-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.053,38.241,404.13443,20.1030941
2,0.076,32.09,357.585388,18.9099293
3,0.098,26.454,298.197876,17.2684078
4,0.091,21.67,229.32077,15.1433411
5,0.091,17.622,169.401047,13.0154152
6,0.12,14.331,120.112251,10.9595737
7,0.19,11.41,88.002327,9.3809557
8,0.25,8.9388,65.2387085,8.0770483
9,0.3,6.6656,44.7977448,6.6931119
10,0.32,5.1996,27.9001446,5.28205872
11,0.32,4.3184,14.7869158,3.84537578
12,0.4,3.5724,9.26019382,3.04305649
13,0.42,3.1873,7.73770618,2.78167319
14,0.48,2.6497,5.22891951,2.28668308
15,0.52,2.5551,5.36773396,2.31683707
16,0.53,2.4839,5.35992813,2.31515193
17,0.56,2.3006,4.74631548,2.17860413
18,0.59,2.1897,4.11574221,2.0287292
19,0.6,2.197,5.01591539,2.23962402
20,0.61,2.1242,4.45806599,2.11141324
21,0.59,2.2336,4.99742413,2.23549199
22,0.61,2.0818,3.86385036,1.96566796
23,0.6,2.2138,4.6320014,2.15220857
24,0.57,2.1874,3.62912846,1.90502715
25,0.59,2.1102,3.62601328,1.90420938
26,0.58,2.092,3.30886984,1.81902993
27,0.59,2.0672,3.40002918,1.84391677
28,0.57,2.0965,3.23870206,1.79963934
29,0.59,2.0353,3.01224351,1.73558152
30,0.58,2.0577,3.21374989,1.7926935
31,0.57,2.0905,3.30707574,1.81853664
32,0.59,2.0622,3.26297259,1.80637002
33,0.58,2.0495,3.27272224,1.80906665
34,0.6,2.0014,3.09794831,1.76009893
35,0.62,1.8813,2.61843729,1.61815858
36,0.6,1.9985,3.09934783,1.7604965
37,0.62,1.892,2.69571638,1.6418637
38,0.61,1.9567,2.95277119,1.71836293
39,0.62,1.9369,3.00119805,1.7323966
40,0.61,1.9449,2.91171861,1.70637584
41,0.63,1.8564,2.40424633,1.55056322
42,0.62,1.8775,2.66534257,1.63258767
43,0.6,1.9013,2.56834292,1.60260499
44,0.61,1.8959,2.46454191,1.56988597
45,0.6,1.9187,2.58554506,1.60796297
46,0.59,1.9219,2.54930019,1.59665275
47,0.6,1.9928,2.90222859,1.7035929
48,0.6,1.9605,2.94433475,1.71590638
49,0.59,1.9881,2.92394757,1.70995545
50,0.6,1.9263,2.70032716,1.64326727
51,0.6,1.9,2.62404013,1.6198889
52,0.61,1.952,2.66877317,1.63363802
53,0.6,1.9521,2.63005042,1.62174308
54,0.58,1.9361,2.47450757,1.5730567
55,0.62,1.9348,2.69485497,1.64160132
56,0.59,1.9722,2.57917476,1.60598087
57,0.6,1.9918,2.78721166,1.66949439
58,0.6,1.9643,2.89604115,1.70177591
59,0.6,1.9246,2.53743672,1.59293342
60,0.6,1.9626,2.90713286,1.70503163
61,0.58,1.9998,2.77781296,1.66667724
62,0.59,1.9778,2.77497029,1.66582417
63,0.6,1.9553,2.68236947,1.63779402
64,0.59,1.9621,2.70838642,1.64571762
65,0.58,1.9867,2.73290753,1.6531508
66,0.6,1.9426,2.7241416,1.65049744
67,0.6,1.9599,2.79043674,1.67045999
68,0.61,1.9525,2.86435199,1.69243968
69,0.59,1.9764,2.87063074,1.69429362
70,0.6,1.9395,2.78951454,1.67018402
71,0.6,1.9405,2.84832668,1.6876986
72,0.6,1.9694,2.80165243,1.67381382
73,0.6,1.9866,2.92452788,1.71012509
74,0.58,2.0045,2.91073394,1.70608735
75,0.59,1.9909,2.66753769,1.63325977
76,0.58,2.0281,3.08003426,1.75500262
77,0.59,2.0533,3.02944708,1.74053073
78,0.58,2.0628,3.15329838,1.7757529
79,0.59,2.0078,2.94872665,1.71718562
80,0.6,1.9915,3.06740594,1.75140119
81,0.6,1.9903,2.99856377,1.73163617
82,0.58,1.9879,2.87115955,1.69444954
83,0.59,1.9719,2.72102737,1.64955378
84,0.6,1.9645,2.67660546,1.63603342
85,0.58,1.9664,2.55642724,1.59888315
86,0.6,1.9386,2.61228991,1.61625803
87,0.58,1.9403,2.66456795,1.63235044
88,0.6,1.9379,2.88142395,1.69747579
89,0.61,1.9526,2.81562734,1.67798305
90,0.6,1.9537,2.96074367,1.72068119
91,0.62,1.9324,2.86677885,1.69315648
92,0.6,1.964,2.86689711,1.69319141
93,0.59,1.9802,2.90011883,1.70297348
94,0.59,2.0088,2.81109428,1.67663181
95,0.57,1.9888,2.6121335,1.61620963
96,0.61,2.0033,2.74045444,1.65543187
97,0.58,2.0376,2.92234731,1.70948744
98,0.58,2.0035,2.83304095,1.68316388
99,0.59,2.0558,3.22166538,1.79489982
100,0.59,2.0035,3.0695765,1.75202072
101,0.6,2.0295,3.117733,1.76571035
102,0.6,2.0042,3.16900563,1.78017008
103,0.6,1.9789,3.0265913,1.73971009
104,0.58,1.9922,2.76609778,1.66315901
105,0.59,2.0136,2.89709949,1.70208681
106,0.58,1.9977,2.72581124,1.65100312
107,0.59,1.9784,2.67541695,1.63567019
108,0.58,1.9796,2.69787765,1.64252174
109,0.6,1.9775,2.81406474,1.67751741
110,0.6,2.0084,2.9089272,1.70555782
111,0.6,1.9834,3.13033009,1.76927388
112,0.6,1.976,2.8524251,1.68891239
113,0.6,1.9459,2.82811785,1.68170094
114,0.58,1.9376,2.55536652,1.59855139
115,0.58,2.0025,2.84865332,1.6877954
116,0.58,1.9792,2.73015189,1.65231717
117,0.6,1.9863,2.76300597,1.66222918
118,0.58,2.0358,2.78273726,1.66815388
119,0.58,2.004,2.85305166,1.68909788
120,0.58,2.0403,3.06634092,1.75109708
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.047,37.528,370.987732,19.2610416
2,0.076,31.257,328.597595,18.1272602
3,0.11,25.557,277.559052,16.6601028
4,0.1,20.852,214.838943,14.6573849
5,0.098,16.936,159.074661,12.6124802
6,0.11,13.843,111.970894,10.5816298
7,0.19,11.157,80.6034622,8.97794342
8,0.22,8.9125,58.7704964,7.66619205
9,0.28,6.7677,41.6160393,6.45104933
10,0.3,5.2561,26.7144661,5.1686039
11,0.32,4.2622,14.7126942,3.83571315
12,0.36,3.7087,9.86678314,3.14114356
13,0.44,3.1354,7.69603968,2.77417374
14,0.48,2.9173,6.85985756,2.619133
15,0.49,2.7029,5.95383406,2.44004798
16,0.53,2.44,4.6260376,2.15082264
17,0.52,2.4794,4.63469124,2.15283322
18,0.55,2.465,5.2630434,2.29413247
19,0.55,2.3461,4.8714304,2.20713162
20,0.58,2.1672,3.91793656,1.97937775
21,0.59,2.1874,3.9322226,1.98298323
22,0.58,2.1303,3.37713957,1.83769953
23,0.59,2.134,3.60852766,1.89961243
24,0.58,2.054,3.31571412,1.82091022
25,0.6,2.0053,3.31474876,1.82064509
26,0.6,2.0604,3.55808163,1.88628781
27,0.58,2.0429,3.18485284,1.78461564
28,0.6,1.996,2.97217226,1.7239989
29,0.58,2.0288,2.98735881,1.72839773
30,0.59,1.9635,2.78804755,1.66974473
31,0.56,2.1595,3.91290522,1.9781065
32,0.6,1.9778,2.94271469,1.71543431
33,0.61,1.9641,3.08802176,1.75727689
34,0.63,1.8884,2.67153168,1.63448203
35,0.64,1.8529,2.52205801,1.58809888
36,0.62,1.9145,2.68966842,1.64002085
37,0.59,1.9635,2.84625411,1.68708456
38,0.61,1.912,2.7685914,1.66390848
39,0.6,1.9334,2.55426526,1.59820688
40,0.59,1.9639,2.73434067,1.65358424
41,0.58,1.9386,2.47265577,1.57246804
42,0.57,1.9437,2.54715109,1.59597969
43,0.59,2.0011,2.94388032,1.71577394
44,0.58,1.9556,2.66806221,1.63342035
45,0.57,2.0284,2.94510961,1.71613216
46,0.6,1.9247,2.69448733,1.64148939
47,0.59,1.9585,2.74949336,1.65815961
48,0.61,1.9397,2.76019335,1.66138291
49,0.58,1.9616,2.6052947,1.61409259
50,0.59,1.9782,2.80385542,1.67447162
51,0.61,1.9347,2.72053456,1.64940429
52,0.61,1.9505,2.65539193,1.62953734
53,0.6,1.9856,2.75413275,1.65955806
54,0.59,1.9636,2.60981154,1.61549103
55,0.58,1.9803,2.69351697,1.64119375
56,0.61,1.919,2.60469246,1.61390591
57,0.59,1.9836,2.75148106,1.65875888
58,0.59,1.9857,2.87128282,1.69448602
59,0.6,1.9968,2.84890461,1.68786979
60,0.6,2.0053,3.03924847,1.74334407
61,0.59,1.9931,2.71967077,1.64914238
62,0.59,2.019,2.89642882,1.70188975
63,0.58,2.0641,2.91353273,1.70690739
64,0.58,2.0585,2.96766806,1.72269213
65,0.56,2.075,3.01634669,1.73676324
66,0.57,2.0915,3.04973578,1.74634922
67,0.57,2.0901,3.1256361,1.76794684
68,0.58,2.0838,3.10364652,1.76171696
69,0.58,2.0364,3.01004481,1.73494804
70,0.59,2.0424,2.97959352,1.72614992
71,0.58,2.0547,3.15491676,1.77620852
72,0.58,1.9876,2.66373587,1.63209558
73,0.6,2.0002,2.95724893,1.71966541
74,0.6,1.9899,2.76155186,1.6617918
75,0.6,1.9402,2.55523062,1.59850895
76,0.6,1.9683,2.79260969,1.67111027
77,0.59,1.9139,2.44619942,1.56403303
78,0.58,1.9676,2.79498577,1.67182112
79,0.6,1.9491,2.84012723,1.68526769
80,0.6,1.9855,2.93323612,1.71266925
81,0.6,2.0211,3.13506794,1.77061224
82,0.59,2.0263,2.96949315,1.72322178
83,0.59,2.0464,3.07085705,1.75238609
84,0.58,2.085,3.27610993,1.8100028
85,0.58,2.1015,3.11948657,1.76620686
86,0.57,2.1047,3.23183489,1.79773045
87,0.56,2.172,3.45635676,1.859128
88,0.56,2.0946,3.17042518,1.78056884
89,0.55,2.1255,3.27872205,1.81072414
90,0.58,2.0743,3.19321442,1.78695667
91,0.56,2.1129,3.18242145,1.78393424
92,0.57,2.0689,2.99576831,1.73082876
93,0.58,2.0413,2.99456,1.73047972
94,0.59,2.0254,2.95306873,1.71844947
95,0.59,2.0454,3.10952115,1.76338339
96,0.6,1.9545,2.68151712,1.6375339
97,0.58,1.999,2.92862439,1.71132243
98,0.6,1.9556,2.73314929,1.65322387
99,0.6,1.9444,2.65071726,1.6281023
100,0.61,1.9499,2.76609755,1.66315889
101,0.59,1.9555,2.68298316,1.63798141
102,0.58,1.9762,2.80604076,1.67512417
103,0.61,2.0255,3.05717444,1.74847782
104,0.58,1.99,2.73766565,1.6545893
105,0.58,2.0467,2.97773552,1.72561169
106,0.57,2.0215,2.80482864,1.67476225
107,0.57,2.0722,3.0617981,1.74979949
108,0.59,2.0958,3.2245419,1.79570091
109,0.57,2.0903,3.11093187,1.76378345
110,0.57,2.0753,3.07063675,1.75232327
111,0.58,2.0422,2.90544415,1.70453632
112,0.57,2.0404,2.92894483,1.71141601
113,0.6,2.0197,2.94693375,1.7166636
114,0.57,2.0072,2.84413958,1.68645775
115,0.58,2.028,2.94957709,1.71743333
116,0.6,2.0053,2.72688985,1.65132976
117,0.58,1.968,2.69306946,1.64105737
118,0.59,1.9838,2.76417851,1.66258192
119,0.58,1.9502,2.78505421,1.66884816
120,0.6,1.9947,2.88893008,1.69968534
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.044,39.531,428.461884,20.6993198
2,0.078,33.252,391.483093,19.7859306
3,0.096,27.551,334.967468,18.3021164
4,0.093,22.726,267.423462,16.3530865
5,0.087,18.63,203.247864,14.2565031
6,0.12,15.185,152.539413,12.3506842
7,0.19,12.279,115.316872,10.7385693
8,0.22,9.9635,86.9342499,9.32385349
9,0.29,7.6417,66.4070663,8.14905357
10,0.32,6.0782,48.0094719,6.92888689
11,0.34,4.9574,29.9827995,5.47565508
12,0.37,4.203,17.1746006,4.14422512
13,0.4,3.8,12.8414373,3.58349514
14,0.45,3.1039,9.54188061,3.08899355
15,0.5,2.6735,6.21555614,2.4931016
16,0.52,2.5596,5.0643692,2.25041533
17,0.52,2.4666,4.7067914,2.16951418
18,0.54,2.4658,5.13222456,2.26544142
19,0.56,2.265,4.43685389,2.10638404
20,0.59,2.1707,4.21344042,2.05266666
21,0.6,2.1497,4.17723227,2.04382777
22,0.6,2.1803,4.37462854,2.09156132
23,0.58,2.1751,3.91744685,1.97925413
24,0.59,2.1807,4.07875538,2.019593
25,0.59,2.1453,3.8501811,1.96218777
26,0.59,2.1031,3.35911512,1.83278883
27,0.6,2.0881,3.46517611,1.86149836
28,0.6,2.0636,3.3535912,1.8312813
29,0.59,2.0848,3.57795906,1.89154935
30,0.59,2.0533,3.15764904,1.77697754
31,0.59,2.0958,3.38837147,1.84075296
32,0.56,2.0463,3.33901,1.82729578
33,0.59,2.0456,3.17638588,1.78224182
34,0.59,2.0274,3.3099556,1.81932831
35,0.61,1.9481,2.75362301,1.6594044
36,0.61,1.9197,2.71325517,1.64719617
37,0.6,1.8506,2.32374048,1.524382
38,0.6,1.9856,2.92667055,1.71075153
39,0.6,1.9622,2.84776807,1.68753314
40,0.61,1.9759,3.05396533,1.74755979
41,0.59,1.9293,2.6785965,1.63664186
42,0.6,1.9296,2.75387502,1.65948033
43,0.61,1.9232,2.8714788,1.69454384
44,0.6,1.8953,2.55498409,1.59843183
45,0.59,1.9402,2.74735618,1.65751505
46,0.58,1.9531,2.61254191,1.61633599
47,0.59,1.98,2.86169505,1.69165456
48,0.61,1.9815,2.87146568,1.6945399
49,0.58,1.9835,2.83133745,1.68265784
50,0.58,2.049,3.25814295,1.80503261
51,0.59,2.0204,2.94984841,1.71751225
52,0.58,2.0092,2.86455894,1.69250083
53,0.59,2.0083,2.92427373,1.71005082
54,0.57,2.0198,2.8230269,1.68018651
55,0.57,2.0816,3.06401849,1.7504338
56,0.57,2.0875,3.02537322,1.73935997
57,0.57,2.1101,3.09380484,1.7589215
58,0.55,2.1517,3.29590678,1.81546319
59,0.56,2.1341,3.22355604,1.79542637
60,0.57,2.1168,3.18851233,1.7856406
61,0.56,2.1259,3.16237235,1.77830601
62,0.56,2.1266,3.18734145,1.78531277
63,0.56,2.1467,3.24205685,1.80057132
64,0.56,2.1226,3.28438354,1.81228685
65,0.58,2.0683,2.98994946,1.72914708
66,0.57,2.1014,3.20276976,1.78962839
67,0.59,2.0799,3.09760785,1.76000226
68,0.56,2.0962,3.02060032,1.7379874
69,0.58,2.076,3.05514765,1.74789798
70,0.56,2.0624,3.02199793,1.73838949
71,0.58,2.0627,3.13818288,1.77149165
72,0.58,2.0268,3.01418781,1.73614168
73,0.58,2.084,3.269279,1.80811477
74,0.6,2.0411,3.06148911,1.74971116
75,0.59,2.0928,3.29146051,1.81423831
76,0.57,2.0575,3.05360961,1.74745798
77,0.58,2.0443,2.95064211,1.71774328
78,0.57,2.1063,3.08574986,1.75663018
79,0.56,2.0757,3.07403731,1.75329328
80,0.57,2.1146,3.28413534,1.81221831
81,0.56,2.1344,3.22905278,1.79695654
82,0.57,2.1105,3.22067523,1.79462397
83,0.57,2.0987,3.14874792,1.77447116
84,0.57,2.1257,3.37453294,1.83699024
85,0.57,2.0916,3.09314537,1.75873399
86,0.56,2.1476,3.40349269,1.84485579
87,0.58,2.1269,3.19679856,1.78795934
88,0.57,2.0982,3.2586925,1.80518484
89,0.56,2.1439,3.31630182,1.82107162
90,0.57,2.065,3.02924871,1.74047375
91,0.58,2.0835,3.13443518,1.77043355
92,0.58,2.0687,2.95612693,1.71933913
93,0.59,2.0369,3.18141675,1.78365266
94,0.58,2.0141,2.73882675,1.65494013
95,0.59,1.9982,2.80692363,1.67538762
96,0.57,2.0439,2.81104779,1.67661798
97,0.58,2.03,2.92846465,1.7112757
98,0.58,2.021,2.77738714,1.66654944
99,0.58,2.0401,3.00493097,1.73347366
100,0.59,1.9831,2.82209611,1.67990959
101,0.59,2.0483,2.95260072,1.71831334
102,0.58,2.0478,3.0465858,1.74544716
103,0.58,2.0346,2.96318913,1.72139168
104,0.57,2.0672,3.08252525,1.75571215
105,0.57,2.0682,2.94530773,1.71618986
106,0.58,2.0765,2.94481897,1.71604753
107,0.58,2.0884,3.20775723,1.79102135
108,0.57,2.0418,2.81827831,1.67877293
109,0.59,2.0406,3.08331037,1.75593579
110,0.58,2.0356,3.03193712,1.74124587
111,0.57,2.0483,3.00932312,1.73474002
112,0.57,2.0439,2.9873879,1.72840619
113,0.58,2.0576,2.96344042,1.72146463
114,0.59,2.0441,3.04472446,1.74491394
115,0.59,2.0223,2.91323638,1.70682061
116,0.6,1.9981,2.93317676,1.71265197
117,0.58,2.071,3.24877262,1.80243516
118,0.59,2.0259,2.92385507,1.70992839
119,0.59,2.0388,3.08408475,1.75615621
120,0.56,2.0821,3.23782134,1.79939473
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.04,40.125,424.143463,20.5947437
2,0.064,33.651,385.838837,19.6427803
3,0.093,27.776,332.221863,18.2269535
4,0.096,22.87,261.86969,16.1823883
5,0.089,18.742,191.744095,13.8471689
6,0.089,15.42,136.245193,11.6724119
7,0.16,12.451,100.549011,10.0274134
8,0.23,9.7087,74.1245499,8.60956192
9,0.3,7.314,54.0534134,7.35210276
10,0.3,5.6445,34.7438049,5.89438725
11,0.31,4.5837,18.2112408,4.26746321
12,0.36,3.9246,11.9834232,3.46170807
13,0.42,3.2491,8.13217258,2.85169649
14,0.49,2.8338,6.27881575,2.50575662
15,0.51,2.6131,5.03988361,2.24496841
16,0.52,2.5154,4.84093952,2.20021367
17,0.53,2.4517,4.65662766,2.15792203
18,0.55,2.3881,4.91389036,2.21672964
19,0.56,2.3339,4.95512199,2.22601032
20,0.58,2.2405,4.49274111,2.11960864
21,0.58,2.1528,4.02037621,2.00508761
22,0.59,2.1145,3.83606052,1.95858634
23,0.61,2.0161,3.30730963,1.81860101
24,0.6,2.1259,3.86288118,1.96542132
25,0.59,2.2222,4.15313721,2.03792477
26,0.6,2.0708,3.45024872,1.85748446
27,0.6,2.0875,3.53777838,1.88089836
28,0.59,2.0928,3.50844622,1.87308466
29,0.55,2.127,3.52838206,1.87839878
30,0.56,2.1849,3.77048707,1.94177425
31,0.6,2.0567,3.29773831,1.81596756
32,0.55,2.1368,3.32576752,1.82366872
33,0.58,2.0546,3.29134417,1.81420624
34,0.59,2.1033,3.52334905,1.87705863
35,0.58,2.0957,3.46790695,1.86223173
36,0.61,2.0067,2.98216724,1.72689521
37,0.58,2.0181,3.03783655,1.74293911
38,0.6,1.9845,3.11832142,1.76587689
39,0.6,1.9508,2.77243066,1.66506183
40,0.58,1.9834,2.89826488,1.70242918
41,0.59,1.9982,2.82180572,1.67982304
42,0.58,1.9417,2.74044633,1.65542936
43,0.6,2.0132,3.14146566,1.77241802
44,0.64,1.8191,2.54140687,1.59417903
45,0.57,1.9438,2.7702024,1.66439259
46,0.6,1.9556,2.89265895,1.70078182
47,0.58,1.992,2.87974834,1.69698215
48,0.6,1.9744,2.7722671,1.66501272
49,0.6,1.9568,2.77920914,1.66709602
50,0.57,2.0369,2.97229433,1.72403431
51,0.57,2.0188,2.78254271,1.66809547
52,0.58,2.0452,3.0391264,1.74330902
53,0.57,2.0719,2.95766258,1.71978557
54,0.58,2.0705,3.0321734,1.7413137
55,0.58,2.0936,3.11270428,1.76428568
56,0.57,2.1156,3.25243258,1.80345023
57,0.57,2.0956,3.17720771,1.78247237
58,0.55,2.1283,3.11872077,1.76599002
59,0.54,2.1576,3.08854771,1.7574265
60,0.56,2.1212,3.06974459,1.75206864
61,0.56,2.158,3.19996309,1.78884411
62,0.57,2.1115,3.13076591,1.76939702
63,0.57,2.1158,3.08618474,1.75675404
64,0.57,2.0961,3.28490973,1.81243193
65,0.59,2.0662,2.98429608,1.72751153
66,0.56,2.0969,3.32467723,1.82336974
67,0.58,2.0592,2.90643668,1.70482743
68,0.6,2.0731,3.26927066,1.8081125
69,0.58,2.0085,2.84332919,1.68621743
70,0.58,2.0115,2.82036376,1.67939389
71,0.57,2.0361,2.92115283,1.70913804
72,0.56,2.0708,2.96588492,1.72217441
73,0.58,2.0647,3.15898967,1.77735472
74,0.58,2.1041,3.28177786,1.81156778
75,0.57,2.1062,3.30481267,1.81791437
76,0.56,2.095,3.14226198,1.77264273
77,0.56,2.1462,3.25233793,1.803424
78,0.56,2.1222,3.17899966,1.78297496
79,0.56,2.1588,3.34543204,1.82905221
80,0.56,2.152,3.35438538,1.83149815
81,0.55,2.1689,3.32905602,1.82457006
82,0.57,2.168,3.27830148,1.81060803
83,0.58,2.108,3.13789725,1.77141106
84,0.55,2.1629,3.42124724,1.84966135
85,0.57,2.074,2.9756577,1.72500956
86,0.57,2.0829,3.12220955,1.76697755
87,0.59,2.0632,2.94443989,1.71593702
88,0.57,2.0815,3.02476454,1.73918498
89,0.58,2.0374,2.98153687,1.7267127
90,0.57,2.0096,2.89545727,1.70160437
91,0.58,2.0035,2.78738022,1.66954494
92,0.58,2.043,2.94376493,1.71574032
93,0.58,2.0794,3.00762796,1.73425138
94,0.58,2.0212,2.96002078,1.72047114
95,0.59,2.0531,3.15963292,1.77753568
96,0.56,2.0982,3.17537904,1.7819593
97,0.57,2.068,3.02287292,1.73864114
98,0.55,2.1318,3.22404695,1.7955631
99,0.57,2.1402,3.19082355,1.78628767
100,0.57,2.135,3.22592664,1.79608655
101,0.55,2.1829,3.27845097,1.81064939
102,0.55,2.1436,3.1465559,1.77385342
103,0.55,2.1888,3.34784961,1.82971299
104,0.56,2.1328,3.33855891,1.8271724
105,0.59,2.1221,3.21661234,1.7934916
106,0.56,2.1176,3.15373898,1.77587688
107,0.58,2.0368,2.95892859,1.72015369
108,0.56,2.0857,2.9743495,1.72463024
109,0.58,2.0337,2.96841836,1.72290981
110,0.58,1.9905,2.81379199,1.67743611
111,0.59,2.0316,2.88769269,1.69932127
112,0.58,2.0473,2.93472719,1.71310461
113,0.56,2.0452,2.88590074,1.69879389
114,0.59,2.0275,2.83873367,1.68485415
115,0.58,2.0326,3.10161185,1.76113939
116,0.58,2.0836,3.04792452,1.74583066
117,0.58,2.0954,3.23904562,1.79973483
118,0.58,2.0728,3.07511282,1.7536
119,0.57,2.131,3.17281938,1.78124094
120,0.55,2.123,3.16155314,1.7780757
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.029,39.912,382.41153,19.5553455
2,0.056,33.558,351.940826,18.7600861
3,0.087,27.707,308.689819,17.5695705
4,0.11,22.742,257.431519,16.044672
5,0.11,18.543,205.436523,14.3330564
6,0.12,15.291,154.478165,12.4289246
7,0.15,12.566,116.046135,10.7724714
8,0.22,9.9792,91.7068405,9.57636929
9,0.28,7.9999,71.0799255,8.43089104
10,0.32,6.2798,50.9027023,7.13461304
11,0.34,5.0051,34.0206604,5.83272314
12,0.36,4.2499,21.681963,4.65638924
13,0.43,3.6251,14.5932789,3.82011509
14,0.46,3.1956,10.2943659,3.20848346
15,0.52,2.7931,6.94460058,2.63526106
16,0.52,2.6268,6.26792526,2.50358248
17,0.56,2.4677,5.04385853,2.24585366
18,0.56,2.3255,4.45731115,2.11123443
19,0.59,2.194,4.332551,2.08147812
20,0.6,2.214,4.24004126,2.05913591
21,0.6,2.1934,4.26837301,2.06600404
22,0.6,2.0606,3.56773448,1.88884473
23,0.6,2.1265,3.9566958,1.98914444
24,0.59,2.1331,3.75112605,1.93678236
25,0.61,2.1058,3.92532349,1.9812429
26,0.59,2.0632,3.39203668,1.84174824
27,0.6,2.0669,3.59370041,1.89570582
28,0.58,2.0531,3.4711597,1.86310482
29,0.57,2.1134,3.57495642,1.89075553
30,0.6,2.0078,3.31391931,1.8204174
31,0.58,2.0126,2.90008593,1.70296383
32,0.58,2.0552,3.11504912,1.76495016
33,0.57,1.9824,2.86217666,1.6917969
34,0.58,2.0049,3.09194183,1.75839186
35,0.59,2.0535,3.28647995,1.81286514
36,0.61,1.9825,3.24905157,1.80251253
37,0.6,1.9295,2.72919154,1.65202653
38,0.62,1.8679,2.58917141,1.60909033
39,0.62,1.8702,2.69568348,1.64185369
40,0.63,1.882,2.76410103,1.66255856
41,0.62,1.9184,2.92957115,1.71159899
42,0.6,1.9072,2.69559002,1.6418252
43,0.6,1.8887,2.46021795,1.56850815
44,0.62,1.8579,2.68459439,1.63847327
45,0.61,1.8381,2.37758613,1.54194236
46,0.6,1.9504,2.95156789,1.71801269
47,0.62,1.8884,2.49854064,1.58067727
48,0.6,1.8968,2.58980203,1.60928619
49,0.6,1.9421,2.74061561,1.6554805
50,0.61,1.9197,2.66383457,1.63212585
51,0.59,1.9729,2.89089537,1.70026338
52,0.58,2.0174,3.02612543,1.73957622
53,0.58,2.0196,3.01059151,1.73510563
54,0.59,2.0611,3.22515368,1.79587126
55,0.58,2.0807,3.1207571,1.76656651
56,0.57,2.0367,2.92536879,1.7103709
57,0.58,2.0327,3.02874041,1.74032772
58,0.58,2.065,2.97776318,1.72561967
59,0.58,2.0956,3.18019986,1.78331149
60,0.58,2.0758,3.02537823,1.73936141
61,0.58,2.0389,2.88838434,1.69952476
62,0.58,2.0601,3.05375528,1.7474997
63,0.58,2.0205,2.75426579,1.65959799
64,0.58,2.0197,2.83419561,1.68350697
65,0.56,2.0095,2.77599001,1.66613019
66,0.6,1.9954,2.85524416,1.68974674
67,0.58,2.0093,2.96953773,1.72323465
68,0.6,2.0643,3.20635223,1.79062903
69,0.58,2.0072,2.81342435,1.67732656
70,0.58,2.062,3.1208477,1.76659214
71,0.59,2.0434,3.07997584,1.75498593
72,0.58,2.0252,2.869277,1.69389403
73,0.57,2.0718,3.01568127,1.73657167
74,0.59,2.0367,3.00492477,1.73347187
75,0.58,2.0954,3.1308248,1.76941371
76,0.58,2.055,3.14522719,1.77347887
77,0.58,2.0738,3.19430327,1.78726137
78,0.58,2.0591,3.14688611,1.77394652
79,0.59,2.0685,3.34063959,1.82774162
80,0.59,2.0762,3.06911564,1.75188923
81,0.59,2.0409,3.04229903,1.74421871
82,0.6,2.0294,3.03374767,1.74176562
83,0.6,2.0417,3.13438654,1.77041984
84,0.59,2.0614,3.24093366,1.80025935
85,0.59,2.0413,3.09386301,1.75893807
86,0.58,2.1186,3.48160124,1.86590493
87,0.59,2.0568,3.27940178,1.81091189
88,0.57,2.1118,3.49081898,1.86837339
89,0.58,2.1214,3.33294725,1.82563615
90,0.58,2.1108,3.23094964,1.79748428
91,0.57,2.1294,3.37191343,1.83627701
92,0.57,2.118,3.27471972,1.80961871
93,0.56,2.1031,3.22437286,1.79565394
94,0.59,2.0827,3.20545244,1.79037774
95,0.57,2.1043,3.33798456,1.82701516
96,0.58,2.0768,3.07787013,1.75438595
97,0.58,2.0396,3.08494377,1.75640082
98,0.6,1.9728,2.80511212,1.67484689
99,0.6,1.9823,2.85809755,1.69059086
100,0.61,1.9251,2.6598196,1.63089538
101,0.6,1.9605,2.7086997,1.64581287
102,0.59,1.9349,2.67198253,1.63461995
103,0.61,1.9399,2.73227048,1.65295804
104,0.61,1.9671,2.76038957,1.66144204
105,0.61,1.9792,3.03146267,1.74110961
106,0.58,2.0242,2.92287564,1.70964193
107,0.6,2.007,3.11857009,1.76594734
108,0.6,1.9927,2.87609911,1.69590652
109,0.58,2.0065,2.92258382,1.70955658
110,0.57,2.0595,3.12388992,1.76745296
111,0.56,2.0978,3.1527009,1.7755847
112,0.58,2.09,3.18476748,1.78459167
113,0.56,2.1258,3.2882278,1.8133471
114,0.57,2.1071,3.25118828,1.80310524
115,0.56,2.1251,3.35755062,1.83236206
116,0.57,2.06,2.97273755,1.72416282
117,0.58,2.0703,3.24299312,1.80083132
118,0.59,2.0386,3.16724324,1.77967501
119,0.59,2.0479,3.16524291,1.77911294
