-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.02,40.369,395.933899,19.8980885
2,0.065,33.1,370.65329,19.2523575
3,0.12,26.335,320.318085,17.8974323
4,0.19,20.327,252.746735,15.8980103
5,0.22,15.317,182.026993,13.4917374
6,0.23,11.463,115.90197,10.7657776
7,0.22,8.5221,69.2338791,8.32069016
8,0.26,6.6595,38.8857079,6.23584032
9,0.35,5.1888,23.802887,4.87882042
10,0.46,4.0573,16.3240681,4.04030561
11,0.55,2.9967,9.79662609,3.12995625
12,0.56,2.5593,6.38731623,2.52731395
13,0.62,2.1214,4.41315937,2.10075212
14,0.62,2.0781,4.55073881,2.13324618
15,0.65,1.8751,3.83495259,1.95830345
16,0.67,1.9132,4.47830439,2.11620045
17,0.7,1.8241,3.60044622,1.89748418
18,0.75,1.5214,2.61236024,1.61627984
19,0.72,1.5589,2.50360966,1.58227992
20,0.69,1.5487,2.27748632,1.50913429
21,0.7,1.5397,2.15949702,1.46952271
22,0.72,1.4104,1.38402605,1.17644632
23,0.74,1.4106,1.59559894,1.26317024
24,0.74,1.4064,1.88194036,1.37183833
25,0.75,1.3097,1.15274429,1.0736593
26,0.75,1.3,1.18808365,1.08999252
27,0.75,1.3348,1.19073153,1.09120643
28,0.75,1.319,1.19392323,1.09266794
29,0.75,1.3235,1.24833834,1.11729062
30,0.71,1.4222,1.33880115,1.15706575
31,0.69,1.4478,1.44870043,1.20361972
32,0.69,1.4677,1.48689222,1.21938193
33,0.74,1.4818,1.54366004,1.24244118
34,0.72,1.4351,1.42012298,1.19168913
35,0.69,1.4684,1.31901228,1.14848256
36,0.67,1.4494,1.44917011,1.20381486
37,0.73,1.3881,1.35582888,1.16440058
38,0.74,1.4027,1.38304925,1.17603111
39,0.77,1.3204,1.30477417,1.14226711
40,0.71,1.3406,1.2654773,1.12493432
41,0.71,1.3155,1.22419202,1.10643208
42,0.74,1.3527,1.30352783,1.14172149
43,0.75,1.3589,1.36317468,1.16755068
44,0.74,1.4246,1.48640049,1.21918023
45,0.7,1.4116,1.3607415,1.1665082
46,0.68,1.5023,1.55406606,1.24662185
47,0.7,1.4688,1.47296441,1.2136575
48,0.73,1.4853,1.65832341,1.28775907
49,0.69,1.5197,1.58578491,1.25927949
50,0.72,1.4248,1.64490294,1.2825377
51,0.74,1.3586,1.23846769,1.11286461
52,0.75,1.3339,1.36871207,1.16991961
53,0.74,1.3612,1.33433187,1.15513277
54,0.75,1.3431,1.38528073,1.17697954
55,0.73,1.3661,1.29567206,1.13827586
56,0.72,1.3582,1.29253805,1.1368984
57,0.74,1.365,1.34218299,1.15852618
58,0.7,1.4443,1.50366521,1.22624028
59,0.7,1.4451,1.59661126,1.26357079
60,0.7,1.467,1.65724647,1.28734088
61,0.72,1.4589,1.53435695,1.23869157
62,0.72,1.4547,1.62321723,1.27405536
63,0.71,1.4039,1.32386839,1.15059483
64,0.71,1.4319,1.57408893,1.25462699
65,0.75,1.3981,1.50469697,1.22666085
66,0.71,1.4425,1.67251003,1.29325557
67,0.73,1.3735,1.4659164,1.21075034
68,0.73,1.3929,1.47409761,1.2141242
69,0.75,1.3653,1.394243,1.18078065
70,0.75,1.3746,1.38989604,1.17893851
71,0.73,1.4547,1.60371768,1.26637971
72,0.71,1.4412,1.65763438,1.28749156
73,0.7,1.4136,1.41744781,1.19056618
74,0.7,1.3929,1.37043035,1.17065382
75,0.69,1.4641,1.46460652,1.21020925
76,0.74,1.4247,1.56636322,1.25154436
77,0.7,1.4468,1.48219788,1.21745551
78,0.71,1.4461,1.51928282,1.23259187
79,0.75,1.3654,1.3497076,1.16176915
80,0.74,1.3839,1.4218539,1.19241512
81,0.74,1.3049,1.23271763,1.11027813
82,0.76,1.3367,1.3846935,1.17673004
83,0.75,1.3045,1.22575188,1.10713685
84,0.75,1.3242,1.15734744,1.07580078
85,0.72,1.4405,1.55398715,1.24659026
86,0.75,1.3584,1.42051327,1.19185293
87,0.71,1.4697,1.58302367,1.25818264
88,0.7,1.4309,1.60201609,1.26570773
89,0.69,1.5058,1.5984236,1.26428771
90,0.7,1.5002,1.60567796,1.2671535
91,0.7,1.4578,1.42810762,1.19503462
92,0.72,1.4361,1.45308089,1.20543802
93,0.73,1.3536,1.3667177,1.16906703
94,0.74,1.3515,1.33118486,1.15376985
95,0.74,1.3267,1.39116621,1.1794771
96,0.75,1.3431,1.34091282,1.15797794
97,0.75,1.3314,1.33200085,1.15412343
98,0.73,1.3483,1.21586192,1.10266125
99,0.76,1.3801,1.4682374,1.21170843
100,0.69,1.3912,1.42271829,1.19277751
101,0.71,1.4849,1.66470528,1.29023457
102,0.7,1.4913,1.81184196,1.34604681
103,0.73,1.4777,1.55723178,1.24789095
104,0.71,1.4704,1.42290008,1.19285369
105,0.69,1.4499,1.55345285,1.24637592
106,0.72,1.4491,1.42254615,1.19270539
107,0.73,1.4071,1.48568451,1.21888661
108,0.73,1.436,1.62453711,1.27457333
109,0.76,1.3554,1.39814138,1.18243027
110,0.72,1.3441,1.30442452,1.14211404
111,0.75,1.3604,1.3544668,1.16381562
112,0.73,1.396,1.44193888,1.20080757
113,0.75,1.4157,1.32868528,1.15268612
114,0.75,1.3675,1.3670373,1.16920376
115,0.72,1.3946,1.39238834,1.17999506
116,0.7,1.4525,1.55755079,1.24801874
117,0.7,1.425,1.37956131,1.17454731
118,0.71,1.4508,1.44093478,1.20038939
119,0.71,1.425,1.39543557,1.18128562
120,0.7,1.4718,1.58967686,1.26082385
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.02,40.571,357.744751,18.9141407
2,0.065,33.266,341.815033,18.4882412
3,0.12,26.545,299.460449,17.3049259
4,0.17,20.481,245.482101,15.6678686
5,0.2,15.496,180.732788,13.4436893
6,0.2,11.56,122.330078,11.0602932
7,0.2,8.9434,75.5557404,8.69228077
8,0.25,7.0783,46.4130249,6.81271076
9,0.32,5.7445,30.7108059,5.54173326
10,0.46,4.3077,20.283226,4.50369024
11,0.5,3.3371,14.0123701,3.74331021
12,0.52,2.7914,9.6188612,3.10142875
13,0.59,2.1713,4.32029963,2.07853317
14,0.61,1.9425,3.53898215,1.88121831
15,0.61,2.0423,3.85180521,1.96260166
16,0.68,1.6971,2.95952368,1.72032666
17,0.74,1.7425,3.71703935,1.92796254
18,0.7,1.5755,2.97506452,1.72483754
19,0.76,1.4655,2.51736617,1.58662105
20,0.75,1.4811,2.32759452,1.52564561
21,0.71,1.4614,2.10305285,1.45019066
22,0.74,1.4255,1.67602003,1.29461193
23,0.76,1.3562,1.55061543,1.24523711
24,0.74,1.4494,1.86356437,1.36512434
25,0.73,1.369,1.38926721,1.17867184
26,0.7,1.4574,1.64501381,1.28258097
27,0.76,1.3336,1.28191423,1.13221645
28,0.75,1.402,1.29057288,1.13603389
29,0.71,1.4199,1.52721941,1.23580718
30,0.7,1.4192,1.33433628,1.15513468
31,0.7,1.4835,1.42265856,1.19275248
32,0.73,1.4873,1.56649816,1.25159824
33,0.69,1.4937,1.57805026,1.25620472
34,0.69,1.4624,1.58110237,1.25741899
35,0.69,1.4632,1.43265224,1.19693458
36,0.73,1.4455,1.46082306,1.20864511
37,0.75,1.3685,1.34874618,1.16135526
38,0.77,1.3225,1.19165385,1.09162903
39,0.72,1.3289,1.30997324,1.14454067
40,0.75,1.3351,1.33893549,1.1571238
41,0.76,1.3177,1.3563323,1.16461682
42,0.71,1.3841,1.31429648,1.14642763
43,0.73,1.3912,1.34407187,1.1593411
44,0.7,1.4139,1.34968662,1.16176009
45,0.74,1.4089,1.3685447,1.1698482
46,0.72,1.3982,1.31342852,1.14604914
47,0.71,1.4358,1.4533366,1.20554411
48,0.74,1.4117,1.50450897,1.2265842
49,0.73,1.393,1.42678356,1.19448042
50,0.75,1.3383,1.34086525,1.15795732
51,0.69,1.4136,1.42334735,1.19304121
52,0.74,1.4127,1.35790467,1.16529167
53,0.76,1.3403,1.38371074,1.17631233
54,0.71,1.4204,1.42050004,1.19184732
55,0.75,1.4178,1.76459873,1.32838202
56,0.71,1.4011,1.41486049,1.18947911
57,0.73,1.4529,1.57169986,1.25367451
58,0.71,1.4393,1.48951447,1.22045672
59,0.68,1.4823,1.3820219,1.17559421
60,0.73,1.4515,1.61915433,1.27245998
61,0.71,1.4827,1.57856214,1.25640845
62,0.75,1.4177,1.66813838,1.29156435
63,0.7,1.4088,1.49280131,1.22180247
64,0.69,1.4304,1.46536708,1.21052349
65,0.74,1.339,1.25376379,1.11971593
66,0.75,1.3599,1.23712635,1.11226177
67,0.76,1.3212,1.33300114,1.15455663
68,0.73,1.3275,1.27554953,1.12940228
69,0.76,1.3079,1.31669772,1.14747453
70,0.74,1.3338,1.25822961,1.12170839
71,0.71,1.3787,1.35744977,1.16509652
72,0.71,1.4306,1.48711324,1.21947253
73,0.69,1.5012,1.54506803,1.24300766
74,0.69,1.4854,1.63940835,1.28039384
75,0.72,1.4417,1.47738016,1.21547532
76,0.71,1.4436,1.46981537,1.21235943
77,0.7,1.4777,1.53111529,1.23738241
78,0.72,1.4265,1.50859129,1.22824717
79,0.75,1.3429,1.33646262,1.15605474
80,0.73,1.3708,1.33445621,1.15518665
81,0.74,1.3333,1.32327211,1.15033567
82,0.77,1.3284,1.3503747,1.16205621
83,0.75,1.343,1.31536579,1.14689398
84,0.72,1.3389,1.42351818,1.19311285
85,0.7,1.3988,1.36805606,1.16963923
86,0.72,1.371,1.28860235,1.13516617
87,0.75,1.3901,1.41423357,1.18921554
88,0.71,1.4251,1.34242797,1.15863192
89,0.71,1.4552,1.57870102,1.25646377
90,0.72,1.4167,1.49359822,1.22212851
91,0.71,1.3795,1.32296741,1.15020323
92,0.73,1.4198,1.56842566,1.25236797
93,0.7,1.4095,1.45283616,1.20533657
94,0.76,1.3529,1.2900455,1.13580167
95,0.75,1.3982,1.36324978,1.16758287
96,0.74,1.3918,1.41508126,1.18957186
97,0.74,1.3533,1.56798887,1.25219369
98,0.69,1.4315,1.5594312,1.24877191
99,0.74,1.437,1.6999923,1.30383754
100,0.7,1.4679,1.49480903,1.22262383
101,0.71,1.4764,1.56030548,1.2491219
102,0.71,1.4607,1.63268352,1.27776504
103,0.69,1.473,1.51593924,1.23123479
104,0.74,1.4406,1.61165905,1.26951134
105,0.71,1.4157,1.52624023,1.23541093
106,0.71,1.4216,1.40159357,1.18388915
107,0.76,1.3547,1.33647203,1.15605891
108,0.73,1.376,1.31709445,1.14764738
109,0.76,1.3314,1.27131331,1.12752533
110,0.73,1.353,1.29189432,1.13661528
111,0.76,1.3236,1.31624913,1.14727902
112,0.76,1.2821,1.22046089,1.10474467
113,0.72,1.396,1.46756208,1.21142972
114,0.73,1.3882,1.35085273,1.16226196
115,0.67,1.4421,1.35040438,1.16206896
116,0.69,1.5193,1.67341626,1.29360592
117,0.71,1.4883,1.57576609,1.25529528
118,0.7,1.479,1.55340064,1.24635494
119,0.73,1.4666,1.59466803,1.26280165
120,0.69,1.444,1.48768497,1.21970689
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.045,37.402,380.15564,19.4975796
2,0.085,30.326,349.665405,18.6993427
3,0.16,23.873,297.13327,17.2375546
4,0.2,18.379,231.074722,15.2011423
5,0.23,13.928,164.807129,12.8377228
6,0.23,10.356,107.724098,10.3790216
7,0.23,8.1253,68.9075928,8.30105972
8,0.28,6.4358,47.0821342,6.86164188
9,0.4,4.4566,24.1320305,4.91243649
10,0.51,3.4534,15.779645,3.97236013
11,0.56,2.8989,9.78491402,3.12808466
12,0.56,2.5994,7.49715137,2.73809266
13,0.64,2.0715,3.92747283,1.9817853
14,0.63,1.9888,3.9933033,1.99832511
15,0.71,1.7296,3.4391377,1.85449123
16,0.68,1.7441,3.95570087,1.98889434
17,0.68,1.8449,4.41667843,2.10158944
18,0.69,1.7401,3.83743906,1.95893824
19,0.73,1.512,1.9610219,1.400365
20,0.74,1.5196,2.36766362,1.53872144
21,0.75,1.4044,1.29055727,1.13602698
22,0.71,1.5352,2.11875701,1.45559502
23,0.73,1.4891,1.98271763,1.40809011
24,0.76,1.365,1.61330271,1.27015853
25,0.73,1.3886,1.5018059,1.22548187
26,0.75,1.3805,1.41053176,1.18765807
27,0.75,1.4198,1.37975276,1.17462873
28,0.71,1.4092,1.28009033,1.13141072
29,0.68,1.5076,1.73794115,1.3183099
30,0.69,1.5347,1.560022,1.24900842
31,0.69,1.5093,1.56514406,1.25105715
32,0.7,1.4935,1.51501644,1.23086011
33,0.72,1.4557,1.36945331,1.17023647
34,0.69,1.4521,1.41286588,1.18864036
35,0.75,1.3998,1.46534455,1.21051419
36,0.71,1.4311,1.4481796,1.20340335
37,0.74,1.3661,1.41361725,1.18895638
38,0.74,1.3629,1.33460999,1.15525317
39,0.72,1.4047,1.45524764,1.20633638
40,0.75,1.3423,1.3514713,1.16252792
41,0.73,1.4092,1.36464548,1.16818047
42,0.69,1.4007,1.19221771,1.09188724
43,0.71,1.3979,1.30622756,1.14290321
44,0.69,1.4902,1.44705153,1.2029345
45,0.7,1.4358,1.56293011,1.25017202
46,0.71,1.4114,1.42405725,1.19333863
47,0.74,1.3812,1.28806186,1.13492811
48,0.73,1.3818,1.31115294,1.14505589
49,0.75,1.3776,1.33581209,1.1557734
50,0.72,1.3906,1.33228767,1.15424764
51,0.74,1.3611,1.26820827,1.12614751
52,0.75,1.3384,1.13823831,1.06688249
53,0.75,1.3186,1.25834322,1.12175894
54,0.75,1.3333,1.30310643,1.14153683
55,0.71,1.3887,1.35325181,1.16329348
56,0.7,1.4429,1.55664265,1.24765491
57,0.71,1.4469,1.49539018,1.22286141
58,0.73,1.4312,1.52739048,1.23587644
59,0.73,1.4616,1.45676982,1.20696723
60,0.68,1.4826,1.61103415,1.26926517
61,0.72,1.4147,1.43609083,1.1983701
62,0.7,1.4609,1.55999327,1.24899697
63,0.73,1.438,1.5779084,1.25614822
64,0.76,1.3792,1.34442663,1.15949416
65,0.73,1.3543,1.2215234,1.10522556
66,0.75,1.321,1.31238055,1.14559174
67,0.73,1.3346,1.34329593,1.15900648
68,0.75,1.3578,1.32750785,1.15217531
69,0.74,1.3932,1.441558,1.20064902
70,0.7,1.4561,1.5740881,1.25462663
71,0.72,1.4479,1.63884604,1.28017426
72,0.69,1.5215,1.60642409,1.26744783
73,0.7,1.5069,1.52083683,1.23322213
74,0.71,1.4569,1.55707598,1.24782848
75,0.69,1.469,1.41408467,1.18915296
76,0.7,1.4752,1.58276784,1.25808096
77,0.73,1.3993,1.48693168,1.21939802
78,0.71,1.389,1.26521742,1.1248188
79,0.76,1.3342,1.31772447,1.1479218
80,0.76,1.312,1.20182824,1.09627926
81,0.71,1.3885,1.34265959,1.15873182
82,0.75,1.3466,1.39606082,1.18155015
83,0.71,1.4083,1.39252543,1.18005311
84,0.74,1.391,1.44334769,1.20139408
85,0.73,1.4251,1.36940897,1.17021751
86,0.72,1.4446,1.49065769,1.22092497
87,0.7,1.434,1.40234005,1.18420446
88,0.69,1.5048,1.69753921,1.3028965
89,0.7,1.4342,1.51283431,1.22997332
90,0.71,1.4625,1.4844203,1.21836793
91,0.71,1.4087,1.30625081,1.14291334
92,0.73,1.3892,1.33182228,1.15404606
93,0.74,1.3919,1.36129475,1.16674542
94,0.75,1.3747,1.36551905,1.16855431
95,0.75,1.3299,1.29667044,1.13871443
96,0.73,1.336,1.27716362,1.1301167
97,0.75,1.3442,1.34809887,1.16107655
98,0.73,1.3885,1.3968693,1.18189228
99,0.73,1.3974,1.33158672,1.15394402
100,0.7,1.4219,1.42538786,1.19389606
101,0.68,1.4776,1.44715989,1.20297956
102,0.71,1.4651,1.54601324,1.24338782
103,0.7,1.4764,1.56877327,1.25250673
104,0.69,1.4927,1.45113564,1.20463085
105,0.75,1.3988,1.57784355,1.25612235
106,0.72,1.4537,1.52942955,1.23670113
107,0.73,1.3608,1.3254621,1.15128708
108,0.73,1.3306,1.21168888,1.10076737
109,0.74,1.3515,1.24023211,1.11365712
110,0.75,1.3484,1.34404504,1.15932953
111,0.75,1.3825,1.30567729,1.14266241
112,0.76,1.4008,1.57098413,1.25338912
113,0.71,1.4059,1.46690881,1.21116006
114,0.69,1.4286,1.54862356,1.24443698
115,0.69,1.4963,1.58082867,1.25731015
116,0.69,1.5345,1.65553594,1.28667629
117,0.68,1.4952,1.52912712,1.23657882
118,0.7,1.4662,1.54401624,1.24258447
119,0.7,1.4448,1.53357124,1.23837447
120,0.73,1.4367,1.44393361,1.20163786
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.025,40.359,379.772919,19.4877644
2,0.08,33.003,357.521637,18.9082432
3,0.12,26.213,305.343048,17.4740677
4,0.18,20.135,240.472092,15.507163
5,0.22,15.005,170.62999,13.062541
6,0.2,11.125,105.377731,10.2653656
7,0.18,8.4288,59.0446358,7.68405056
8,0.21,6.6682,32.0948334,5.66523027
9,0.34,5.0678,21.5467453,4.64184713
10,0.47,3.577,14.7239246,3.83717656
11,0.56,2.742,9.28432083,3.04701829
12,0.56,2.443,6.02205706,2.45398808
13,0.59,2.2883,4.6678772,2.16052699
14,0.61,2.028,4.18661118,2.04612088
15,0.69,1.7075,3.13260317,1.76991618
16,0.71,1.5827,2.43610024,1.56080115
17,0.73,1.7677,3.84935331,1.96197689
18,0.69,1.7128,3.04339695,1.74453342
19,0.73,1.652,3.27942991,1.81091964
20,0.69,1.543,2.31640625,1.52197444
21,0.73,1.5121,2.77400708,1.66553509
22,0.7,1.5934,3.21255159,1.79235923
23,0.69,1.6802,3.09334421,1.75879061
24,0.69,1.6028,2.71705461,1.64834905
25,0.69,1.6261,2.9469583,1.71667075
26,0.71,1.5584,2.55322933,1.59788275
27,0.69,1.5821,2.62370038,1.619784
28,0.68,1.5285,2.04465723,1.42991519
29,0.69,1.5132,1.97267294,1.40451872
30,0.69,1.4663,1.44874334,1.2036376
31,0.68,1.5741,1.77421653,1.33199716
32,0.7,1.5248,1.53271329,1.23802793
33,0.66,1.5482,1.59061766,1.26119697
34,0.67,1.5707,1.68104649,1.29655182
35,0.67,1.6046,2.05100942,1.43213451
36,0.64,1.6216,1.7113018,1.30816734
37,0.72,1.4723,1.49666858,1.22338414
38,0.69,1.5005,1.5138613,1.23039079
39,0.68,1.5206,1.49718142,1.22359359
40,0.68,1.5419,1.50921047,1.22849929
41,0.69,1.5373,1.57619894,1.25546765
42,0.69,1.4907,1.5198282,1.23281312
43,0.69,1.5106,1.60701966,1.26768279
44,0.67,1.5692,1.62205994,1.27360117
45,0.69,1.5779,1.85592759,1.36232436
46,0.68,1.563,1.56895137,1.2525779
47,0.69,1.5841,1.60480547,1.26680923
48,0.67,1.5379,1.54203486,1.24178696
49,0.66,1.5751,1.6336118,1.27812827
50,0.68,1.5379,1.62511575,1.2748003
51,0.69,1.5376,1.64165425,1.2812705
52,0.68,1.5319,1.64549267,1.28276753
53,0.69,1.4959,1.4323808,1.19682109
54,0.67,1.5197,1.60799003,1.26806545
55,0.71,1.4807,1.59308803,1.26217592
56,0.67,1.4938,1.57566762,1.25525594
57,0.69,1.5279,1.6784215,1.29553914
58,0.68,1.5371,1.70508635,1.30578959
59,0.67,1.5488,1.62138391,1.2733357
60,0.67,1.569,1.56438446,1.25075352
61,0.7,1.5051,1.66344786,1.28974724
62,0.67,1.5891,1.6991446,1.30351245
63,0.69,1.5045,1.80507517,1.34353089
64,0.68,1.5682,1.70948493,1.30747271
65,0.69,1.5062,1.7896924,1.33779383
66,0.69,1.4945,1.49813259,1.22398221
67,0.71,1.4881,1.58762908,1.26001155
68,0.69,1.4924,1.69328094,1.30126131
69,0.67,1.5531,1.67942393,1.29592586
70,0.72,1.4713,1.6068536,1.26761723
71,0.69,1.5285,1.67018306,1.29235566
72,0.74,1.4612,1.63424182,1.27837467
73,0.68,1.543,1.55095458,1.24537325
74,0.71,1.4868,1.72646987,1.31395197
75,0.66,1.5987,1.72665155,1.31402111
76,0.69,1.4925,1.63530326,1.27878976
77,0.68,1.5329,1.65000987,1.28452706
78,0.69,1.5467,1.67280674,1.29337025
79,0.71,1.5063,1.64462852,1.28243077
80,0.66,1.4993,1.53316283,1.23820949
81,0.7,1.4906,1.5049777,1.22677529
82,0.69,1.4563,1.40170908,1.18393803
83,0.69,1.4143,1.37762845,1.17372417
84,0.7,1.4749,1.50373685,1.22626948
85,0.69,1.4875,1.61312985,1.27009046
86,0.7,1.5142,1.7141099,1.30924022
87,0.67,1.5243,1.58144295,1.25755441
88,0.69,1.5231,1.58797288,1.26014793
89,0.7,1.5185,1.54284823,1.24211442
90,0.7,1.512,1.60908353,1.26849663
91,0.7,1.529,1.66099572,1.28879619
92,0.71,1.4885,1.67967808,1.29602396
93,0.65,1.5769,1.59055889,1.26117361
94,0.69,1.483,1.74475598,1.3208921
95,0.7,1.4955,1.4991647,1.22440374
96,0.72,1.4613,1.56495547,1.25098181
97,0.68,1.5233,1.61682224,1.27154326
98,0.7,1.4777,1.64231074,1.28152668
99,0.69,1.5364,1.69312179,1.30120015
100,0.69,1.4723,1.54349232,1.2423737
101,0.69,1.5295,1.70437884,1.30551863
102,0.69,1.5294,1.68344891,1.29747796
103,0.65,1.5783,1.63734245,1.27958679
104,0.69,1.5107,1.58349502,1.25837004
105,0.67,1.5484,1.58763111,1.26001239
106,0.65,1.5108,1.5337137,1.23843193
107,0.68,1.5252,1.64299619,1.28179407
108,0.7,1.5053,1.57285547,1.25413537
109,0.72,1.4724,1.46852207,1.21182597
110,0.69,1.494,1.55029464,1.24510825
111,0.69,1.505,1.64650762,1.28316307
112,0.69,1.4991,1.66081953,1.28872788
113,0.72,1.502,1.5863471,1.25950277
114,0.69,1.5583,1.87613499,1.36972082
115,0.69,1.5306,1.62218797,1.27365148
116,0.68,1.5699,1.62276542,1.2738781
117,0.71,1.495,1.57763779,1.25604057
118,0.68,1.5412,1.60622334,1.26736867
119,0.69,1.5063,1.69216406,1.30083203
120,0.7,1.5258,1.6575079,1.28744233
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.055,40.428,467.94873,21.632122
2,0.1,33.435,425.583221,20.6296692
3,0.15,27.072,353.921631,18.8128052
4,0.2,21.318,274.993195,16.5829182
5,0.19,16.482,195.710281,13.9896498
6,0.23,12.443,130.500885,11.4236984
7,0.23,9.3733,79.9260101,8.940135
8,0.32,7.0785,49.3128319,7.02230978
9,0.41,5.1748,30.1156864,5.48777628
10,0.52,3.831,18.2880535,4.2764535
11,0.57,2.8971,11.4975386,3.39080215
12,0.62,2.362,6.31373596,2.51271486
13,0.61,2.2226,4.66412354,2.15965819
14,0.62,1.954,3.6241827,1.9037286
15,0.69,1.7912,3.23008823,1.79724467
16,0.68,1.7598,3.35640788,1.8320502
17,0.71,1.5812,2.64610291,1.62668467
18,0.7,1.5801,2.84140873,1.68564785
19,0.7,1.6405,2.61273623,1.61639607
20,0.68,1.6581,2.65260053,1.62868059
21,0.73,1.5311,2.20556259,1.48511362
22,0.68,1.6949,2.86582041,1.69287348
23,0.69,1.6593,2.82052374,1.67944145
24,0.69,1.6002,2.66401935,1.63218236
25,0.74,1.4134,1.93052542,1.3894335
26,0.75,1.3464,1.56161487,1.24964595
27,0.75,1.3763,1.53860188,1.24040389
28,0.76,1.3671,1.43307066,1.19710934
29,0.72,1.4052,1.66533852,1.2904799
30,0.73,1.4706,2.02399039,1.42267013
31,0.7,1.4292,1.49724495,1.22361958
32,0.7,1.4479,1.54644656,1.2435621
33,0.68,1.4876,1.62903404,1.27633619
34,0.74,1.4671,1.94678795,1.39527345
35,0.72,1.474,1.57863617,1.2564379
36,0.71,1.4386,1.55183911,1.24572837
37,0.73,1.3632,1.45157897,1.20481491
38,0.69,1.4307,1.47918296,1.21621668
39,0.75,1.3348,1.34499753,1.15974021
40,0.74,1.3561,1.3811903,1.17524052
41,0.75,1.3569,1.32354093,1.15045249
42,0.74,1.3462,1.32649851,1.15173721
43,0.74,1.401,1.52171326,1.23357737
44,0.73,1.3743,1.3578583,1.16527176
45,0.69,1.463,1.50384843,1.22631502
46,0.7,1.4152,1.38999367,1.17897999
47,0.69,1.4707,1.50849187,1.22820675
48,0.69,1.5189,1.65178359,1.28521729
49,0.7,1.5237,1.66484129,1.29028726
50,0.69,1.514,1.72653186,1.31397557
51,0.69,1.4987,1.77747333,1.33321917
52,0.71,1.4725,1.55129588,1.24551034
53,0.73,1.4683,1.68827748,1.29933727
54,0.73,1.4065,1.46929383,1.21214426
55,0.73,1.3944,1.37829876,1.17400968
56,0.71,1.4716,1.70349717,1.30518091
57,0.73,1.3771,1.39160717,1.17966402
58,0.69,1.512,1.74622977,1.32144988
59,0.71,1.4273,1.57180464,1.25371635
60,0.68,1.529,1.53287923,1.23809505
61,0.7,1.4993,1.64568973,1.28284442
62,0.66,1.567,1.59413314,1.26258981
63,0.69,1.5346,1.70723474,1.3066119
64,0.69,1.5433,1.67750502,1.29518533
65,0.71,1.4824,1.64024425,1.28072023
66,0.69,1.4464,1.45595896,1.2066313
67,0.71,1.4182,1.50399196,1.22637355
68,0.72,1.4064,1.44864428,1.20359635
69,0.73,1.4043,1.61519575,1.27090359
70,0.71,1.4161,1.3467766,1.16050708
71,0.75,1.3998,1.53268731,1.23801744
72,0.7,1.5023,1.5715884,1.25363004
73,0.72,1.4742,1.7098819,1.30762458
74,0.69,1.5096,1.57261348,1.25403881
75,0.7,1.5416,1.7385509,1.31854117
76,0.67,1.5138,1.56858945,1.25243342
77,0.7,1.5539,1.76929331,1.33014786
78,0.71,1.5145,1.7531234,1.32405567
79,0.71,1.4715,1.7458626,1.321311
80,0.69,1.4915,1.66483879,1.2902863
81,0.72,1.4152,1.45388639,1.20577216
82,0.7,1.4369,1.50136185,1.22530079
83,0.74,1.3576,1.2993654,1.13989711
84,0.73,1.3865,1.41768873,1.19066739
85,0.75,1.3438,1.28302312,1.13270605
86,0.69,1.4331,1.45806003,1.20750153
87,0.71,1.423,1.54253232,1.24198723
88,0.69,1.4711,1.56819379,1.25227547
89,0.71,1.4425,1.50756133,1.22782791
90,0.68,1.5251,1.68090689,1.29649794
91,0.67,1.5658,1.65935695,1.28816032
92,0.69,1.5441,1.67853236,1.29558182
93,0.68,1.5519,1.6981734,1.30313981
94,0.71,1.4591,1.5213995,1.23345029
95,0.69,1.4881,1.63262773,1.27774322
96,0.71,1.4422,1.53439236,1.23870587
97,0.71,1.4362,1.46148431,1.20891869
98,0.75,1.3795,1.3999337,1.18318796
99,0.72,1.4341,1.44915521,1.20380855
100,0.7,1.4188,1.51404405,1.23046494
101,0.69,1.4789,1.60252368,1.26590824
102,0.7,1.4535,1.56575274,1.25130045
103,0.68,1.5278,1.66038275,1.28855836
104,0.7,1.5041,1.68173981,1.29681909
105,0.68,1.5181,1.54656315,1.24360895
106,0.68,1.5354,1.53128302,1.23745024
107,0.7,1.4529,1.58338213,1.2583251
108,0.73,1.4814,1.49579096,1.22302532
109,0.71,1.4336,1.55045855,1.24517405
110,0.7,1.4632,1.50121176,1.22523952
111,0.71,1.4191,1.41036177,1.18758655
112,0.7,1.4239,1.46265817,1.20940411
113,0.74,1.404,1.46424937,1.21006167
114,0.72,1.4156,1.46410227,1.21000099
115,0.69,1.4973,1.57403696,1.25460625
116,0.71,1.4866,1.60227633,1.26581049
117,0.68,1.522,1.65449452,1.28627157
118,0.69,1.5658,1.76223183,1.32749081
119,0.68,1.4905,1.52739453,1.23587799
