-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.044,39.134,400.149628,20.0037403
2,0.088,32.241,368.041534,19.1844082
3,0.12,25.915,314.567352,17.7360458
4,0.16,20.299,252.24231,15.8821383
5,0.18,15.761,185.888107,13.634079
6,0.18,12.288,126.967529,11.2679863
7,0.21,9.8975,82.7535324,9.09689713
8,0.25,8.1069,53.6684074,7.32587242
9,0.28,6.335,34.0093269,5.83175135
10,0.33,4.7861,20.7193394,4.55184984
11,0.39,3.8141,14.2335005,3.77273107
12,0.5,3.0091,9.01161957,3.00193596
13,0.55,2.6803,6.96641111,2.63939595
14,0.57,2.3832,5.4410677,2.33260965
15,0.58,2.4092,6.65669012,2.58005619
16,0.6,2.2457,6.17220831,2.48439288
17,0.61,2.3003,6.23374653,2.49674726
18,0.64,2.1622,5.90565014,2.43015432
19,0.66,1.9966,5.45762587,2.33615613
20,0.64,1.9552,5.00283766,2.23670244
21,0.65,1.811,3.88281274,1.97048545
22,0.68,1.7447,3.29089093,1.81408131
23,0.66,1.8853,4.86962652,2.20672297
24,0.66,1.8206,4.07999945,2.0199008
25,0.68,1.6608,3.17700887,1.78241658
26,0.69,1.5904,2.56897879,1.60280335
27,0.72,1.6646,3.32906437,1.82457232
28,0.66,1.7466,3.75018263,1.93653882
29,0.67,1.7265,3.28702211,1.81301463
30,0.65,1.8691,4.59729719,2.14413095
31,0.65,1.9263,4.73491859,2.17598677
32,0.68,1.7079,3.33297849,1.82564461
33,0.68,1.6721,3.32276845,1.82284629
34,0.7,1.5671,2.62931705,1.62151694
35,0.68,1.5812,2.74216652,1.65594888
36,0.7,1.5631,2.82064724,1.67947829
37,0.7,1.5511,2.76987076,1.66429281
38,0.68,1.6107,2.82653761,1.68123102
39,0.71,1.6584,3.47892332,1.86518729
40,0.69,1.7001,3.31297064,1.82015681
41,0.68,1.711,3.64959407,1.91039109
42,0.67,1.5951,2.83974886,1.68515539
43,0.68,1.5429,2.65348887,1.62895334
44,0.71,1.5345,2.89313817,1.70092273
45,0.73,1.4792,2.78265452,1.66812897
46,0.71,1.5211,2.60047793,1.61259973
47,0.72,1.4978,2.80029607,1.67340851
48,0.7,1.5068,2.56651139,1.6020335
49,0.7,1.5355,3.11110735,1.76383317
50,0.72,1.5251,2.62424588,1.61995244
51,0.7,1.5513,2.63637185,1.62369084
52,0.7,1.548,2.79984283,1.67327309
53,0.68,1.5294,2.51297021,1.58523512
54,0.69,1.604,3.39965057,1.84381413
55,0.69,1.6043,3.2334795,1.79818785
56,0.7,1.5617,3.14580321,1.77364123
57,0.71,1.5102,2.78488755,1.66879821
58,0.73,1.4767,2.53123426,1.5909853
59,0.72,1.4569,2.54036593,1.59385252
60,0.72,1.4515,2.46342683,1.56953073
61,0.7,1.4622,2.39436531,1.54737365
62,0.72,1.5041,2.6340003,1.62296033
63,0.68,1.6247,3.28152895,1.81149912
64,0.7,1.6437,3.23729491,1.79924846
65,0.7,1.6022,3.14880943,1.77448857
66,0.7,1.5434,2.76147723,1.66176927
67,0.71,1.506,2.62517381,1.62023878
68,0.7,1.5021,2.63918543,1.62455702
69,0.72,1.5013,2.71527886,1.64781034
70,0.73,1.4848,2.64029217,1.6248976
71,0.7,1.5209,2.84406352,1.6864351
72,0.72,1.5245,2.89438248,1.70128846
73,0.69,1.5504,2.93317485,1.71265137
74,0.72,1.5426,2.82479858,1.68071365
75,0.71,1.5085,2.53824806,1.59318805
76,0.68,1.5511,2.75936151,1.66113257
77,0.7,1.5572,2.8133235,1.67729652
78,0.69,1.608,3.2295959,1.79710758
79,0.7,1.6113,3.40112782,1.84421468
80,0.7,1.5194,2.81785297,1.67864609
81,0.71,1.4897,2.7641449,1.66257179
82,0.74,1.4656,2.68365335,1.63818598
83,0.71,1.4692,2.53530955,1.59226549
84,0.7,1.5417,2.78768969,1.66963756
85,0.72,1.4851,2.51699877,1.58650517
86,0.69,1.5513,2.73026347,1.6523509
87,0.68,1.6844,3.7379446,1.93337643
88,0.69,1.6008,3.0848341,1.75636959
89,0.69,1.6263,3.23857236,1.79960334
90,0.7,1.5298,2.79084706,1.67058289
91,0.71,1.4856,2.53438282,1.5919745
92,0.73,1.5101,2.88490629,1.69850111
93,0.71,1.4578,2.49607205,1.57989621
94,0.72,1.5129,2.81329322,1.67728746
95,0.72,1.5154,2.93686867,1.71372938
96,0.7,1.547,2.93363595,1.71278608
97,0.7,1.5649,2.93319535,1.71265745
98,0.71,1.5015,2.49641395,1.58000445
99,0.7,1.5755,2.83037734,1.68237257
100,0.7,1.5556,2.7536068,1.65939951
101,0.7,1.609,3.34928131,1.83010411
102,0.69,1.6233,3.51371551,1.87449074
103,0.7,1.5773,3.25182414,1.80328155
104,0.71,1.5482,2.87593102,1.69585705
105,0.72,1.4895,2.68341947,1.63811457
106,0.71,1.459,2.51793694,1.58680081
107,0.71,1.4931,2.67157149,1.6344943
108,0.72,1.4867,2.67307305,1.63495362
109,0.71,1.5357,2.71767712,1.64853787
110,0.68,1.6226,3.1086483,1.76313591
111,0.69,1.6248,3.19089365,1.78630733
112,0.68,1.6329,3.232656,1.79795885
113,0.69,1.5868,2.90644288,1.70482934
114,0.71,1.5221,2.5946908,1.61080444
115,0.71,1.5197,2.94645762,1.71652484
116,0.72,1.4557,2.56033778,1.60010552
117,0.72,1.5102,2.73539758,1.65390372
118,0.71,1.5122,2.95665359,1.7194922
119,0.71,1.5405,2.97359848,1.72441244
120,0.68,1.5673,3.02204847,1.73840404
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.048,38.576,456.427246,21.3641586
2,0.096,31.728,411.859589,20.294323
3,0.14,25.524,344.384155,18.5575905
4,0.14,20.205,264.277161,16.2566032
5,0.14,15.816,187.474197,13.6921215
6,0.12,12.258,126.605804,11.2519245
7,0.24,9.4113,86.8982468,9.32192326
8,0.26,7.6794,56.8952599,7.54289484
9,0.3,6.2281,39.2650795,6.26618528
10,0.34,4.8224,24.612278,4.96107626
11,0.42,3.692,14.8395081,3.85220814
12,0.47,3.0887,9.1553421,3.02577949
13,0.53,2.7018,7.17879057,2.67932653
14,0.57,2.5233,7.07802296,2.66045547
15,0.59,2.3681,6.09286356,2.46837258
16,0.57,2.4024,6.41515398,2.53281546
17,0.59,2.3989,7.40794754,2.72175455
18,0.6,2.4293,7.84375095,2.80066967
19,0.63,2.1743,6.44142866,2.53799701
20,0.64,2.1186,6.28722763,2.50743437
21,0.64,1.9576,4.07004881,2.01743627
22,0.63,1.805,3.72299743,1.92950702
23,0.69,1.8009,3.81260872,1.95259023
24,0.64,1.9866,4.75539875,2.18068767
25,0.69,1.8339,4.00666904,2.00166655
26,0.66,1.9936,5.34249687,2.3113842
27,0.64,1.9434,4.1788888,2.04423308
28,0.66,1.9304,4.93595886,2.22170186
29,0.62,1.9792,4.63505983,2.15291882
30,0.63,1.9668,4.38747454,2.09463
31,0.64,1.8191,3.4561708,1.85907793
32,0.66,1.8188,3.78085899,1.94444311
33,0.66,1.7673,3.39384627,1.8422395
34,0.66,1.7462,3.26384544,1.80661154
35,0.66,1.7396,3.17210746,1.78104115
36,0.66,1.7156,3.22968006,1.79713106
37,0.66,1.6863,2.99500012,1.73060691
38,0.65,1.6574,2.69884014,1.64281476
39,0.66,1.7252,3.2039969,1.78997123
40,0.65,1.7213,3.1033349,1.76162851
41,0.66,1.7446,3.20432425,1.79006267
42,0.65,1.7519,3.17527413,1.78192997
43,0.65,1.6987,2.97454405,1.72468662
44,0.66,1.6808,2.84741139,1.68742752
45,0.63,1.7532,3.25703931,1.80472696
46,0.65,1.7004,3.0290153,1.74040663
47,0.67,1.6965,3.23748374,1.79930091
48,0.65,1.7833,3.64352536,1.90880203
49,0.67,1.6626,3.04645944,1.74541104
50,0.67,1.6875,3.13271856,1.76994872
51,0.68,1.6429,3.05858469,1.74888098
52,0.66,1.6569,2.84494543,1.68669653
53,0.68,1.7225,3.29887319,1.81628001
54,0.67,1.6634,3.00972247,1.73485518
55,0.66,1.7768,3.46692371,1.86196768
56,0.67,1.726,3.65500665,1.91180718
57,0.67,1.6965,3.1584394,1.77719986
58,0.67,1.6851,3.21889973,1.79412925
59,0.68,1.6337,2.91417432,1.70709527
60,0.67,1.6772,3.00741243,1.73418927
61,0.68,1.6763,3.30813479,1.81882787
62,0.67,1.6692,2.99954557,1.73191965
63,0.66,1.6734,3.16318989,1.77853584
64,0.68,1.725,3.47224021,1.86339486
65,0.66,1.6955,3.0914135,1.75824165
66,0.67,1.6714,3.14733052,1.77407169
67,0.66,1.6644,2.92541242,1.71038377
68,0.67,1.6164,2.71655941,1.64819884
69,0.68,1.6526,3.14604759,1.77371013
70,0.67,1.6935,3.22411776,1.79558289
71,0.68,1.6755,3.56075859,1.88699722
72,0.67,1.6617,3.25771332,1.80491364
73,0.68,1.5981,2.72254992,1.65001512
74,0.68,1.6862,3.26624465,1.80727553
75,0.66,1.7003,3.21531916,1.79313111
76,0.67,1.6271,2.80993629,1.67628646
77,0.68,1.7333,4.12271261,2.03044653
78,0.66,1.7303,3.53623128,1.88048697
79,0.66,1.7427,3.68746209,1.92027652
80,0.66,1.7602,3.71020293,1.92618871
81,0.67,1.6217,2.9202404,1.70887113
82,0.68,1.6348,3.05306768,1.74730301
83,0.69,1.6021,2.82913423,1.68200302
84,0.69,1.6146,2.94831848,1.71706688
85,0.7,1.6465,2.94507718,1.71612263
86,0.67,1.6343,2.93030334,1.71181285
87,0.68,1.6817,3.19492745,1.78743601
88,0.68,1.7006,3.35380673,1.83134019
89,0.66,1.6725,3.05948925,1.74913955
90,0.69,1.6663,2.99523902,1.73067594
91,0.69,1.593,2.69947124,1.6430068
92,0.66,1.6611,2.96588707,1.72217512
93,0.68,1.6476,2.99128819,1.72953415
94,0.68,1.6443,3.16450286,1.77890491
95,0.67,1.6995,3.5571754,1.8860476
96,0.67,1.5606,2.68921804,1.63988352
97,0.69,1.6157,3.01908779,1.73755217
98,0.71,1.6023,2.89816809,1.70240068
99,0.67,1.6263,2.9595232,1.72032642
100,0.68,1.7037,3.3412931,1.82792044
101,0.68,1.6107,2.80379581,1.67445385
102,0.68,1.7306,3.43155551,1.85244584
103,0.67,1.6788,3.11702299,1.76550925
104,0.67,1.7192,3.50703764,1.87270868
105,0.66,1.7146,3.27570915,1.80989206
106,0.69,1.5801,2.82747698,1.68151033
107,0.7,1.6483,3.20559621,1.79041791
108,0.69,1.5889,2.80649066,1.6752584
109,0.68,1.6073,2.83207488,1.68287694
110,0.67,1.6804,3.22795391,1.79665077
111,0.68,1.6262,3.18168306,1.78372729
112,0.67,1.6784,3.19477153,1.78739238
113,0.68,1.6278,2.89635015,1.70186675
114,0.67,1.6013,2.67480922,1.63548434
115,0.66,1.6629,3.11806703,1.76580489
116,0.68,1.6118,2.75326967,1.65929794
117,0.68,1.6845,3.57562113,1.89093137
118,0.69,1.6712,3.09968138,1.76059127
119,0.68,1.5843,2.85888314,1.6908232
120,0.7,1.6389,3.15128756,1.77518654
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.036,40.909,429.470581,20.723671
2,0.072,33.987,396.263763,19.9063759
3,0.08,27.517,341.388214,18.4766941
4,0.12,21.688,277.357269,16.654047
5,0.18,16.716,207.17128,14.393446
6,0.22,12.586,140.063446,11.8348408
7,0.21,10.008,85.8442383,9.26521683
8,0.23,7.912,53.7323875,7.33023787
9,0.3,6.4056,34.7035789,5.89097452
10,0.33,5.3178,23.3757267,4.83484507
11,0.38,4.1254,15.2767296,3.90854573
12,0.46,3.3386,10.1526194,3.18631744
13,0.52,2.8016,7.39996099,2.72028708
14,0.56,2.5962,7.46194649,2.73165631
15,0.59,2.5967,8.91195488,2.98528957
16,0.6,2.6682,9.15917206,3.02641249
17,0.63,2.2674,5.82356596,2.41320658
18,0.61,2.3012,6.22904682,2.49580574
19,0.65,2.0484,5.47808647,2.34053135
20,0.62,1.9216,4.56876755,2.13746762
21,0.66,1.9237,4.25253344,2.06216717
22,0.65,1.8705,3.71323323,1.92697513
23,0.64,2.0346,4.93733549,2.22201157
24,0.67,1.986,5.54304457,2.35436726
25,0.68,1.7461,3.55650687,1.88587034
26,0.68,1.7816,4.58414507,2.14106178
27,0.69,1.6186,3.37710881,1.83769119
28,0.69,1.6517,3.33267474,1.82556152
29,0.66,1.8208,4.11166,2.02772284
30,0.67,1.7746,3.87365389,1.96816003
31,0.67,1.7868,3.65972638,1.91304111
32,0.68,1.7195,3.5333941,1.87973249
33,0.67,1.683,2.95857644,1.72005129
34,0.66,1.6665,3.02293348,1.73865855
35,0.71,1.5993,2.68228126,1.6377672
36,0.69,1.5934,2.95562959,1.71919441
37,0.69,1.6256,3.11372399,1.76457477
38,0.68,1.6279,2.90418124,1.70416582
39,0.7,1.6003,2.78093171,1.66761255
40,0.7,1.5958,2.64641666,1.62678111
41,0.66,1.7153,3.43571496,1.8535682
42,0.66,1.7037,3.15303421,1.77567852
43,0.67,1.7197,3.33991718,1.82754397
44,0.68,1.684,3.27425289,1.80948961
45,0.68,1.6368,2.8086915,1.67591512
46,0.68,1.5803,2.66150475,1.63141191
47,0.7,1.5548,2.89686775,1.70201874
48,0.68,1.5757,2.64388871,1.62600386
49,0.7,1.5723,2.91175508,1.70638657
50,0.69,1.5584,2.59158564,1.60984027
51,0.7,1.5877,2.66911149,1.63374162
52,0.66,1.6591,3.09196091,1.75839722
53,0.66,1.6425,2.9301393,1.71176493
54,0.67,1.7287,3.53748798,1.88082111
55,0.66,1.663,2.92267442,1.70958316
56,0.68,1.7067,3.38309145,1.83931816
57,0.68,1.6253,3.0788455,1.75466394
58,0.68,1.6007,2.84530354,1.68680274
59,0.7,1.5721,3.17973042,1.78317988
60,0.67,1.5788,2.94290185,1.71548879
61,0.7,1.5886,2.89332414,1.70097744
62,0.68,1.5168,2.39213872,1.54665399
63,0.69,1.5934,2.83712387,1.68437636
64,0.69,1.6243,3.14647245,1.77382994
65,0.67,1.661,3.09095407,1.75811088
66,0.66,1.7092,3.21244192,1.7923286
67,0.67,1.631,2.82499933,1.68077338
68,0.66,1.6909,3.05603242,1.74815118
69,0.68,1.6163,3.05726123,1.74850261
70,0.7,1.5031,2.36452246,1.53770041
71,0.71,1.5588,2.77233911,1.66503429
72,0.7,1.5302,2.7098825,1.64617205
73,0.7,1.5305,2.56104112,1.60032535
74,0.69,1.5746,2.97671175,1.72531497
75,0.68,1.5811,2.66669774,1.63300264
76,0.68,1.6531,3.08457375,1.75629544
77,0.66,1.6605,3.11326933,1.7644459
78,0.69,1.6124,2.99402046,1.73032379
79,0.68,1.6127,2.98564959,1.72790325
80,0.68,1.6015,2.85531497,1.68976772
81,0.67,1.6328,2.99461555,1.73049581
82,0.69,1.5881,2.87955427,1.69692492
83,0.71,1.5489,2.91239953,1.70657539
84,0.7,1.5647,2.9387517,1.71427882
85,0.71,1.5114,2.5619638,1.60061359
86,0.69,1.5995,2.8989377,1.70262671
87,0.68,1.6121,2.81927872,1.67907071
88,0.68,1.6531,3.41900277,1.84905457
89,0.66,1.6223,2.87877941,1.69669664
90,0.66,1.6797,3.32188821,1.82260478
91,0.69,1.6978,3.44327068,1.85560524
92,0.69,1.6271,2.99554658,1.73076475
93,0.72,1.5671,2.85085797,1.68844843
94,0.7,1.4858,2.38432455,1.5441258
95,0.7,1.5346,2.63317919,1.62270737
96,0.72,1.5238,2.82408643,1.68050182
97,0.71,1.5085,2.46832585,1.5710907
98,0.72,1.55,2.76815295,1.66377676
99,0.68,1.5937,2.89891315,1.70261955
100,0.68,1.6166,2.80745387,1.67554581
101,0.7,1.7109,3.69973183,1.92346871
102,0.68,1.6115,2.73304462,1.65319228
103,0.7,1.6465,3.31748104,1.8213954
104,0.68,1.64,3.18213153,1.78385305
105,0.68,1.5871,2.85464978,1.6895709
106,0.71,1.5934,3.46919918,1.86257863
107,0.7,1.5184,2.87641025,1.69599831
108,0.68,1.5561,2.8283155,1.6817596
109,0.71,1.5628,2.88517261,1.69857955
110,0.69,1.5628,2.65907097,1.63066578
111,0.7,1.6055,3.11482143,1.76488566
112,0.66,1.5949,2.70942903,1.64603436
113,0.66,1.6832,3.07414842,1.75332499
114,0.68,1.6703,3.17494678,1.78183806
115,0.68,1.6499,3.15510488,1.77626145
116,0.71,1.6101,3.0850811,1.75643992
117,0.7,1.4986,2.48834109,1.57744765
118,0.7,1.5502,2.71777821,1.64856851
119,0.72,1.4992,2.63716412,1.62393475
120,0.7,1.5414,2.78313756,1.66827381
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.036,42.229,491.066284,22.1600151
2,0.084,35.441,455.79361,21.3493233
3,0.13,29.174,396.594177,19.9146729
4,0.16,23.529,325.401306,18.0388832
5,0.15,18.828,249.821838,15.8057528
6,0.17,14.943,185.965942,13.6369333
7,0.21,11.992,133.711044,11.5633488
8,0.26,9.7951,95.2894135,9.76163006
9,0.31,7.8737,65.2723541,8.07913017
10,0.33,6.0863,43.8401642,6.62119055
11,0.38,4.7656,29.0619984,5.39091825
12,0.44,3.8117,18.439846,4.29416418
13,0.52,3.0169,11.2025995,3.34702849
14,0.56,2.7659,9.17685032,3.02933168
15,0.56,2.6913,7.25213337,2.69297862
16,0.59,2.5139,6.97223616,2.64049911
17,0.61,2.3727,7.24723005,2.69206786
18,0.62,2.2782,6.74016523,2.59618282
19,0.63,2.045,5.76012087,2.40002513
20,0.65,2.087,6.34634876,2.51919603
21,0.66,1.9623,5.07032394,2.25173783
22,0.66,1.8974,4.2220664,2.05476689
23,0.7,1.9156,5.25653601,2.29271364
24,0.67,1.7736,3.54710031,1.88337469
25,0.7,1.7243,3.35750341,1.83234918
26,0.67,1.8054,4.3169055,2.07771635
27,0.65,2.0771,5.82748699,2.41401887
28,0.66,1.9462,4.21098948,2.05206943
29,0.65,1.8925,4.17001724,2.04206204
30,0.64,1.9867,4.87291622,2.20746827
31,0.62,1.9357,4.72054243,2.17268085
32,0.66,1.8621,4.34913683,2.08545852
33,0.66,1.7439,4.07456446,2.01855493
34,0.67,1.7056,3.5186708,1.87581205
35,0.68,1.6552,3.38133502,1.83884072
36,0.66,1.6663,3.20402622,1.78997946
37,0.66,1.7346,3.34951138,1.83016706
38,0.68,1.7002,3.34006834,1.82758534
39,0.66,1.7006,3.19463229,1.7873534
40,0.67,1.6698,3.0737865,1.75322175
41,0.66,1.6993,3.14182687,1.77251995
42,0.66,1.6677,3.10720658,1.76272702
43,0.7,1.6049,2.89485931,1.70142865
44,0.68,1.5982,2.88381124,1.69817877
45,0.69,1.563,2.85515261,1.68971968
46,0.7,1.5529,2.81082273,1.67655087
47,0.7,1.5241,2.88628197,1.69890606
48,0.71,1.5404,2.86747408,1.69336176
49,0.7,1.4975,2.50412893,1.58244395
50,0.69,1.519,2.68743491,1.6393398
51,0.69,1.5709,2.90588522,1.70466566
52,0.7,1.5985,3.19027805,1.78613496
53,0.69,1.6452,3.55573106,1.88566458
54,0.67,1.6329,3.00053573,1.73220551
55,0.68,1.6251,3.32321262,1.82296813
56,0.7,1.5844,3.17439032,1.7816819
57,0.71,1.5526,3.13573813,1.77080154
58,0.71,1.524,2.96038222,1.72057617
59,0.7,1.4949,2.78929305,1.67011774
60,0.73,1.4551,2.67965913,1.63696647
61,0.71,1.5243,2.95387292,1.71868348
62,0.7,1.5379,2.85205531,1.68880284
63,0.69,1.5814,3.07705426,1.75415349
64,0.68,1.6068,3.10075068,1.76089489
65,0.7,1.5769,2.91150594,1.70631361
66,0.7,1.5716,3.0367012,1.74261332
67,0.7,1.5904,3.18055439,1.78341091
68,0.7,1.5569,2.91956568,1.70867372
69,0.71,1.4991,2.80229735,1.67400634
70,0.72,1.4814,2.92590833,1.71052861
71,0.72,1.4718,2.85443044,1.68950605
72,0.74,1.4744,2.77696729,1.66642356
73,0.72,1.4761,2.70925617,1.64598179
74,0.7,1.5278,2.8831501,1.6979841
75,0.69,1.5985,3.15421224,1.77601016
76,0.68,1.6036,3.26659036,1.80737114
77,0.69,1.6669,3.35440922,1.83150458
78,0.69,1.5669,2.86595798,1.69291401
79,0.71,1.6127,3.56378675,1.8877995
80,0.72,1.5866,3.3347702,1.82613528
81,0.71,1.5186,3.2790966,1.81082761
82,0.72,1.517,2.94444799,1.7159394
83,0.71,1.4385,2.58062148,1.60643125
84,0.72,1.4758,2.64565206,1.62654603
85,0.72,1.5505,3.02456045,1.73912632
86,0.69,1.5533,2.88261247,1.69782579
87,0.69,1.5859,2.99941397,1.73188162
88,0.69,1.5998,3.05375886,1.74750078
89,0.68,1.5616,2.77886605,1.66699314
90,0.7,1.6146,3.26632619,1.80729806
91,0.69,1.5376,2.83688569,1.68430567
92,0.7,1.4914,2.66164708,1.63145542
93,0.72,1.4955,2.81591964,1.67807019
94,0.71,1.4679,2.76932621,1.66412926
95,0.74,1.4754,2.7340579,1.65349865
96,0.71,1.5045,2.81195521,1.67688859
97,0.7,1.5044,2.6489563,1.62756145
98,0.7,1.5503,2.9268589,1.71080649
99,0.69,1.5809,3.31790566,1.82151186
100,0.7,1.6572,3.64700031,1.90971208
101,0.69,1.618,3.2053988,1.79036283
102,0.68,1.5699,2.84683919,1.68725789
103,0.7,1.6278,3.36263967,1.83375013
104,0.7,1.5744,3.32317662,1.82295823
105,0.72,1.5269,2.92256331,1.70955062
106,0.72,1.4891,2.83976889,1.68516135
107,0.71,1.4605,2.44431663,1.56343102
108,0.71,1.514,2.81482697,1.67774463
109,0.69,1.5897,3.14287186,1.77281463
110,0.7,1.5644,2.93775749,1.71398878
111,0.69,1.5844,2.99213099,1.72977781
112,0.7,1.5572,2.69382477,1.64128757
113,0.69,1.567,2.87378812,1.69522512
114,0.68,1.6077,3.19940734,1.78868866
115,0.71,1.5079,2.7240541,1.65047085
116,0.7,1.51,2.80094767,1.67360318
117,0.72,1.5294,3.20733976,1.79090476
118,0.72,1.4845,2.80741239,1.67553341
119,0.71,1.4702,2.69176507,1.64065993
120,0.72,1.4726,2.52354336,1.58856642
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.06,37.804,450.487579,21.2246933
2,0.11,31.226,402.839905,20.0708714
3,0.15,25.257,333.4823,18.2614975
4,0.15,20.159,253.022644,15.9066858
5,0.14,15.733,182.641174,13.5144806
6,0.2,12.354,125.037285,11.1820068
7,0.25,9.3993,86.6297073,9.30750751
8,0.28,7.6782,56.525444,7.51834059
9,0.31,6.0412,37.7276497,6.14228344
10,0.35,4.8337,24.5164165,4.95140553
11,0.44,3.751,14.8997288,3.86001682
12,0.49,2.993,10.1669207,3.18856096
13,0.59,2.6106,8.19248676,2.862252
14,0.6,2.4347,5.81403303,2.41123056
15,0.61,2.3398,6.6866889,2.58586335
16,0.63,2.2162,6.18499851,2.48696566
17,0.65,2.3556,8.30946827,2.88261485
18,0.61,2.324,7.79775858,2.79244685
19,0.66,1.8962,4.47524738,2.11547804
20,0.65,1.8296,4.01105309,2.00276136
21,0.69,1.6909,3.34664726,1.82938433
22,0.7,1.6587,3.5063622,1.87252831
23,0.7,1.6778,3.90829062,1.97693968
24,0.7,1.727,3.52241087,1.87680864
25,0.68,1.7901,4.3205595,2.0785954
26,0.66,1.7688,3.80266976,1.95004356
27,0.64,1.8468,4.08800602,2.02188182
28,0.66,1.856,4.12281036,2.03047037
29,0.67,1.7584,3.38026881,1.83855069
30,0.66,1.75,3.3825376,1.83916771
31,0.67,1.6659,3.17171669,1.78093147
32,0.68,1.6066,2.98287892,1.72710133
33,0.7,1.5556,2.58476782,1.60772133
34,0.69,1.5437,2.68063545,1.63726461
35,0.67,1.634,3.08158731,1.755445
36,0.68,1.6376,2.94271564,1.71543455
37,0.7,1.6496,2.89876437,1.7025758
38,0.67,1.6625,2.85664606,1.69016159
39,0.67,1.6715,3.05855656,1.74887288
40,0.67,1.6151,2.56213188,1.60066605
41,0.66,1.6342,2.79627442,1.6722064
42,0.69,1.5639,2.56924415,1.6028862
43,0.68,1.567,2.62202716,1.61926746
44,0.7,1.5451,2.55936408,1.5998013
45,0.7,1.5829,2.90378785,1.70405042
46,0.68,1.5919,2.89791536,1.70232642
47,0.7,1.5806,2.92375898,1.70990026
48,0.69,1.5401,2.54334402,1.59478652
49,0.71,1.5015,2.4921267,1.57864714
50,0.7,1.5807,2.71835208,1.64874256
51,0.66,1.6259,3.26522923,1.80699456
52,0.68,1.6404,3.09576321,1.75947809
53,0.68,1.6864,3.47417998,1.86391521
54,0.69,1.6274,3.21761513,1.79377115
55,0.69,1.6617,3.56444025,1.88797247
56,0.69,1.5918,3.08973765,1.75776494
57,0.7,1.5206,2.55939603,1.59981132
58,0.7,1.5125,2.63946438,1.62464285
59,0.7,1.5402,2.52318311,1.58845305
60,0.71,1.5032,2.6272707,1.62088573
61,0.69,1.5056,2.39072132,1.54619575
62,0.71,1.5669,2.81882477,1.67893565
63,0.68,1.5838,2.91318607,1.70680583
64,0.68,1.6354,2.92169428,1.70929646
65,0.72,1.5211,2.6745913,1.63541782
66,0.69,1.5681,2.55318689,1.59786952
67,0.71,1.547,2.68251014,1.63783705
68,0.68,1.5074,2.42555141,1.55741811
69,0.7,1.56,2.87020516,1.69416797
70,0.72,1.5426,3.02261353,1.73856652
71,0.72,1.5355,2.79588652,1.67209041
72,0.72,1.4964,2.75674891,1.66034603
73,0.69,1.4502,2.29063201,1.51348341
74,0.7,1.5481,2.76510024,1.66285908
75,0.7,1.5234,2.62180591,1.61919916
76,0.69,1.629,2.98531485,1.72780645
77,0.68,1.6189,3.18160558,1.78370559
78,0.68,1.6471,3.13678861,1.77109814
79,0.7,1.5747,2.8762641,1.69595516
80,0.7,1.5665,2.83413553,1.68348908
81,0.7,1.4933,2.59659076,1.61139405
82,0.7,1.5122,2.62186933,1.61921883
83,0.72,1.5241,2.69616055,1.64199889
84,0.71,1.4968,2.51988149,1.58741343
85,0.69,1.5429,2.75557899,1.65999365
86,0.7,1.5079,2.48700762,1.57702494
87,0.7,1.6012,3.00061893,1.73222947
88,0.7,1.5555,2.6928463,1.64098942
89,0.69,1.5552,2.59951663,1.61230159
90,0.72,1.5,2.52009082,1.58747947
91,0.7,1.48,2.27412152,1.50801909
92,0.71,1.559,2.94947124,1.71740246
93,0.71,1.5208,2.74135613,1.65570414
94,0.7,1.5416,2.90425467,1.70418739
95,0.71,1.4793,2.68191552,1.6376555
96,0.71,1.487,2.33976674,1.52962959
97,0.73,1.5155,2.76439333,1.66264653
98,0.7,1.5442,2.74473381,1.65672386
99,0.68,1.6606,3.67065573,1.91589558
100,0.67,1.6543,3.2303009,1.7973038
101,0.69,1.689,3.72930503,1.9311409
102,0.69,1.6069,3.18824863,1.78556669
103,0.71,1.5757,3.14934063,1.77463818
104,0.72,1.5213,2.78213024,1.66797185
105,0.71,1.4379,2.2288487,1.49293292
106,0.71,1.4753,2.47005081,1.57163954
107,0.72,1.4856,2.64867234,1.62747419
108,0.7,1.5449,2.68422461,1.63836038
109,0.71,1.5274,2.72413635,1.65049577
110,0.69,1.571,2.636235,1.62364864
111,0.68,1.5848,2.72022939,1.64931178
112,0.7,1.5532,2.7825551,1.66809928
113,0.69,1.5137,2.45010948,1.56528258
114,0.71,1.5,2.52656174,1.58951628
115,0.71,1.5211,2.64066863,1.62501347
116,0.7,1.5642,2.97746801,1.72553408
117,0.7,1.5604,3.34499621,1.828933
118,0.72,1.5055,2.82312655,1.68021619
119,0.71,1.4962,2.61256051,1.61634171
