-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
44,1,0.015092,6.66E-05,0.008159176
45,1,0.015091,6.66E-05,0.008160627
46,1,0.015093,6.66E-05,0.008160433
47,1,0.015092,6.66E-05,0.008159799
48,1,0.015091,6.66E-05,0.008160128
49,1,0.015093,6.66E-05,0.008160789
50,1,0.015092,6.66E-05,0.008159976
51,1,0.015093,6.66E-05,0.008158951
52,1,0.01509,6.66E-05,0.008160635
53,1,0.015093,6.66E-05,0.008159072
54,1,0.015092,6.66E-05,0.008161185
55,1,0.015092,6.66E-05,0.008159895
56,1,0.015091,6.66E-05,0.00816172
57,1,0.015093,6.66E-05,0.008162137
58,1,0.015091,6.66E-05,0.008160961
59,1,0.015091,6.66E-05,0.008161174
60,1,0.015092,6.66E-05,0.008161004
61,1,0.015093,6.66E-05,0.008160307
62,1,0.015091,6.66E-05,0.008160562
63,1,0.015092,6.66E-05,0.008159233
64,1,0.015092,6.66E-05,0.008160575
65,1,0.015093,6.66E-05,0.008160338
66,1,0.015092,6.66E-05,0.008159872
67,1,0.015091,6.66E-05,0.008161537
68,1,0.015092,6.66E-05,0.008160505
69,1,0.015093,6.66E-05,0.008160233
70,1,0.015092,6.66E-05,0.008162166
71,1,0.015091,6.66E-05,0.008160589
72,1,0.015091,6.66E-05,0.008163797
73,1,0.015092,6.66E-05,0.00816182
74,1,0.015092,6.66E-05,0.008158549
75,1,0.015091,6.66E-05,0.008161646
76,1,0.015092,6.66E-05,0.008161045
77,1,0.01509,6.66E-05,0.008159615
78,1,0.015091,6.66E-05,0.00815961
79,1,0.01509,6.66E-05,0.008161647
80,1,0.015092,6.66E-05,0.008161641
81,1,0.015091,6.66E-05,0.008161039
82,1,0.015093,6.66E-05,0.008159889
83,1,0.015092,6.66E-05,0.008161909
84,1,0.01509,6.66E-05,0.008160733
85,1,0.015092,6.66E-05,0.008161481
86,1,0.015091,6.66E-05,0.008160086
87,1,0.015092,6.66E-05,0.008161693
88,1,0.015092,6.66E-05,0.00816163
89,1,0.015091,6.66E-05,0.00816104
90,1,0.015093,6.66E-05,0.008159967
91,1,0.015093,6.66E-05,0.008160253
92,1,0.015093,6.66E-05,0.008160015
93,1,0.015093,6.66E-05,0.008160003
94,1,0.015094,6.66E-05,0.008161055
95,1,0.015091,6.66E-05,0.008161264
96,1,0.015092,6.66E-05,0.008160814
97,1,0.015093,6.66E-05,0.008161945
98,1,0.015092,6.66E-05,0.008159018
99,1,0.015092,6.66E-05,0.008161321
100,1,0.015093,6.66E-05,0.008161515
101,1,0.015092,6.66E-05,0.008159658
102,1,0.015091,6.66E-05,0.00816004
103,1,0.015091,6.66E-05,0.008160459
104,1,0.015093,6.66E-05,0.008160877
105,1,0.015092,6.66E-05,0.008161186
106,1,0.015093,6.66E-05,0.008158569
107,1,0.015091,6.66E-05,0.008161034
108,1,0.015094,6.66E-05,0.008160803
109,1,0.015093,6.66E-05,0.008160112
110,1,0.015092,6.66E-05,0.00816171
111,1,0.015092,6.66E-05,0.008161113
112,1,0.015091,6.66E-05,0.008160291
113,1,0.015091,6.66E-05,0.008160281
114,1,0.015092,6.66E-05,0.008160025
115,1,0.015092,6.66E-05,0.008160348
116,1,0.015091,6.66E-05,0.0081596
117,1,0.015094,6.66E-05,0.008159596
118,1,0.015091,6.66E-05,0.008160458
119,1,0.015093,6.66E-05,0.008162614
120,1,0.015092,6.66E-05,0.008160956
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.1,36.094,394.366516,19.8586636
2,0.16,29.135,333.142426,18.2521896
3,0.18,22.65,262,16.1864147
4,0.26,16.336,200.84288,14.1719046
5,0.36,10.866,138.959412,11.788105
6,0.52,6.6027,82.0310135,9.05709743
7,0.66,3.67,37.7681999,6.14558363
8,0.72,2.5737,20.6207352,4.54100609
9,0.82,1.2613,5.17331362,2.27449203
10,0.88,1.43,11.0349693,3.3218925
11,0.86,1.0678,5.82875347,2.41428113
12,0.94,0.51907,3.31245875,1.82001615
13,0.96,0.23572,1.28118014,1.13189232
14,1,0.029677,0.010613405,0.103021383
15,1,0.015115,6.72E-05,0.008196303
16,1,0.015094,6.66E-05,0.008161326
17,1,0.015091,6.66E-05,0.008162286
18,1,0.015094,6.66E-05,0.008158817
19,1,0.015091,6.66E-05,0.008162206
20,1,0.015092,6.66E-05,0.008160656
21,1,0.015091,6.66E-05,0.008160856
22,1,0.015092,6.66E-05,0.008159124
23,1,0.01509,6.66E-05,0.008163321
24,1,0.015092,6.66E-05,0.008160769
25,1,0.015091,6.66E-05,0.008160741
26,1,0.015093,6.66E-05,0.008161045
27,1,0.015093,6.66E-05,0.008160491
28,1,0.015091,6.66E-05,0.008160061
29,1,0.015091,6.66E-05,0.00816148
30,1,0.015093,6.66E-05,0.008159631
31,1,0.015092,6.66E-05,0.008159344
32,1,0.015092,6.66E-05,0.00815995
33,1,0.015092,6.66E-05,0.0081616
34,1,0.015093,6.66E-05,0.008161312
35,1,0.015092,6.66E-05,0.008159318
36,1,0.015093,6.66E-05,0.00816071
37,1,0.015092,6.66E-05,0.008162013
38,1,0.015093,6.66E-05,0.008160019
39,1,0.015093,6.66E-05,0.008159889
40,1,0.015093,6.66E-05,0.008160589
41,1,0.015092,6.66E-05,0.008161575
42,1,0.015092,6.66E-05,0.008160431
43,1,0.015091,6.66E-05,0.008161343
44,1,0.015092,6.66E-05,0.008160301
45,1,0.015092,6.66E-05,0.008159334
46,1,0.015092,6.66E-05,0.008160345
47,1,0.015093,6.66E-05,0.008160641
48,1,0.015093,6.66E-05,0.008161847
49,1,0.015092,6.66E-05,0.008160354
50,1,0.01509,6.66E-05,0.008160553
51,1,0.01509,6.66E-05,0.008160532
52,1,0.015094,6.66E-05,0.00816128
53,1,0.015091,6.66E-05,0.008160213
54,1,0.015092,6.66E-05,0.008159464
55,1,0.015093,6.66E-05,0.008158559
56,1,0.015094,6.66E-05,0.008158945
57,1,0.015091,6.66E-05,0.008160478
58,1,0.015092,6.66E-05,0.008159833
59,1,0.015092,6.66E-05,0.008160124
60,1,0.015092,6.66E-05,0.008162337
61,1,0.01509,6.66E-05,0.00815972
62,1,0.015091,6.66E-05,0.008161347
63,1,0.015094,6.66E-05,0.008159682
64,1,0.015093,6.66E-05,0.008161171
65,1,0.015093,6.66E-05,0.008160207
66,1,0.015093,6.66E-05,0.008160149
67,1,0.015092,6.66E-05,0.008158579
68,1,0.015094,6.66E-05,0.008158251
69,1,0.015091,6.66E-05,0.008161143
70,1,0.015092,6.66E-05,0.008159978
71,1,0.015093,6.66E-05,0.008159406
72,1,0.015092,6.66E-05,0.008159863
73,1,0.015093,6.66E-05,0.008160887
74,1,0.015091,6.66E-05,0.008160035
75,1,0.015091,6.66E-05,0.008159323
76,1,0.015091,6.66E-05,0.008161636
77,1,0.015094,6.66E-05,0.008159501
78,1,0.015093,6.66E-05,0.008158487
79,1,0.015091,6.66E-05,0.00816058
80,1,0.015093,6.66E-05,0.008163238
81,1,0.015092,6.66E-05,0.008158701
82,1,0.015093,6.66E-05,0.008160317
83,1,0.015092,6.66E-05,0.008159913
84,1,0.015092,6.66E-05,0.008162045
85,1,0.015093,6.66E-05,0.008159423
86,1,0.015093,6.66E-05,0.008159297
87,1,0.015092,6.66E-05,0.008161553
88,1,0.015092,6.66E-05,0.008162249
89,1,0.015092,6.66E-05,0.008160987
90,1,0.015092,6.66E-05,0.008162485
91,1,0.015092,6.66E-05,0.008160825
92,1,0.015094,6.66E-05,0.008161819
93,1,0.015094,6.66E-05,0.008159391
94,1,0.015091,6.66E-05,0.008160778
95,1,0.015092,6.66E-05,0.008160306
96,1,0.01509,6.66E-05,0.008162301
97,1,0.015092,6.66E-05,0.008159109
98,1,0.015091,6.66E-05,0.008160544
99,1,0.015092,6.66E-05,0.008160877
100,1,0.015093,6.66E-05,0.008160192
101,1,0.015091,6.66E-05,0.008159202
102,1,0.015092,6.66E-05,0.008159956
103,1,0.015093,6.66E-05,0.008161594
104,1,0.015094,6.66E-05,0.008161363
105,1,0.015092,6.66E-05,0.008159527
106,1,0.015092,6.66E-05,0.008160411
107,1,0.015092,6.66E-05,0.008160912
108,1,0.015091,6.66E-05,0.008160743
109,1,0.015092,6.66E-05,0.008160031
110,1,0.015091,6.66E-05,0.008160626
111,1,0.015091,6.66E-05,0.008160176
112,1,0.015092,6.65E-05,0.008157698
113,1,0.015092,6.66E-05,0.008160766
114,1,0.015091,6.66E-05,0.008160689
115,1,0.015093,6.66E-05,0.008160483
116,1,0.015094,6.66E-05,0.008160552
117,1,0.015093,6.66E-05,0.008161973
118,1,0.01509,6.66E-05,0.008161034
119,1,0.015092,6.66E-05,0.008160014
120,1,0.015092,6.66E-05,0.008161484
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.12,34.357,481.179779,21.9358101
2,0.2,27.531,410.253754,20.2547226
3,0.3,21.409,323.770172,17.9936142
4,0.3,16.069,232.11467,15.2353106
5,0.44,11.021,157.313751,12.5424776
6,0.54,6.8461,93.4339523,9.66612434
7,0.68,3.8432,44.8161812,6.694489
8,0.8,2.357,20.7231693,4.55227089
9,0.78,1.7156,10.4389639,3.23093867
10,0.86,1.0233,5.58255529,2.36274314
11,0.92,0.75009,4.66440201,2.15972257
12,0.94,0.55066,4.47115326,2.11451006
13,0.96,0.13849,0.339799047,0.582922876
14,1,0.023947,0.004294198,0.065530136
15,1,0.01478,6.52E-05,0.00807678
16,1,0.014741,6.43E-05,0.008015922
17,1,0.01474,6.42E-05,0.008014817
18,1,0.01474,6.42E-05,0.008015155
19,1,0.014742,6.43E-05,0.008017659
20,1,0.014742,6.43E-05,0.008016694
21,1,0.014742,6.43E-05,0.008017188
22,1,0.014741,6.43E-05,0.00801678
23,1,0.014741,6.43E-05,0.008017593
24,1,0.014742,6.43E-05,0.008017695
25,1,0.014743,6.43E-05,0.008018685
26,1,0.014743,6.43E-05,0.0080167
27,1,0.014742,6.43E-05,0.008017194
28,1,0.014741,6.43E-05,0.008017859
29,1,0.014741,6.43E-05,0.008017174
30,1,0.014741,6.43E-05,0.008017527
31,1,0.014742,6.43E-05,0.008016542
32,1,0.014742,6.43E-05,0.008016733
33,1,0.014744,6.42E-05,0.00801551
34,1,0.014742,6.42E-05,0.008015223
35,1,0.014741,6.43E-05,0.008016529
36,1,0.014742,6.43E-05,0.00801698
37,1,0.014742,6.43E-05,0.008017319
38,1,0.014745,6.43E-05,0.008016561
39,1,0.014743,6.43E-05,0.008017972
40,1,0.014743,6.42E-05,0.008015116
41,1,0.01474,6.43E-05,0.008017173
42,1,0.014742,6.42E-05,0.008015356
43,1,0.014742,6.43E-05,0.008018467
44,1,0.014743,6.43E-05,0.008017368
45,1,0.014743,6.43E-05,0.008016707
46,1,0.014742,6.43E-05,0.008017761
47,1,0.014742,6.43E-05,0.008016801
48,1,0.014743,6.43E-05,0.008018292
49,1,0.014744,6.43E-05,0.008016546
50,1,0.014741,6.43E-05,0.008017712
51,1,0.014743,6.43E-05,0.008016986
52,1,0.014743,6.43E-05,0.008017566
53,1,0.014743,6.42E-05,0.008015468
54,1,0.014743,6.43E-05,0.008016382
55,1,0.014741,6.42E-05,0.008015288
56,1,0.014743,6.43E-05,0.00801752
57,1,0.014741,6.43E-05,0.008017061
58,1,0.01474,6.43E-05,0.008017113
59,1,0.014742,6.43E-05,0.008016148
60,1,0.014743,6.43E-05,0.00801698
61,1,0.014743,6.43E-05,0.008019225
62,1,0.014743,6.43E-05,0.008016029
63,1,0.014743,6.43E-05,0.00801607
64,1,0.014743,6.43E-05,0.008017859
65,1,0.014742,6.43E-05,0.008017467
66,1,0.014741,6.43E-05,0.008018021
67,1,0.014741,6.43E-05,0.008016588
68,1,0.014744,6.43E-05,0.008016688
69,1,0.014743,6.43E-05,0.008015747
70,1,0.01474,6.43E-05,0.008017173
71,1,0.014742,6.43E-05,0.008016586
72,1,0.014743,6.43E-05,0.008016082
73,1,0.014743,6.43E-05,0.008016087
74,1,0.014743,6.43E-05,0.008015748
75,1,0.014741,6.43E-05,0.008016443
76,1,0.014743,6.42E-05,0.008015115
77,1,0.014743,6.43E-05,0.00801752
78,1,0.014744,6.43E-05,0.008016507
79,1,0.014742,6.42E-05,0.008015417
80,1,0.014744,6.43E-05,0.008015623
81,1,0.01474,6.43E-05,0.008017476
82,1,0.014742,6.43E-05,0.0080175
83,1,0.014743,6.43E-05,0.008016821
84,1,0.014742,6.43E-05,0.008016348
85,1,0.014741,6.43E-05,0.008016342
86,1,0.014743,6.43E-05,0.008017839
87,1,0.014742,6.43E-05,0.00801802
88,1,0.014739,6.43E-05,0.008016215
89,1,0.01474,6.43E-05,0.008016088
90,1,0.014743,6.42E-05,0.008015077
91,1,0.014741,6.43E-05,0.008017886
92,1,0.014741,6.43E-05,0.008018146
93,1,0.014742,6.43E-05,0.008017188
94,1,0.014742,6.43E-05,0.008017113
95,1,0.014744,6.43E-05,0.008018026
96,1,0.014744,6.43E-05,0.008015794
97,1,0.014739,6.43E-05,0.008018939
98,1,0.014742,6.42E-05,0.008015336
99,1,0.014741,6.43E-05,0.008016194
100,1,0.014741,6.43E-05,0.00801794
101,1,0.014743,6.43E-05,0.008017839
102,1,0.014743,6.43E-05,0.008016201
103,1,0.01474,6.43E-05,0.008017399
104,1,0.014743,6.43E-05,0.008017114
105,1,0.014741,6.43E-05,0.008018312
106,1,0.014743,6.42E-05,0.008015601
107,1,0.014742,6.43E-05,0.008015736
108,1,0.014742,6.43E-05,0.008016388
109,1,0.014741,6.43E-05,0.008017494
110,1,0.014742,6.43E-05,0.00801644
111,1,0.014741,6.43E-05,0.008018211
112,1,0.014743,6.42E-05,0.008014896
113,1,0.014742,6.43E-05,0.008017247
114,1,0.014742,6.43E-05,0.008016634
115,1,0.014744,6.43E-05,0.00801684
116,1,0.01474,6.43E-05,0.008016715
117,1,0.014742,6.43E-05,0.008016754
118,1,0.014742,6.43E-05,0.008017533
119,1,0.014742,6.43E-05,0.008015774
120,1,0.014744,6.43E-05,0.00801592
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.06,40.119,337.443726,18.3696423
2,0.1,32.679,300.90863,17.3467178
3,0.12,25.607,251.562866,15.860733
4,0.22,18.838,199.178833,14.1130733
5,0.32,12.944,136.144424,11.6680946
6,0.38,7.9092,81.0045776,9.00025463
7,0.6,4.1745,39.35952,6.27371645
8,0.72,2.6391,20.3533363,4.51146698
9,0.74,2.5529,18.2528,4.27232933
10,0.78,2.0101,13.126008,3.62298322
11,0.88,0.93839,4.3791132,2.09263301
12,0.96,0.44811,2.51385021,1.58551252
13,0.96,0.2769,2.15770674,1.46891344
14,0.98,0.06803,0.131283477,0.362330616
15,1,0.016331,7.79E-05,0.008825498
16,1,0.016142,7.21E-05,0.008490432
17,1,0.016141,7.21E-05,0.008490413
18,1,0.01614,7.21E-05,0.008492486
19,1,0.016144,7.21E-05,0.008490602
20,1,0.016141,7.21E-05,0.008490004
21,1,0.016141,7.21E-05,0.008491189
22,1,0.016141,7.21E-05,0.008491417
23,1,0.016141,7.21E-05,0.00849134
24,1,0.016142,7.21E-05,0.008490407
25,1,0.016141,7.21E-05,0.008492069
26,1,0.016143,7.21E-05,0.008492649
27,1,0.016142,7.21E-05,0.00849381
28,1,0.016141,7.21E-05,0.008490956
29,1,0.016143,7.21E-05,0.008491474
30,1,0.01614,7.21E-05,0.00849139
31,1,0.016142,7.21E-05,0.008491124
32,1,0.016142,7.21E-05,0.008492059
33,1,0.016142,7.21E-05,0.008492215
34,1,0.016143,7.21E-05,0.008491109
35,1,0.016142,7.21E-05,0.008491429
36,1,0.016142,7.21E-05,0.008492244
37,1,0.016142,7.21E-05,0.008490234
38,1,0.016142,7.21E-05,0.008490277
39,1,0.016142,7.21E-05,0.008491532
40,1,0.016141,7.21E-05,0.008492274
41,1,0.016142,7.21E-05,0.008490251
42,1,0.01614,7.21E-05,0.008492631
43,1,0.016143,7.21E-05,0.008491419
44,1,0.016142,7.21E-05,0.008490095
45,1,0.01614,7.21E-05,0.008491989
46,1,0.01614,7.21E-05,0.008492996
47,1,0.016142,7.21E-05,0.008489729
48,1,0.01614,7.21E-05,0.008490512
49,1,0.01614,7.21E-05,0.008491482
50,1,0.016143,7.21E-05,0.008491899
51,1,0.016143,7.21E-05,0.008489858
52,1,0.016142,7.21E-05,0.008490847
53,1,0.016141,7.21E-05,0.008490297
54,1,0.016141,7.21E-05,0.008492895
55,1,0.016143,7.21E-05,0.008490397
56,1,0.016143,7.21E-05,0.00848996
57,1,0.016145,7.21E-05,0.00849163
58,1,0.016142,7.21E-05,0.008491108
59,1,0.016142,7.21E-05,0.008492508
60,1,0.016141,7.21E-05,0.00849116
61,1,0.01614,7.21E-05,0.008489979
62,1,0.016142,7.21E-05,0.008491616
63,1,0.016143,7.21E-05,0.008490995
64,1,0.016143,7.21E-05,0.008489639
65,1,0.01614,7.21E-05,0.008490704
66,1,0.016141,7.21E-05,0.008490507
67,1,0.016142,7.21E-05,0.008491768
68,1,0.016142,7.21E-05,0.008491581
69,1,0.016141,7.21E-05,0.008492973
70,1,0.016141,7.21E-05,0.008492326
71,1,0.016142,7.21E-05,0.008491989
72,1,0.01614,7.21E-05,0.008491847
73,1,0.016142,7.21E-05,0.008491341
74,1,0.016141,7.21E-05,0.008490669
75,1,0.016139,7.21E-05,0.008491887
76,1,0.016141,7.21E-05,0.0084915
77,1,0.016142,7.21E-05,0.008492006
78,1,0.016142,7.21E-05,0.008490996
79,1,0.016141,7.21E-05,0.008491896
80,1,0.016142,7.21E-05,0.008490101
81,1,0.016142,7.21E-05,0.008489867
82,1,0.016141,7.21E-05,0.008491553
83,1,0.016141,7.21E-05,0.008492321
84,1,0.016142,7.21E-05,0.008490747
85,1,0.016141,7.21E-05,0.008491394
86,1,0.016142,7.21E-05,0.008492018
87,1,0.016143,7.21E-05,0.008491168
88,1,0.016142,7.21E-05,0.008492293
89,1,0.01614,7.21E-05,0.008491182
90,1,0.016143,7.21E-05,0.008489427
91,1,0.016141,7.21E-05,0.008490544
92,1,0.016142,7.21E-05,0.008491688
93,1,0.016141,7.21E-05,0.008491903
94,1,0.016142,7.21E-05,0.008491628
95,1,0.01614,7.21E-05,0.008491972
96,1,0.016142,7.21E-05,0.008491299
97,1,0.016142,7.21E-05,0.008490995
98,1,0.016143,7.21E-05,0.008491013
99,1,0.01614,7.21E-05,0.008493085
100,1,0.016141,7.21E-05,0.008492352
101,1,0.016142,7.21E-05,0.008491061
102,1,0.016142,7.21E-05,0.008490956
103,1,0.016141,7.21E-05,0.008491293
104,1,0.016143,7.21E-05,0.00849208
105,1,0.016143,7.21E-05,0.008490554
106,1,0.016143,7.21E-05,0.008490756
107,1,0.016142,7.21E-05,0.008491963
108,1,0.016141,7.21E-05,0.008490812
109,1,0.016141,7.21E-05,0.008490788
110,1,0.016142,7.21E-05,0.008490246
111,1,0.016142,7.21E-05,0.008490718
112,1,0.016142,7.21E-05,0.008490869
113,1,0.01614,7.21E-05,0.008490606
114,1,0.016143,7.21E-05,0.008492924
115,1,0.016141,7.21E-05,0.008490694
116,1,0.01614,7.21E-05,0.008491732
117,1,0.016141,7.21E-05,0.008490884
118,1,0.016142,7.21E-05,0.008490328
119,1,0.016143,7.21E-05,0.008491158
120,1,0.016142,7.21E-05,0.008490455
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.12,36.176,504.146576,22.4532089
2,0.16,29.296,432.027557,20.7852726
3,0.26,22.943,346.341949,18.6102638
4,0.32,17.318,255.456055,15.9829922
5,0.4,12.227,175.744308,13.2568588
6,0.46,7.9596,109.057434,10.4430571
7,0.62,4.9093,59.9226151,7.74096966
8,0.74,2.9259,27.6047306,5.25402021
9,0.78,1.9719,12.8971443,3.59125948
10,0.82,1.5019,9.47400761,3.07798767
11,0.92,0.70678,3.70584178,1.92505634
12,0.92,0.71739,4.83315659,2.19844413
13,0.96,0.29062,1.16647732,1.08003581
14,1,0.023605,0.002701081,0.051971931
15,1,0.015799,7.07E-05,0.008407871
16,1,0.01579,7.05E-05,0.00839639
17,1,0.015791,7.05E-05,0.008396234
18,1,0.015791,7.05E-05,0.008397259
