-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
120,0.7,1.4346,2.38886428,1.54559517
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.045,40.733,389.51358,19.7360992
2,0.065,33.629,361.524292,19.013792
3,0.1,26.822,319.714172,17.8805523
4,0.17,20.736,262.791534,16.2108459
5,0.2,15.73,198.484497,14.0884523
6,0.23,11.999,139.601181,11.8152943
7,0.23,9.539,94.3132324,9.71150017
8,0.28,7.5724,61.5007515,7.84224129
9,0.35,6.0078,41.9347191,6.47570229
10,0.38,5.0012,30.9159966,5.56021547
11,0.46,3.6516,18.6346264,4.31678438
12,0.5,2.936,10.602108,3.25608778
13,0.58,2.4103,7.67162228,2.76976943
14,0.69,2.1969,7.36266756,2.71342349
15,0.69,1.9632,5.26367521,2.29427004
16,0.67,1.8772,4.28898335,2.07098603
17,0.68,1.9696,5.40807819,2.32552743
18,0.67,2.0964,6.78446913,2.60470128
19,0.71,1.9074,5.62130022,2.37092829
20,0.67,1.8606,5.17230701,2.27427053
21,0.7,1.8672,5.54426718,2.35462689
22,0.68,1.752,4.32889032,2.08059859
23,0.72,1.612,3.34710407,1.82950926
24,0.71,1.4649,2.43380117,1.56006444
25,0.74,1.5533,3.63837194,1.90745175
26,0.71,1.5576,3.13618827,1.77092862
27,0.69,1.5892,2.73928976,1.65507996
28,0.69,1.5079,2.45724034,1.56755865
29,0.67,1.679,3.28448939,1.81231606
30,0.68,1.653,3.33258629,1.82553732
31,0.68,1.5745,2.88624954,1.69889653
32,0.68,1.5699,2.92846775,1.71127665
33,0.71,1.4228,2.20151663,1.48375082
34,0.7,1.4373,2.13320827,1.46055067
35,0.73,1.4121,2.10941958,1.45238411
36,0.71,1.4097,1.99131393,1.41113925
37,0.69,1.474,2.07800865,1.44152999
38,0.7,1.4448,1.99653137,1.41298664
39,0.69,1.5076,2.51024437,1.58437502
40,0.74,1.4609,2.32885957,1.5260601
41,0.73,1.4118,2.32116914,1.52353835
42,0.71,1.4233,2.31621122,1.52191031
43,0.74,1.401,2.47562695,1.57341254
44,0.72,1.3542,2.08730149,1.44474971
45,0.74,1.4218,2.54937243,1.5966754
46,0.74,1.459,2.81099224,1.67660141
47,0.71,1.5254,2.95517826,1.71906316
48,0.71,1.5654,3.38681912,1.84033132
49,0.71,1.4648,2.76276374,1.66215634
50,0.69,1.4337,2.30004358,1.51658952
51,0.75,1.4017,2.40912056,1.55213416
52,0.74,1.3972,2.33461285,1.52794397
53,0.74,1.3651,2.24781609,1.49927187
54,0.74,1.3841,2.28239536,1.51075983
55,0.69,1.4489,2.35775161,1.53549719
56,0.7,1.4817,2.67080522,1.63425982
57,0.73,1.3988,2.1585083,1.46918631
58,0.71,1.4214,2.12110639,1.45640182
59,0.74,1.4181,2.34060168,1.52990246
60,0.73,1.3811,2.00394988,1.41560936
61,0.73,1.3819,2.3111124,1.52023435
62,0.74,1.3769,2.2440908,1.49802899
63,0.74,1.3741,2.41188216,1.55302358
64,0.75,1.3298,2.2749815,1.50830412
65,0.74,1.3539,2.34881616,1.53258479
66,0.74,1.3997,2.38011336,1.54276156
67,0.74,1.3816,2.0746541,1.44036591
68,0.69,1.5456,2.86512637,1.69266844
69,0.69,1.5014,2.56744957,1.60232627
70,0.72,1.5003,2.98247194,1.72698355
71,0.71,1.5428,3.29068565,1.81402469
72,0.71,1.4989,3.09235144,1.75850832
73,0.72,1.3805,2.37387705,1.54073906
74,0.73,1.3641,2.40735102,1.5515641
75,0.75,1.3319,2.1164422,1.45479965
76,0.75,1.385,2.33734632,1.52883816
77,0.72,1.3786,2.4510541,1.5655843
78,0.73,1.4071,2.28344727,1.51110792
79,0.73,1.4358,2.46188712,1.56904018
80,0.73,1.4498,2.59088254,1.60962188
81,0.71,1.4628,2.47408581,1.57292271
82,0.72,1.436,2.47003698,1.57163513
83,0.71,1.3948,2.27199078,1.50731242
84,0.71,1.4189,2.27756381,1.50915992
85,0.73,1.4342,2.64690351,1.62693071
86,0.74,1.3829,2.2399261,1.49663818
87,0.72,1.3748,2.1858952,1.47847736
88,0.73,1.4264,2.58215404,1.6069082
89,0.73,1.3579,2.19241667,1.48068118
90,0.73,1.4023,2.38638902,1.5447942
91,0.75,1.3349,2.00711131,1.41672552
92,0.74,1.418,2.28651834,1.5121237
93,0.71,1.4424,2.44697213,1.56428003
94,0.69,1.4769,2.54032278,1.59383893
95,0.72,1.4809,2.72940111,1.65208995
96,0.71,1.5245,2.86648965,1.69307113
97,0.73,1.4041,2.32126284,1.52356911
98,0.73,1.4081,2.52721238,1.58972085
99,0.75,1.288,1.89157391,1.37534499
100,0.75,1.3271,2.29012394,1.51331556
101,0.74,1.3756,2.40294003,1.55014193
102,0.73,1.4225,2.51569438,1.58609402
103,0.72,1.4584,2.71583438,1.6479789
104,0.72,1.4807,2.84757686,1.68747652
105,0.7,1.5012,2.61781883,1.61796749
106,0.69,1.4863,2.52638745,1.58946133
107,0.69,1.4595,2.4448278,1.56359458
108,0.74,1.37,2.27008438,1.50667989
109,0.75,1.4148,2.43653822,1.56094146
110,0.75,1.337,2.11260009,1.45347869
111,0.75,1.3512,2.43174434,1.55940521
112,0.71,1.3406,2.15980911,1.46962893
113,0.73,1.4048,2.71795988,1.64862359
114,0.73,1.3964,2.11506796,1.45432734
115,0.75,1.3909,2.0576117,1.43443775
116,0.71,1.4665,2.83535933,1.68385255
117,0.72,1.4323,2.33270264,1.52731872
118,0.71,1.5409,3.4300282,1.8520335
119,0.7,1.5053,2.9854176,1.72783613
120,0.72,1.4619,2.87916255,1.69680953
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.03,40.88,395.279602,19.8816395
2,0.07,33.64,366.533539,19.1450653
3,0.12,26.862,315.2948,17.7565422
4,0.17,20.892,247.944031,15.7462387
5,0.19,15.805,178.772247,13.370574
6,0.19,11.813,117.905548,10.8584318
7,0.21,9.1254,70.865509,8.41816521
8,0.23,7.2869,42.6910553,6.53383923
9,0.34,5.8146,27.9534454,5.28710175
10,0.43,4.2724,18.594471,4.31213093
11,0.44,3.3518,11.304697,3.3622458
12,0.56,2.5785,6.45017004,2.53971839
13,0.57,2.2622,4.94513273,2.22376537
14,0.63,2.0312,4.2698698,2.0663662
15,0.67,1.9696,5.00121498,2.23633957
16,0.69,1.9563,5.50531816,2.34634137
17,0.7,1.8796,4.56777,2.13723421
18,0.67,2.0844,5.82829952,2.41418719
19,0.64,2.0207,6.09477282,2.4687593
20,0.68,1.7629,5.04908133,2.24701595
21,0.68,1.8794,5.3749733,2.31839895
22,0.71,1.6826,3.94837117,1.98705089
23,0.69,1.7211,3.51306486,1.87431717
24,0.67,1.7692,3.29755759,1.81591785
25,0.69,1.6963,3.12546921,1.76789963
26,0.67,1.6664,3.10245347,1.76137829
27,0.68,1.6742,3.8096292,1.95182717
28,0.69,1.6134,3.28035975,1.8111763
29,0.73,1.5336,2.7258637,1.65101898
30,0.7,1.4844,2.68818235,1.63956773
31,0.69,1.4859,2.28069854,1.51019812
32,0.7,1.5729,3.15399218,1.77594829
33,0.69,1.6406,3.60253072,1.89803338
34,0.7,1.5777,2.98071933,1.72647595
35,0.7,1.5443,2.72950196,1.65212047
36,0.69,1.5898,2.99144197,1.72957861
37,0.7,1.4769,2.42081785,1.55589771
38,0.7,1.5203,2.75257111,1.65908742
39,0.74,1.4349,2.20018005,1.48330033
40,0.71,1.4518,2.35444307,1.53441954
41,0.7,1.4504,2.36496902,1.53784549
42,0.71,1.4921,2.55763626,1.59926116
43,0.69,1.5924,2.98176622,1.72677922
44,0.71,1.539,2.80408669,1.67454076
45,0.68,1.509,2.55178523,1.59743083
46,0.69,1.4878,2.4451263,1.56368995
47,0.7,1.4715,2.42766213,1.55809569
48,0.67,1.534,2.48091769,1.57509291
49,0.7,1.4733,2.37811542,1.5421139
50,0.69,1.4912,2.56398654,1.60124528
51,0.69,1.6134,3.38411641,1.83959687
52,0.71,1.5917,3.22179484,1.79493594
53,0.69,1.4704,2.52766514,1.5898633
54,0.71,1.4733,2.49751639,1.58035326
55,0.7,1.4798,2.75467539,1.65972149
56,0.7,1.4817,2.36780882,1.53876865
57,0.71,1.4526,2.71345592,1.64725709
58,0.73,1.3954,2.09206104,1.44639587
59,0.73,1.4434,2.57239246,1.60386789
60,0.74,1.3806,2.22074389,1.49021602
61,0.73,1.4868,2.69201159,1.64073515
62,0.73,1.4768,2.70886564,1.64586318
63,0.71,1.4873,2.51847982,1.58697188
64,0.71,1.4841,2.71637845,1.64814389
65,0.74,1.3983,2.15224385,1.46705282
66,0.71,1.4933,3.03432226,1.7419306
67,0.72,1.4423,2.6070838,1.61464667
68,0.73,1.4445,2.59916854,1.6121937
69,0.73,1.3985,2.50400329,1.58240426
70,0.75,1.3946,2.43449306,1.56028616
71,0.73,1.3852,2.34092641,1.53000855
72,0.71,1.4229,2.11989093,1.45598459
73,0.73,1.4281,2.40222144,1.54991019
74,0.69,1.5295,2.91894174,1.70849109
75,0.71,1.4983,2.74514771,1.65684879
76,0.7,1.517,2.88983798,1.69995236
77,0.71,1.5041,2.72199154,1.64984584
78,0.74,1.3997,2.40429568,1.55057919
79,0.73,1.4657,2.4411633,1.56242228
80,0.74,1.3827,2.13552046,1.46134198
81,0.72,1.445,2.61963272,1.61852789
82,0.71,1.4033,2.20659184,1.48546016
83,0.72,1.4601,2.71363521,1.64731157
84,0.71,1.4643,2.45436645,1.56664181
85,0.71,1.4774,2.53529382,1.5922606
86,0.71,1.4786,2.76416421,1.66257751
87,0.7,1.4399,2.14898658,1.46594214
88,0.73,1.4558,2.54682875,1.59587872
89,0.7,1.4751,2.36131287,1.53665638
90,0.72,1.4687,2.64101791,1.62512088
91,0.74,1.4438,2.45473409,1.56675911
92,0.72,1.4075,2.23793173,1.49597192
93,0.75,1.4391,2.65726113,1.63011074
94,0.73,1.3566,2.13614845,1.46155691
95,0.72,1.4402,2.44328141,1.56309998
96,0.74,1.3941,2.08342671,1.44340801
97,0.7,1.4819,2.56474257,1.60148132
98,0.73,1.4904,2.65129519,1.62827981
99,0.7,1.5737,3.46418381,1.8612318
100,0.7,1.5922,3.43946886,1.85458052
101,0.69,1.4431,2.42562461,1.55744171
102,0.71,1.4625,2.61168599,1.61607111
103,0.73,1.3649,2.174155,1.47450161
104,0.73,1.4276,2.53185129,1.59117925
105,0.72,1.3727,2.23592997,1.49530256
106,0.73,1.4128,2.46440625,1.5698427
107,0.75,1.3855,2.22751546,1.49248636
108,0.7,1.4604,2.4566257,1.56736267
109,0.74,1.4663,2.55406785,1.59814513
110,0.7,1.473,2.58889365,1.6090039
111,0.71,1.4599,2.26621127,1.5053941
112,0.73,1.45,2.48482299,1.57633209
113,0.72,1.4305,2.25287557,1.5009582
114,0.72,1.4874,2.89040446,1.7001189
115,0.73,1.4724,2.65821767,1.63040411
116,0.75,1.3949,2.40873456,1.55200982
117,0.72,1.3906,2.22879839,1.49291611
118,0.74,1.3898,2.27233648,1.5074271
119,0.7,1.4507,2.36562204,1.53805792
120,0.73,1.4413,2.26562858,1.50520051
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.045,39.069,394.484772,19.8616409
2,0.1,32.03,356.90448,18.8919163
3,0.14,25.411,301.38208,17.3603592
4,0.17,19.566,235.797256,15.355691
5,0.2,14.762,166.253784,12.8939438
6,0.22,10.932,107.764305,10.3809586
7,0.22,8.3271,66.9074707,8.17969894
8,0.31,6.6742,41.5301018,6.44438553
9,0.37,5.4084,29.2939873,5.41239214
10,0.44,4.0708,18.7562122,4.3308444
11,0.5,3.0981,10.4691715,3.23561001
12,0.54,2.4898,6.57378864,2.56394005
13,0.62,2.2405,5.99047327,2.44754434
14,0.63,2.0512,4.92421961,2.21905828
15,0.62,2.1768,5.83504677,2.41558409
16,0.63,2.3872,8.32587719,2.88545966
17,0.61,2.4011,7.37598133,2.71587586
18,0.67,2.0682,6.19903612,2.48978639
19,0.68,1.9925,5.95426083,2.44013548
20,0.69,1.7983,4.77633619,2.18548322
21,0.69,1.8889,5.6996336,2.38739061
22,0.69,1.7588,4.09871912,2.02452946
23,0.69,1.6961,3.71855807,1.92835629
24,0.68,1.7352,4.4903245,2.11903858
25,0.67,1.5544,2.81165147,1.67679799
26,0.69,1.7686,4.59576941,2.14377451
27,0.73,1.591,3.20285225,1.78965139
28,0.7,1.422,2.01269937,1.41869628
29,0.73,1.4314,2.64340448,1.62585497
30,0.72,1.5402,3.48723674,1.86741447
31,0.73,1.4243,2.21488452,1.48824883
32,0.73,1.3831,2.27325535,1.50773191
33,0.73,1.4531,2.75379395,1.6594559
34,0.69,1.4571,2.21122956,1.48702037
35,0.73,1.4597,2.51377439,1.58548868
36,0.71,1.4474,2.17168641,1.47366428
37,0.71,1.4659,2.43348145,1.55996203
38,0.7,1.4983,2.69174695,1.64065444
39,0.71,1.4605,2.30273819,1.51747751
40,0.72,1.413,2.51026893,1.58438277
41,0.71,1.4466,2.41948509,1.55546939
42,0.74,1.4055,2.39417434,1.5473119
43,0.73,1.4368,2.68776393,1.63944018
44,0.73,1.4146,2.34998846,1.53296721
45,0.74,1.435,2.62550712,1.62034166
46,0.7,1.5116,2.62432075,1.61997557
47,0.69,1.5142,2.79597163,1.67211592
48,0.7,1.5383,2.82352161,1.68033373
49,0.71,1.5059,2.60848141,1.6150794
50,0.71,1.5296,2.76622939,1.66319859
51,0.69,1.5209,2.56526947,1.60164583
52,0.69,1.4814,2.61753035,1.61787832
53,0.74,1.4814,2.74347401,1.65634358
54,0.73,1.4464,2.49281907,1.57886636
55,0.74,1.3986,2.2828939,1.51092482
56,0.73,1.4175,2.2914772,1.51376259
57,0.73,1.4488,2.69794559,1.64254248
58,0.71,1.4765,2.52776766,1.58989549
59,0.7,1.4884,2.55087781,1.59714675
60,0.72,1.4918,2.64036894,1.6249212
61,0.7,1.4944,2.3749187,1.54107714
62,0.7,1.5089,2.86025572,1.6912291
63,0.74,1.4199,2.29083729,1.51355124
64,0.71,1.4845,2.42995095,1.55883002
65,0.72,1.4409,2.45739317,1.56760752
66,0.74,1.4121,2.1898253,1.47980583
67,0.71,1.4307,2.51830673,1.5869174
68,0.74,1.4177,2.30508757,1.51825154
69,0.69,1.5058,2.82105279,1.67959905
70,0.72,1.4367,2.47864127,1.57437015
71,0.71,1.4326,2.18434,1.47795129
72,0.7,1.4499,2.50409913,1.58243454
73,0.75,1.4665,2.83123398,1.68262708
74,0.7,1.4986,2.5337739,1.59178329
75,0.73,1.4229,2.38735771,1.5451076
76,0.71,1.4757,2.50342488,1.58222151
77,0.69,1.4184,2.22607255,1.49200284
78,0.73,1.4744,2.53193188,1.59120452
79,0.73,1.4436,2.35008502,1.53299868
80,0.71,1.4702,2.56802988,1.60250735
81,0.73,1.4293,2.32162929,1.52368939
82,0.7,1.4356,2.41003609,1.55242908
83,0.73,1.399,2.21284747,1.48756421
84,0.73,1.4397,2.46560144,1.57022345
85,0.74,1.4227,2.3448627,1.53129447
86,0.74,1.4548,2.54308963,1.59470677
87,0.7,1.487,2.36459327,1.53772342
88,0.74,1.4118,2.49718237,1.58024752
89,0.7,1.4607,2.18314481,1.47754681
90,0.69,1.4365,2.54605865,1.59563744
91,0.71,1.4545,2.32013774,1.5231998
92,0.73,1.441,2.45681238,1.56742215
93,0.73,1.4421,2.37229657,1.54022622
94,0.73,1.4553,2.59843373,1.61196578
95,0.7,1.458,2.43866611,1.56162286
96,0.71,1.4497,2.56082058,1.60025644
97,0.72,1.4111,2.15598631,1.46832764
98,0.71,1.4416,2.46545076,1.57017541
99,0.74,1.423,2.56648397,1.60202491
100,0.7,1.474,2.4261682,1.55761611
101,0.73,1.4494,2.64653158,1.62681639
102,0.74,1.4484,2.41552758,1.55419683
103,0.73,1.4404,2.67322111,1.6349988
104,0.72,1.4761,2.41923118,1.55538785
105,0.71,1.4579,2.48861051,1.57753301
106,0.71,1.4576,2.44769812,1.56451213
107,0.7,1.4535,2.59633422,1.61131442
108,0.69,1.445,2.30616689,1.5186069
109,0.72,1.4728,2.70723057,1.64536643
110,0.71,1.4437,2.23602343,1.49533391
111,0.72,1.4451,2.60314703,1.61342716
112,0.7,1.4244,2.19382548,1.48115683
113,0.7,1.4801,2.68533802,1.63870013
114,0.71,1.4153,2.2894249,1.51308453
115,0.71,1.4701,2.61824775,1.61810005
116,0.72,1.3991,2.3009274,1.51688075
117,0.71,1.4712,2.55512309,1.59847522
118,0.71,1.4717,2.528337,1.59007454
119,0.72,1.4596,2.8169136,1.6783663
120,0.72,1.4395,2.42639637,1.55768943
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.05,35.413,405.018005,20.1250591
2,0.11,28.631,361.985474,19.0259151
3,0.14,22.57,295.848419,17.2002449
4,0.18,17.342,224.53772,14.9845829
5,0.22,12.997,158.214066,12.5783167
6,0.23,9.8237,102.643356,10.1313057
7,0.26,7.6425,65.4915085,8.09268188
8,0.31,6.4243,44.0387993,6.63617373
9,0.39,4.9063,30.6476765,5.53603411
10,0.43,3.7541,19.6877232,4.43708515
11,0.56,2.6928,10.5683403,3.25089836
12,0.56,2.404,6.6938796,2.58725333
13,0.63,2.1494,5.30138493,2.30247355
14,0.69,1.9708,6.02585411,2.45476151
15,0.71,2.0912,7.48436785,2.73575735
16,0.68,1.9181,5.9142065,2.43191409
17,0.68,1.8175,4.43218851,2.10527635
18,0.73,1.6554,4.35098505,2.0859015
19,0.74,1.4309,2.42510939,1.55727625
20,0.78,1.4715,3.53485799,1.88012183
21,0.74,1.6228,4.73809862,2.17671728
22,0.75,1.6129,3.41049504,1.84675252
23,0.74,1.5968,4.19856453,2.04903984
24,0.7,1.5227,2.97490501,1.72479129
25,0.73,1.4903,2.44261718,1.56288743
26,0.7,1.5219,2.99403501,1.73032808
27,0.69,1.5717,3.08516383,1.75646341
28,0.69,1.4878,2.41629052,1.55444217
29,0.71,1.48,2.59898758,1.61213756
30,0.73,1.3987,2.21423054,1.48802912
31,0.73,1.3682,2.38303947,1.54370964
32,0.75,1.2536,1.66528594,1.29045963
33,0.75,1.2815,1.85469687,1.36187255
34,0.76,1.3026,1.97943377,1.40692353
35,0.74,1.3438,1.84520268,1.35838234
36,0.7,1.4098,2.12908053,1.45913696
37,0.72,1.4157,2.25847507,1.50282228
38,0.71,1.4591,2.4633007,1.56949055
39,0.73,1.3661,2.23323083,1.49439991
40,0.73,1.3406,2.34726167,1.53207755
41,0.76,1.2979,2.19551444,1.48172688
42,0.77,1.2376,1.82753456,1.35186338
43,0.75,1.3366,2.25944209,1.50314415
44,0.74,1.3433,2.14893079,1.46592319
45,0.72,1.4057,2.41210699,1.55309594
46,0.7,1.4374,2.29115319,1.51365554
47,0.7,1.4417,2.45345092,1.56634951
48,0.7,1.4709,2.50774431,1.58358586
49,0.74,1.426,2.66716146,1.63314474
50,0.75,1.363,2.28267741,1.51085329
51,0.75,1.3295,2.15944076,1.46950352
52,0.76,1.2725,1.8661983,1.36608875
53,0.75,1.2637,1.85699904,1.36271751
54,0.74,1.2634,1.69094336,1.30036283
55,0.74,1.385,2.33998132,1.52969968
56,0.71,1.4319,2.22948194,1.49314499
57,0.72,1.4234,2.32063246,1.52336228
58,0.74,1.4456,2.65230298,1.62858927
59,0.74,1.2825,1.9540801,1.39788413
60,0.76,1.295,2.03463793,1.42640734
61,0.77,1.295,2.33302116,1.52742302
62,0.76,1.3148,2.14975548,1.4662044
63,0.75,1.4218,2.72774839,1.65158963
64,0.71,1.3448,2.18975711,1.47978282
65,0.71,1.4742,2.71137309,1.6466248
66,0.72,1.421,2.47686362,1.57380545
67,0.71,1.3767,1.95945716,1.39980614
68,0.74,1.4684,2.70836306,1.64571047
69,0.7,1.3307,2.00907207,1.41741741
70,0.74,1.3366,2.16433954,1.47116947
71,0.77,1.2394,1.95425522,1.39794683
72,0.75,1.2319,1.68252909,1.29712343
73,0.78,1.3081,2.0554812,1.43369496
74,0.74,1.3577,2.10699892,1.4515506
75,0.72,1.3958,2.10303092,1.45018303
76,0.73,1.439,2.65768933,1.63024211
77,0.73,1.3753,2.1691215,1.4727937
78,0.77,1.3447,2.1858449,1.47846031
79,0.75,1.2832,2.10869384,1.45213425
80,0.74,1.3006,2.0957818,1.44768155
81,0.75,1.3194,2.22893882,1.49296308
82,0.74,1.336,2.33273196,1.52732837
83,0.74,1.4048,2.393291,1.54702652
84,0.75,1.3695,2.31004596,1.51988351
85,0.73,1.4207,2.28326583,1.51104796
86,0.73,1.4687,2.78310871,1.6682651
87,0.71,1.4127,2.44018102,1.56210792
88,0.72,1.4269,2.55676866,1.59898996
89,0.77,1.2463,1.87778509,1.37032294
90,0.76,1.3061,2.07853103,1.44171119
91,0.76,1.2602,1.87292147,1.3685472
92,0.75,1.2379,1.66666961,1.2909956
93,0.75,1.3377,1.95835197,1.39941132
94,0.74,1.3763,2.09933066,1.44890666
95,0.73,1.4319,2.47271085,1.57248557
96,0.73,1.3845,2.22399545,1.49130654
97,0.75,1.3623,2.42840099,1.5583328
98,0.75,1.3323,2.24864888,1.49954963
99,0.78,1.2301,1.84891427,1.35974789
100,0.75,1.3351,2.28058505,1.51016057
101,0.75,1.2899,2.14579058,1.46485174
102,0.74,1.3368,2.27322078,1.50772035
103,0.72,1.4607,2.52107382,1.58778894
104,0.74,1.4149,2.24413991,1.49804533
105,0.71,1.4638,2.61200142,1.61616874
106,0.73,1.3428,1.92679381,1.38809001
107,0.74,1.3785,2.44596004,1.5639565
108,0.74,1.3758,2.2899611,1.51326168
109,0.76,1.2871,2.16355824,1.47090387
110,0.76,1.2599,1.86032557,1.3639375
111,0.74,1.2466,1.66473472,1.29024601
112,0.75,1.3373,2.25115752,1.50038576
113,0.73,1.4626,2.45469189,1.56674564
114,0.74,1.3466,1.92822695,1.38860607
115,0.73,1.3905,2.4062891,1.55122185
116,0.73,1.3318,1.98782921,1.409904
117,0.76,1.3268,2.09992671,1.44911242
118,0.77,1.2862,2.22889304,1.49294782
119,0.75,1.283,2.02191377,1.42194009
120,0.75,1.3396,2.63883018,1.6244477
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.05,43.175,417.819611,20.4406357
2,0.08,36.045,381.912628,19.5425854
3,0.12,29.224,327.781555,18.1047382
4,0.16,22.926,264.066803,16.2501316
5,0.19,17.41,198.267242,14.08074
6,0.19,13.004,135.369522,11.634841
7,0.2,9.8955,84.2117081,9.17669392
8,0.22,7.6817,52.2600136,7.22910881
9,0.28,6.3078,35.1858521,5.93176603
10,0.38,5.1093,26.1581116,5.11450005
11,0.38,4.2944,17.8132992,4.2205801
12,0.44,3.3658,11.586339,3.40387106
13,0.55,2.6049,7.25037289,2.69265175
14,0.64,2.1532,5.83780384,2.41615486
15,0.66,1.975,5.12977076,2.26489973
16,0.65,2.2398,6.91000652,2.62868905
17,0.67,2.3038,8.07572651,2.84178233
18,0.69,2.1426,6.70985222,2.59033823
19,0.69,1.8419,4.48100996,2.11683965
20,0.73,1.6898,3.83515644,1.95835555
21,0.7,1.7849,5.01736546,2.23994756
22,0.69,1.6761,3.47246766,1.86345589
23,0.69,1.8224,4.52945137,2.12825084
24,0.67,1.8235,4.07090473,2.01764822
25,0.69,1.7108,3.872051,1.96775281
26,0.69,1.6395,3.26541567,1.80704606
27,0.69,1.5465,2.5695672,1.60298705
28,0.72,1.6487,4.44446087,2.10818887
29,0.71,1.5469,2.86898637,1.6938082
30,0.71,1.4526,2.00753975,1.41687679
31,0.69,1.4776,2.33054876,1.52661347
32,0.68,1.6507,3.67881489,1.91802371
33,0.69,1.5181,2.57189202,1.60371196
34,0.69,1.5219,2.69074368,1.64034867
35,0.7,1.478,2.23038936,1.49344873
36,0.72,1.4362,2.06786895,1.43800867
37,0.69,1.4424,1.9913528,1.41115296
38,0.71,1.467,2.22421193,1.49137926
39,0.69,1.4744,2.25380301,1.50126719
40,0.69,1.5637,2.72686529,1.65132225
41,0.71,1.4191,2.25156403,1.50052118
42,0.7,1.4482,2.66121149,1.63132203
43,0.75,1.4152,2.38677001,1.54491746
44,0.73,1.3622,2.14374638,1.46415377
45,0.73,1.4262,2.36369824,1.53743231
46,0.74,1.4079,2.29226971,1.51402438
47,0.69,1.4439,2.51398706,1.58555579
48,0.7,1.4988,2.44539928,1.56377721
49,0.69,1.4513,2.20453429,1.48476744
50,0.68,1.4633,2.23182368,1.49392891
51,0.73,1.4999,2.56730437,1.60228097
52,0.71,1.3936,2.19161797,1.48041141
53,0.73,1.4113,2.32181382,1.52374995
54,0.75,1.3458,2.02772808,1.4239831
55,0.74,1.3679,2.23908854,1.49635839
56,0.74,1.3691,2.01406646,1.41917813
57,0.71,1.4426,2.50629234,1.58312738
58,0.69,1.4786,2.38812757,1.54535675
59,0.74,1.4778,2.52005601,1.58746839
60,0.71,1.4578,2.28227019,1.51071846
61,0.74,1.3916,2.38956952,1.54582322
62,0.75,1.3253,1.97590411,1.4056685
63,0.72,1.3783,2.36095643,1.53654039
64,0.75,1.3926,2.38556123,1.54452622
65,0.71,1.4121,2.3704896,1.53963947
66,0.71,1.4192,2.27019596,1.50671697
67,0.71,1.421,2.2962873,1.51535046
68,0.7,1.4762,2.44857311,1.5647918
69,0.71,1.5151,2.75090361,1.65858483
70,0.69,1.4997,2.54532027,1.59540606
71,0.74,1.4227,2.55692625,1.59903908
72,0.74,1.3887,2.32274699,1.52405608
73,0.73,1.4047,2.46233296,1.56918228
74,0.74,1.3431,2.15782762,1.46895456
75,0.74,1.32,1.87655902,1.36987555
76,0.73,1.3991,2.47428131,1.57298481
77,0.74,1.3793,2.06818748,1.43811941
78,0.69,1.4781,2.25319505,1.50106466
79,0.73,1.4793,2.65044236,1.6280179
80,0.72,1.4149,2.25786591,1.50261962
81,0.74,1.3786,2.40104079,1.54952919
82,0.76,1.3493,2.38428855,1.54411423
83,0.73,1.3886,2.35235,1.5337373
84,0.73,1.3997,2.43595648,1.56075501
85,0.74,1.3973,2.22250772,1.49080777
86,0.71,1.432,2.49048519,1.57812703
87,0.71,1.4748,2.43952942,1.5618993
88,0.69,1.4784,2.4655273,1.57019973
89,0.68,1.5023,2.50369358,1.58230639
90,0.74,1.4184,2.39163399,1.54649079
91,0.73,1.3754,2.14187455,1.46351445
92,0.75,1.3604,2.3141377,1.52122903
93,0.75,1.3158,1.94974971,1.39633441
94,0.73,1.3153,1.87223852,1.3682977
95,0.75,1.3982,2.22246575,1.4907937
96,0.7,1.4475,2.26917434,1.50637782
97,0.72,1.443,2.38940263,1.54576921
98,0.74,1.4286,2.31925225,1.52290916
99,0.71,1.4094,2.36823773,1.538908
100,0.74,1.3882,2.34116554,1.53008676
101,0.74,1.3433,2.06886959,1.43835652
102,0.74,1.3646,2.37854528,1.54225338
103,0.76,1.3695,2.35060763,1.53316915
104,0.71,1.3817,2.32428288,1.52455986
105,0.72,1.429,2.39618278,1.54796088
106,0.69,1.461,2.48778009,1.57726979
107,0.7,1.4704,2.24174261,1.49724507
108,0.73,1.4719,2.72167969,1.64975142
109,0.7,1.4306,2.35010338,1.53300464
110,0.73,1.462,2.82612491,1.68110824
111,0.73,1.3647,2.24183488,1.49727583
112,0.75,1.3128,1.889189,1.37447774
113,0.77,1.2926,1.91692162,1.38452935
114,0.72,1.3573,1.89547408,1.37676215
115,0.72,1.425,2.29854679,1.51609588
116,0.69,1.4519,2.52464533,1.5889132
117,0.69,1.4291,2.0125773,1.41865337
118,0.74,1.4517,2.63800168,1.6241926
