-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
41,1,0.02244,0.000113971,0.010675714
42,1,0.02244,0.000113955,0.01067497
43,1,0.02244,0.000113972,0.010675773
44,1,0.022439,0.000113971,0.010675698
45,1,0.02244,0.000113974,0.010675862
46,1,0.022438,0.000113962,0.010675317
47,1,0.02244,0.000113956,0.010675016
48,1,0.022441,0.00011402,0.010678005
49,1,0.02244,0.000114,0.010677069
50,1,0.02244,0.000113963,0.010675365
51,1,0.022439,0.000113948,0.010674661
52,1,0.022438,0.000113969,0.010675607
53,1,0.022441,0.00011399,0.010676589
54,1,0.022438,0.000113988,0.010676502
55,1,0.02244,0.000113969,0.010675627
56,1,0.022439,0.000113962,0.010675293
57,1,0.02244,0.00011397,0.010675684
58,1,0.022439,0.000113977,0.010675998
59,1,0.022439,0.000113965,0.010675442
60,1,0.022441,0.000113985,0.010676375
61,1,0.022441,0.000113974,0.010675858
62,1,0.022439,0.000113978,0.01067604
63,1,0.02244,0.000113956,0.010675004
64,1,0.022441,0.000113985,0.010676368
65,1,0.022438,0.000113987,0.010676489
66,1,0.022439,0.000113975,0.01067593
67,1,0.022439,0.000113979,0.010676092
68,1,0.022439,0.000113934,0.010673981
69,1,0.022439,0.000113959,0.010675161
70,1,0.022441,0.000113963,0.010675336
71,1,0.022441,0.000113974,0.010675873
72,1,0.022439,0.000114005,0.010677334
73,1,0.022439,0.000114007,0.010677403
74,1,0.02244,0.000113958,0.010675095
75,1,0.02244,0.000113972,0.01067578
76,1,0.02244,0.000113971,0.010675733
77,1,0.022439,0.000113949,0.010674696
78,1,0.022439,0.000113955,0.010674963
79,1,0.022441,0.000113976,0.010675942
80,1,0.02244,0.000113972,0.010675766
81,1,0.022439,0.000113953,0.010674869
82,1,0.02244,0.000113974,0.010675856
83,1,0.022439,0.000113986,0.010676423
84,1,0.02244,0.000113978,0.010676059
85,1,0.02244,0.000113962,0.010675306
86,1,0.022439,0.000113993,0.010676727
87,1,0.02244,0.000113981,0.010676173
88,1,0.022439,0.000113981,0.010676188
89,1,0.02244,0.000113975,0.010675888
90,1,0.022441,0.000113989,0.010676576
91,1,0.022441,0.000113969,0.010675644
92,1,0.02244,0.000113987,0.010676472
93,1,0.022439,0.000113963,0.010675344
94,1,0.02244,0.000113954,0.010674903
95,1,0.02244,0.000113988,0.010676501
96,1,0.02244,0.000114008,0.01067745
97,1,0.02244,0.000113986,0.010676425
98,1,0.022441,0.000113986,0.010676418
99,1,0.02244,0.000113976,0.010675973
100,1,0.022439,0.000113962,0.010675287
101,1,0.022441,0.000113964,0.010675413
102,1,0.02244,0.000113984,0.010676327
103,1,0.02244,0.000113958,0.010675102
104,1,0.02244,0.000113983,0.010676279
105,1,0.02244,0.000113969,0.010675635
106,1,0.02244,0.000114022,0.010678102
107,1,0.02244,0.000113982,0.010676246
108,1,0.022438,0.000113982,0.010676248
109,1,0.022439,0.000113944,0.010674445
110,1,0.022439,0.000113995,0.010676852
111,1,0.02244,0.000113964,0.010675412
112,1,0.022438,0.000113992,0.01067669
113,1,0.02244,0.000114001,0.010677102
114,1,0.022441,0.000113993,0.010676735
115,1,0.022439,0.000113988,0.010676526
116,1,0.02244,0.000113942,0.010674373
117,1,0.022439,0.000113989,0.010676558
118,1,0.022439,0.000113946,0.010674537
119,1,0.022439,0.000113976,0.010675954
120,1,0.022441,0.000114044,0.010679137
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.12,32.433,459.989258,21.447361
2,0.2,25.674,395.130157,19.8778801
3,0.24,19.665,311.625092,17.6529064
4,0.31,14.542,227.606171,15.0866222
5,0.41,10.058,155.033081,12.4512281
6,0.48,7.2793,96.5940323,9.82822609
7,0.54,5.4794,57.2383041,7.56559992
8,0.59,4.4316,33.9602432,5.82754183
9,0.56,3.8314,23.5939903,4.85736465
10,0.64,2.5256,13.9559212,3.73576236
11,0.82,1.4134,7.10261679,2.66507363
12,0.88,0.78635,3.70807648,1.92563665
13,0.92,0.71139,4.88714361,2.21068835
14,0.91,0.74328,5.41299248,2.32658386
15,0.96,0.30702,0.749043167,0.865472794
16,0.96,0.52011,4.81500626,2.1943121
17,0.96,0.32197,2.02791882,1.42405021
18,0.99,0.08857,0.185351029,0.430524141
19,0.99,0.1027,0.616487265,0.785167038
20,1,0.033333,0.013073347,0.114338733
21,1,0.022283,0.000129146,0.011364238
22,1,0.022093,0.00011691,0.010812482
23,1,0.02209,0.000116782,0.010806566
24,1,0.02209,0.00011683,0.010808788
25,1,0.022091,0.00011684,0.010809258
26,1,0.022091,0.000116775,0.010806234
27,1,0.02209,0.000116756,0.010805351
28,1,0.022091,0.000116766,0.01080585
29,1,0.022091,0.000116809,0.010807831
30,1,0.02209,0.000116772,0.010806128
31,1,0.022088,0.000116804,0.010807576
32,1,0.02209,0.000116814,0.010808039
33,1,0.022091,0.000116812,0.010807973
34,1,0.022089,0.000116801,0.010807456
35,1,0.02209,0.000116842,0.010809341
36,1,0.02209,0.000116817,0.010808179
37,1,0.02209,0.000116773,0.010806149
38,1,0.022089,0.000116782,0.010806561
39,1,0.022091,0.000116828,0.010808723
40,1,0.02209,0.000116803,0.010807535
41,1,0.022091,0.000116759,0.01080549
42,1,0.02209,0.000116798,0.01080731
43,1,0.02209,0.000116806,0.010807687
44,1,0.02209,0.000116806,0.010807677
45,1,0.022091,0.000116823,0.010808476
46,1,0.02209,0.0001168,0.010807387
47,1,0.02209,0.000116796,0.010807213
48,1,0.022091,0.000116795,0.010807166
49,1,0.022091,0.000116799,0.010807354
50,1,0.022091,0.000116812,0.010807946
51,1,0.022092,0.000116815,0.010808077
52,1,0.02209,0.000116791,0.010807007
53,1,0.02209,0.000116799,0.010807357
54,1,0.02209,0.000116808,0.010807782
55,1,0.02209,0.00011682,0.010808347
56,1,0.022091,0.000116821,0.010808398
57,1,0.02209,0.000116794,0.010807141
58,1,0.022091,0.000116788,0.010806827
59,1,0.02209,0.000116752,0.010805206
60,1,0.022088,0.00011679,0.010806926
61,1,0.022088,0.000116765,0.010805768
62,1,0.02209,0.00011677,0.010806039
63,1,0.022089,0.000116766,0.010805828
64,1,0.022089,0.00011678,0.010806489
65,1,0.02209,0.000116794,0.010807134
66,1,0.02209,0.000116802,0.010807519
67,1,0.022089,0.000116793,0.010807081
68,1,0.02209,0.0001168,0.010807396
69,1,0.02209,0.000116776,0.010806285
70,1,0.022089,0.000116802,0.010807493
71,1,0.022091,0.000116785,0.010806724
72,1,0.022091,0.000116791,0.010807001
73,1,0.022089,0.000116805,0.010807636
74,1,0.022089,0.000116791,0.010807001
75,1,0.022089,0.000116833,0.010808943
76,1,0.02209,0.0001168,0.010807396
77,1,0.022089,0.000116803,0.010807554
78,1,0.022089,0.000116812,0.010807973
79,1,0.022091,0.000116802,0.010807518
80,1,0.02209,0.000116788,0.010806836
81,1,0.022091,0.000116793,0.010807088
82,1,0.022089,0.00011679,0.010806924
83,1,0.022089,0.000116788,0.01080685
84,1,0.022091,0.000116793,0.01080708
85,1,0.022091,0.000116761,0.010805596
86,1,0.022088,0.000116737,0.010804476
87,1,0.02209,0.00011678,0.01080649
88,1,0.02209,0.000116789,0.010806918
89,1,0.022089,0.000116818,0.01080825
90,1,0.022089,0.000116784,0.010806649
91,1,0.02209,0.000116828,0.010808682
92,1,0.022089,0.000116795,0.010807175
93,1,0.02209,0.000116791,0.010807005
94,1,0.022091,0.000116834,0.010808981
95,1,0.022089,0.000116757,0.010805404
96,1,0.02209,0.000116768,0.010805937
97,1,0.022091,0.000116775,0.010806269
98,1,0.02209,0.000116775,0.01080625
99,1,0.02209,0.000116811,0.010807923
100,1,0.022089,0.0001168,0.010807412
101,1,0.022089,0.000116759,0.010805522
102,1,0.02209,0.000116817,0.010808176
103,1,0.022089,0.000116794,0.010807147
104,1,0.02209,0.000116807,0.010807742
105,1,0.022089,0.000116822,0.010808445
106,1,0.022091,0.000116785,0.010806688
107,1,0.022091,0.000116824,0.010808501
108,1,0.022089,0.000116792,0.010807034
109,1,0.022089,0.000116753,0.01080521
110,1,0.02209,0.000116818,0.010808216
111,1,0.022091,0.000116801,0.010807455
112,1,0.02209,0.000116777,0.010806337
113,1,0.022091,0.000116805,0.010807623
114,1,0.02209,0.000116795,0.010807155
115,1,0.022091,0.000116812,0.010807979
116,1,0.022091,0.00011681,0.01080785
117,1,0.022091,0.000116788,0.010806833
118,1,0.022089,0.000116774,0.010806195
119,1,0.02209,0.000116805,0.010807653
120,1,0.022091,0.000116814,0.010808074
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.1,33.1,396.793457,19.9196758
2,0.17,26.237,337.944,18.3832531
3,0.22,20.218,258.734802,16.0852356
4,0.29,14.486,187.873917,13.7067108
5,0.39,9.7331,121.963516,11.0437098
6,0.49,6.4516,69.6126328,8.34341812
7,0.54,4.6463,37.9979057,6.16424417
8,0.57,3.9394,24.7855282,4.97850657
9,0.63,3.2842,17.4231224,4.17410135
10,0.66,2.5078,13.7816763,3.71236801
11,0.81,1.4577,8.37031269,2.89314938
12,0.87,0.86687,4.39975691,2.09755969
13,0.95,0.57671,3.37577772,1.83732891
14,0.95,0.3794,2.19333553,1.48099136
15,0.96,0.49775,4.47470379,2.11534953
16,0.97,0.16157,0.592544138,0.769768894
17,0.99,0.1184,0.813498735,0.901941657
18,0.99,0.046997,0.064656965,0.254277349
19,1,0.024731,0.001244767,0.03528126
20,1,0.02164,0.000112348,0.010599456
21,1,0.021566,0.000108359,0.010409553
22,1,0.021566,0.000108308,0.01040712
23,1,0.021566,0.000108301,0.010406789
24,1,0.021564,0.000108354,0.010409324
25,1,0.021564,0.000108311,0.010407264
26,1,0.021565,0.000108327,0.010408049
27,1,0.021566,0.000108307,0.010407049
28,1,0.021563,0.000108337,0.010408498
29,1,0.021566,0.000108283,0.010405909
30,1,0.021565,0.000108318,0.010407574
31,1,0.021564,0.000108305,0.010406971
32,1,0.021564,0.000108319,0.010407623
33,1,0.021565,0.000108326,0.010407979
34,1,0.021566,0.000108307,0.010407064
35,1,0.021564,0.000108325,0.010407922
36,1,0.021566,0.000108347,0.010409003
37,1,0.021564,0.000108334,0.010408348
38,1,0.021565,0.000108321,0.010407717
39,1,0.021564,0.000108331,0.01040823
40,1,0.021565,0.000108309,0.010407175
41,1,0.021565,0.000108297,0.010406574
42,1,0.021565,0.000108314,0.0104074
43,1,0.021565,0.000108296,0.010406558
44,1,0.021566,0.000108303,0.010406856
45,1,0.021567,0.000108318,0.010407575
46,1,0.021564,0.000108335,0.010408429
47,1,0.021566,0.000108342,0.010408737
48,1,0.021565,0.000108311,0.010407243
49,1,0.021566,0.000108328,0.010408056
50,1,0.021565,0.000108294,0.010406443
51,1,0.021565,0.000108312,0.010407313
52,1,0.021566,0.000108343,0.010408779
53,1,0.021566,0.000108306,0.010407015
54,1,0.021565,0.000108318,0.010407609
55,1,0.021565,0.000108323,0.010407835
56,1,0.021566,0.000108309,0.010407137
57,1,0.021567,0.00010833,0.010408187
58,1,0.021564,0.000108297,0.010406608
59,1,0.021565,0.000108307,0.010407043
60,1,0.021566,0.000108336,0.010408475
61,1,0.021564,0.000108328,0.010408098
62,1,0.021566,0.000108319,0.01040766
63,1,0.021566,0.000108325,0.010407948
64,1,0.021565,0.000108345,0.010408875
65,1,0.021566,0.000108307,0.01040705
66,1,0.021563,0.000108326,0.010407976
67,1,0.021565,0.000108331,0.010408216
68,1,0.021566,0.000108313,0.010407345
69,1,0.021564,0.000108327,0.010408033
70,1,0.021565,0.000108322,0.010407796
71,1,0.021565,0.000108315,0.010407438
72,1,0.021564,0.000108307,0.010407048
73,1,0.021564,0.000108322,0.010407766
74,1,0.021565,0.000108346,0.010408916
75,1,0.021566,0.000108306,0.010407016
76,1,0.021566,0.000108312,0.010407289
77,1,0.021565,0.000108287,0.010406097
78,1,0.021565,0.000108302,0.010406829
79,1,0.021564,0.00010831,0.010407229
80,1,0.021566,0.000108314,0.010407396
81,1,0.021565,0.000108317,0.010407521
82,1,0.021565,0.000108316,0.010407494
83,1,0.021565,0.000108312,0.010407318
84,1,0.021566,0.000108327,0.010408023
85,1,0.021565,0.0001083,0.010406745
86,1,0.021566,0.000108315,0.010407426
87,1,0.021565,0.000108307,0.010407087
88,1,0.021564,0.000108342,0.010408769
89,1,0.021563,0.000108311,0.010407267
90,1,0.021566,0.000108314,0.01040738
91,1,0.021564,0.000108308,0.010407112
92,1,0.021565,0.000108324,0.010407881
93,1,0.021565,0.000108326,0.010407959
94,1,0.021565,0.00010835,0.01040914
95,1,0.021566,0.000108313,0.010407367
96,1,0.021565,0.000108325,0.010407911
97,1,0.021566,0.000108321,0.010407743
98,1,0.021566,0.000108327,0.01040804
99,1,0.021566,0.000108332,0.010408243
100,1,0.021564,0.00010833,0.010408181
101,1,0.021565,0.000108278,0.010405665
102,1,0.021566,0.000108323,0.01040785
103,1,0.021564,0.000108298,0.01040663
104,1,0.021565,0.000108323,0.010407822
105,1,0.021565,0.000108322,0.01040777
106,1,0.021565,0.000108322,0.010407772
107,1,0.021564,0.000108299,0.010406695
108,1,0.021564,0.00010827,0.010405308
109,1,0.021565,0.000108307,0.010407048
110,1,0.021565,0.000108286,0.010406032
111,1,0.021565,0.000108326,0.01040798
112,1,0.021565,0.000108318,0.01040757
113,1,0.021565,0.000108325,0.010407919
114,1,0.021565,0.000108302,0.010406845
115,1,0.021567,0.000108339,0.010408603
116,1,0.021565,0.000108315,0.010407427
117,1,0.021565,0.000108313,0.01040737
118,1,0.021566,0.000108317,0.010407545
119,1,0.021565,0.000108317,0.010407544
120,1,0.021565,0.00010833,0.010408179
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.07,36.949,426.777557,20.658596
2,0.11,29.837,381.614258,19.5349503
3,0.19,23.123,320.889679,17.9133949
4,0.31,17.223,242.021179,15.5570297
5,0.38,12.235,164.300125,12.8179607
6,0.47,8.6156,96.9343948,9.8455267
7,0.48,6.2414,51.0612984,7.14571905
8,0.47,5.0525,28.7684708,5.36362457
9,0.55,3.7156,18.0314503,4.24634552
10,0.59,2.7837,13.0599451,3.61385465
11,0.74,1.9401,11.5051689,3.391927
12,0.83,1.5295,10.4654789,3.23503923
13,0.87,0.78457,3.55182242,1.88462794
14,0.97,0.33022,0.527161717,0.72605902
15,0.98,0.3929,1.98363149,1.40841448
16,0.92,0.80097,6.80846357,2.60930324
17,0.92,0.50304,3.08476877,1.75635099
18,0.97,0.11745,0.238494113,0.488358587
19,1,0.044009,0.020463117,0.143049344
20,1,0.02256,0.000157756,0.012560077
21,1,0.022436,0.000126058,0.011227558
22,1,0.02244,0.000126206,0.011234153
23,1,0.022441,0.000126254,0.011236272
24,1,0.02244,0.000126243,0.011235803
25,1,0.022441,0.000126264,0.011236717
26,1,0.02244,0.000126201,0.011233931
27,1,0.022441,0.000126203,0.011234033
28,1,0.02244,0.000126209,0.011234259
29,1,0.02244,0.000126192,0.01123354
30,1,0.02244,0.000126248,0.011235993
31,1,0.02244,0.000126225,0.011234969
32,1,0.02244,0.000126226,0.011235021
33,1,0.02244,0.000126216,0.011234608
34,1,0.02244,0.000126219,0.011234719
35,1,0.02244,0.000126227,0.011235073
36,1,0.02244,0.000126224,0.011234931
37,1,0.02244,0.000126232,0.011235305
38,1,0.022441,0.00012624,0.011235639
39,1,0.022441,0.000126235,0.011235451
40,1,0.022438,0.000126241,0.01123571
41,1,0.02244,0.000126234,0.011235378
42,1,0.022439,0.000126218,0.011234656
43,1,0.022441,0.000126209,0.011234275
44,1,0.02244,0.000126235,0.011235451
45,1,0.022441,0.000126246,0.011235907
46,1,0.02244,0.000126191,0.011233487
47,1,0.02244,0.000126222,0.011234869
48,1,0.022441,0.000126221,0.011234798
49,1,0.02244,0.000126242,0.011235733
50,1,0.02244,0.000126178,0.011232876
51,1,0.022439,0.000126192,0.01123351
52,1,0.02244,0.000126232,0.011235301
53,1,0.022438,0.000126241,0.011235707
54,1,0.022439,0.000126225,0.011235012
55,1,0.022438,0.000126245,0.011235873
56,1,0.022439,0.000126198,0.011233782
57,1,0.022439,0.000126224,0.011234934
58,1,0.02244,0.000126257,0.011236401
59,1,0.022439,0.000126223,0.011234887
60,1,0.022441,0.000126223,0.011234903
61,1,0.02244,0.000126193,0.011233544
62,1,0.022439,0.000126209,0.011234259
63,1,0.02244,0.000126227,0.011235066
64,1,0.02244,0.000126214,0.011234492
65,1,0.022441,0.000126215,0.011234551
66,1,0.022439,0.000126234,0.011235407
67,1,0.02244,0.000126228,0.011235118
68,1,0.022439,0.00012621,0.011234306
69,1,0.02244,0.000126223,0.011234899
70,1,0.022441,0.000126219,0.011234702
71,1,0.022439,0.000126216,0.011234596
72,1,0.02244,0.000126224,0.011234961
73,1,0.02244,0.000126213,0.011234457
74,1,0.02244,0.000126232,0.011235298
75,1,0.022439,0.000126229,0.01123515
76,1,0.022441,0.000126231,0.01123526
77,1,0.022438,0.000126221,0.011234834
78,1,0.02244,0.000126203,0.011234
79,1,0.02244,0.000126241,0.011235706
80,1,0.022441,0.000126197,0.011233742
81,1,0.022442,0.000126264,0.011236709
82,1,0.022439,0.000126257,0.011236427
83,1,0.022439,0.00012622,0.011234764
84,1,0.02244,0.000126215,0.011234524
85,1,0.022441,0.000126242,0.011235756
86,1,0.02244,0.000126204,0.01123404
87,1,0.02244,0.000126245,0.011235877
88,1,0.022439,0.000126234,0.011235406
89,1,0.02244,0.000126212,0.011234414
90,1,0.022439,0.00012623,0.011235225
91,1,0.022439,0.00012622,0.011234751
92,1,0.02244,0.000126227,0.011235061
93,1,0.02244,0.000126214,0.011234479
94,1,0.022439,0.000126227,0.011235084
95,1,0.022441,0.000126213,0.011234439
96,1,0.022441,0.000126235,0.01123543
97,1,0.022439,0.000126215,0.011234546
98,1,0.022438,0.00012621,0.01123432
99,1,0.022439,0.000126215,0.011234556
100,1,0.022439,0.000126186,0.011233251
101,1,0.02244,0.000126234,0.011235401
102,1,0.022439,0.000126237,0.011235517
103,1,0.022441,0.00012623,0.011235205
104,1,0.022438,0.000126245,0.011235875
105,1,0.022439,0.000126227,0.011235065
106,1,0.022441,0.00012618,0.011232987
107,1,0.022439,0.000126229,0.011235163
108,1,0.022439,0.000126198,0.011233796
109,1,0.02244,0.000126228,0.011235142
110,1,0.022441,0.000126221,0.011234812
111,1,0.022439,0.000126223,0.011234911
112,1,0.022439,0.000126235,0.01123542
113,1,0.022438,0.000126217,0.01123463
114,1,0.022439,0.000126201,0.011233925
115,1,0.022439,0.000126213,0.011234446
116,1,0.02244,0.000126225,0.011235012
117,1,0.022441,0.000126201,0.01123393
118,1,0.022438,0.000126225,0.011234996
119,1,0.022439,0.000126239,0.011235621
120,1,0.02244,0.000126235,0.011235448
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.06,34.05,361.279175,19.0073452
2,0.1,26.715,326.657288,18.0736637
3,0.19,19.907,278.63678,16.6924171
4,0.34,14.126,212.138275,14.5649672
5,0.47,9.6607,140.739868,11.8633833
6,0.52,6.4215,82.4200974,9.07855129
7,0.53,5.1478,48.0359955,6.93080044
8,0.63,3.6558,25.0326061,5.00325966
9,0.63,3.4162,20.3563843,4.51180506
10,0.75,1.9855,11.0176687,3.3192873
11,0.85,1.1871,7.47472525,2.73399448
12,0.89,0.92858,6.63361025,2.57557964
13,0.92,0.65643,4.40474939,2.09874964
14,0.96,0.3207,1.26825333,1.12616754
15,0.98,0.27483,1.49959671,1.22458029
16,0.99,0.10429,0.101769388,0.319013149
17,0.99,0.17473,1.53283679,1.23807788
18,0.98,0.15257,0.906509995,0.952108145
19,1,0.037615,0.021002987,0.144924074
20,1,0.021679,0.000117068,0.01081978
21,1,0.021393,9.74E-05,0.009870157
22,1,0.021391,9.72E-05,0.009857956
23,1,0.02139,9.72E-05,0.009858578
24,1,0.021392,9.72E-05,0.009858895
25,1,0.02139,9.72E-05,0.009859304
26,1,0.021391,9.72E-05,0.009859852
27,1,0.021389,9.72E-05,0.009858375
28,1,0.02139,9.72E-05,0.009858486
29,1,0.021388,9.72E-05,0.009859401
30,1,0.021391,9.72E-05,0.009859205
31,1,0.021391,9.72E-05,0.009860427
32,1,0.02139,9.72E-05,0.009858581
33,1,0.021391,9.72E-05,0.009859983
34,1,0.021391,9.72E-05,0.009859395
35,1,0.021391,9.72E-05,0.009859659
36,1,0.021389,9.72E-05,0.009859768
37,1,0.021391,9.72E-05,0.009860376
38,1,0.02139,9.72E-05,0.009858615
39,1,0.02139,9.72E-05,0.00985933
40,1,0.021391,9.72E-05,0.009859278
41,1,0.021391,9.72E-05,0.009858116
42,1,0.02139,9.72E-05,0.009858381
43,1,0.02139,9.72E-05,0.009858031
44,1,0.02139,9.72E-05,0.00985861
45,1,0.021391,9.72E-05,0.009860444
46,1,0.021388,9.72E-05,0.009859817
47,1,0.02139,9.72E-05,0.009858402
48,1,0.02139,9.72E-05,0.009860347
49,1,0.021391,9.72E-05,0.00985992
50,1,0.021391,9.72E-05,0.009858735
51,1,0.021391,9.72E-05,0.009859956
52,1,0.021389,9.72E-05,0.009858857
53,1,0.02139,9.72E-05,0.009857715
54,1,0.02139,9.72E-05,0.009857894
55,1,0.021391,9.72E-05,0.009858635
56,1,0.021391,9.72E-05,0.009858835
57,1,0.021389,9.72E-05,0.009858172
58,1,0.021391,9.72E-05,0.009859943
59,1,0.021392,9.72E-05,0.009859414
60,1,0.021389,9.72E-05,0.009858456
61,1,0.021391,9.72E-05,0.009860106
62,1,0.021391,9.72E-05,0.009860101
63,1,0.021389,9.72E-05,0.009859215
64,1,0.021391,9.72E-05,0.009859653
65,1,0.02139,9.72E-05,0.009858311
66,1,0.021391,9.72E-05,0.00985863
67,1,0.021391,9.72E-05,0.009858603
68,1,0.02139,9.72E-05,0.009859503
69,1,0.02139,9.72E-05,0.009859963
70,1,0.021391,9.72E-05,0.009858551
71,1,0.021391,9.72E-05,0.009858568
72,1,0.02139,9.72E-05,0.009858278
73,1,0.021392,9.72E-05,0.009859378
74,1,0.021391,9.72E-05,0.009859306
75,1,0.021389,9.72E-05,0.009860868
76,1,0.02139,9.72E-05,0.009858637
77,1,0.021389,9.72E-05,0.009858584
78,1,0.021389,9.72E-05,0.009858754
79,1,0.02139,9.72E-05,0.009859859
80,1,0.02139,9.72E-05,0.00985802
81,1,0.021391,9.72E-05,0.009860573
82,1,0.021391,9.72E-05,0.00986004
83,1,0.02139,9.72E-05,0.009860585
84,1,0.02139,9.72E-05,0.009860264
85,1,0.021389,9.72E-05,0.009861111
86,1,0.02139,9.72E-05,0.009860204
87,1,0.02139,9.72E-05,0.009859847
88,1,0.02139,9.72E-05,0.009859557
89,1,0.021389,9.72E-05,0.009858448
90,1,0.02139,9.72E-05,0.009859782
91,1,0.02139,9.72E-05,0.009859568
92,1,0.021391,9.72E-05,0.009859453
93,1,0.02139,9.72E-05,0.009858752
94,1,0.021389,9.72E-05,0.009858607
95,1,0.02139,9.72E-05,0.00985882
96,1,0.021391,9.72E-05,0.009858334
97,1,0.021392,9.72E-05,0.009859197
98,1,0.02139,9.72E-05,0.009859785
99,1,0.021388,9.72E-05,0.009860129
100,1,0.021392,9.72E-05,0.009859599
101,1,0.021391,9.72E-05,0.009859439
102,1,0.021391,9.72E-05,0.009859056
103,1,0.021392,9.72E-05,0.009861059
104,1,0.02139,9.72E-05,0.009859392
105,1,0.021391,9.72E-05,0.009858318
106,1,0.02139,9.72E-05,0.009859543
107,1,0.021391,9.72E-05,0.009858666
108,1,0.02139,9.72E-05,0.009859744
109,1,0.021391,9.72E-05,0.009859273
110,1,0.021391,9.72E-05,0.009858897
111,1,0.021391,9.72E-05,0.009858853
112,1,0.021389,9.72E-05,0.00985907
113,1,0.021391,9.72E-05,0.009859317
114,1,0.021391,9.72E-05,0.009859474
115,1,0.02139,9.72E-05,0.009859134
116,1,0.021391,9.72E-05,0.009859165
117,1,0.02139,9.72E-05,0.009858637
118,1,0.02139,9.72E-05,0.009858685
119,1,0.021391,9.72E-05,0.009858038
120,1,0.02139,9.72E-05,0.009857635
,,,,
,,,,
,,average ,var,std dev
,,34.2811,405.1447877,20.12820876
,,27.2171,356.6536836,18.8852769
,,20.8244,287.7757063,16.96395314
,,15.2095,212.1187271,14.56429631
,,10.60247,139.4575744,11.80921566
,,7.23662,81.47853699,9.026546238
,,5.25101,44.73041362,6.688079965
,,4.11279,26.06257935,5.105152236
,,3.54431,19.61613387,4.429010484
,,2.63973,14.65635042,3.828361323
,,1.7417,10.18543934,3.19146351
,,1.042456,6.014146281,2.45237564
,,0.629116,3.39765109,1.843271844
,,0.446334,2.624307714,1.619971516
,,0.372899,2.216687716,1.488854498
,,0.3531436,2.637289104,1.623973246
,,0.289255,2.016296398,1.41996352
,,0.1351255,0.695737347,0.834108714
,,0.0568894,0.171400621,0.414005581
,,0.027757,0.00911299,0.095461984
,,0.0237373,0.001327311,0.036432282
,,0.0219914,0.000117,0.010816633
,,0.0219713,0.000112846,0.010622891
,,0.0219674,0.000112679,0.010615041
,,0.0219675,0.00011268,0.010615065
,,0.0219673,0.000112664,0.010614307
,,0.0219677,0.000112666,0.010614404
,,0.0219675,0.000112661,0.010614183
,,0.0219672,0.000112657,0.010614007
,,0.0219672,0.000112669,0.010614569
,,0.0219673,0.000112665,0.010614361
,,0.0219676,0.000112676,0.010614898
,,0.0219675,0.00011267,0.010614608
,,0.0219673,0.000112661,0.010614203
,,0.0219674,0.000112674,0.010614824
,,0.0219676,0.000112668,0.010614529
,,0.0219675,0.000112667,0.010614454
,,0.0219673,0.00011267,0.010614618
,,0.0219676,0.00011267,0.010614599
,,0.0219674,0.000112671,0.010614667
,,0.0219677,0.000112653,0.010613819
,,0.0219675,0.000112657,0.010614012
,,0.0219677,0.000112655,0.010613893
,,0.0219675,0.000112665,0.010614391
,,0.0219682,0.000112671,0.010614638
,,0.0219668,0.000112672,0.010614698
,,0.0219679,0.000112669,0.010614578
,,0.0219677,0.000112673,0.010614744
,,0.0219677,0.000112678,0.010615009
,,0.0219677,0.000112656,0.010613968
,,0.0219676,0.000112653,0.010613821
,,0.0219676,0.000112667,0.010614457
,,0.0219673,0.000112662,0.010614215
,,0.0219671,0.000112666,0.010614415
,,0.0219673,0.000112666,0.010614445
,,0.0219678,0.000112662,0.010614236
,,0.0219672,0.000112665,0.010614377
,,0.0219673,0.000112663,0.010614266
,,0.0219678,0.000112657,0.010613984
,,0.0219674,0.000112662,0.010614229
,,0.0219672,0.000112663,0.010614288
,,0.0219672,0.000112661,0.010614182
,,0.0219672,0.000112669,0.010614549
,,0.0219674,0.000112662,0.010614239
,,0.0219674,0.000112665,0.010614357
,,0.0219669,0.000112664,0.010614349
,,0.0219674,0.000112669,0.010614581
,,0.0219675,0.000112659,0.010614117
,,0.0219674,0.000112664,0.010614348
,,0.0219676,0.000112661,0.010614201
,,0.0219675,0.000112671,0.010614656
,,0.0219673,0.00011266,0.010614138
,,0.0219675,0.000112666,0.010614402
,,0.0219676,0.000112668,0.010614538
,,0.0219674,0.000112671,0.01061467
,,0.0219678,0.000112665,0.010614398
,,0.0219669,0.000112658,0.010614036
,,0.0219675,0.000112662,0.010614237
,,0.0219675,0.000112667,0.01061447
,,0.0219682,0.000112654,0.010613861
,,0.0219683,0.000112672,0.010614717
,,0.0219676,0.000112675,0.010614834
,,0.0219673,0.000112665,0.010614401
,,0.0219677,0.000112665,0.01061438
,,0.021968,0.000112665,0.010614381
,,0.0219672,0.000112664,0.010614312
,,0.0219673,0.000112674,0.010614815
