-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
117,0.94,0.85814,0.59524405,0.771520615
118,0.86,0.95158,0.866120398,0.930655897
119,0.9,0.83257,0.565084398,0.751720965
120,0.84,0.91513,0.608231962,0.779892266
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.06,38.502,385.253662,19.6278801
2,0.1,31.271,361.177063,19.0046597
3,0.18,24.404,290.53894,17.0452023
4,0.24,18.446,231.589188,15.2180548
5,0.32,13.007,181.615936,13.4764957
6,0.44,8.1983,116.930893,10.8134594
7,0.6,5.3625,79.7707443,8.93144703
8,0.7,3.8207,53.6173058,7.32238388
9,0.62,3.077,24.0805187,4.9071908
10,0.68,2.2808,17.1018066,4.1354332
11,0.82,1.6259,11.1293879,3.33607364
12,0.84,1.8515,11.9395542,3.4553659
13,0.86,1.1514,2.80599022,1.67510903
14,0.9,0.87367,0.53960216,0.734576166
15,0.96,0.74597,0.36496222,0.604121029
16,0.92,0.71499,0.398366213,0.631162584
17,0.94,0.68011,0.426275194,0.652897537
18,0.94,0.73335,0.440299809,0.663550913
19,0.88,0.80861,0.595423341,0.771636784
20,0.86,0.9132,0.781440258,0.883991063
21,0.8,1.0731,1.18808866,1.08999479
22,0.8,1.0904,1.15285146,1.07370925
23,0.88,0.88977,0.598338008,0.773523092
24,0.82,0.90792,0.671401501,0.819390893
25,0.92,0.80105,0.609359324,0.780614734
26,0.96,0.71097,0.345125675,0.587473989
27,0.96,0.62462,0.34164986,0.58450824
28,0.88,0.83738,0.581665277,0.762669802
29,0.9,0.77689,0.647090197,0.80441916
30,0.86,0.88552,0.617209375,0.785626709
31,0.92,0.83698,0.578333616,0.76048249
32,0.9,0.82886,0.540297747,0.735049486
33,0.92,0.74121,0.500702202,0.707603157
34,0.9,0.8217,0.655811369,0.809821784
35,0.88,0.86656,0.810395002,0.900219381
36,0.86,1.0035,1.39066923,1.17926645
37,0.88,0.9859,0.939160466,0.969102919
38,0.84,1.0334,1.030581,1.01517534
39,0.88,0.88889,0.985554576,0.992751002
40,0.88,0.88643,0.843127489,0.918219745
41,0.88,0.80909,0.549598455,0.741349101
42,0.9,0.77603,0.506393135,0.711613059
43,0.9,0.76758,0.573868871,0.757541299
44,0.9,0.90286,0.565965474,0.752306759
45,0.88,0.85647,0.577980816,0.760250509
46,0.88,0.86234,0.685235679,0.827789664
47,0.94,0.79197,0.606762886,0.778949857
48,0.88,0.82327,0.557644486,0.746755958
49,0.92,0.81394,0.589668393,0.767898679
50,0.84,0.9575,0.896411657,0.946790218
51,0.84,0.92853,1.18795788,1.08993483
52,0.86,0.97974,0.662692189,0.814059079
53,0.86,0.92894,0.693027377,0.832482636
54,0.92,0.89133,0.587180674,0.766277194
55,0.9,0.8222,0.529610991,0.727743745
56,0.94,0.73076,0.460460931,0.678572714
57,0.94,0.71779,0.46651563,0.683019519
58,0.96,0.71163,0.509174943,0.713564932
59,0.96,0.7953,0.424803019,0.651769161
60,0.92,0.79501,0.445912153,0.667766511
61,0.94,0.84129,0.464418739,0.681482732
62,0.86,0.87424,0.731718123,0.855405211
63,0.92,0.87365,0.829191804,0.910599709
64,0.9,0.92612,1.21955085,1.1043328
65,0.92,0.79966,0.529482305,0.727655351
66,0.88,0.91746,0.694420755,0.833319128
67,0.88,0.90335,0.516002297,0.718333006
68,0.88,0.87785,0.555142522,0.745078862
69,0.9,0.87667,0.530031681,0.728032768
70,0.9,0.83277,0.586009741,0.765512705
71,0.98,0.70715,0.306902885,0.553988159
72,0.94,0.73361,0.486929685,0.697803497
73,0.88,0.7466,0.514646888,0.717388928
74,0.92,0.79693,0.543545485,0.737255335
75,0.92,0.77994,0.491954863,0.701394916
76,0.86,0.95764,0.649494231,0.805912077
77,0.84,0.96045,0.933755517,0.966310263
78,0.82,1.0134,1.12366664,1.06003141
79,0.86,0.91953,0.964709878,0.98219645
80,0.86,0.94072,0.916120291,0.957141757
81,0.88,0.84975,0.80301857,0.896113038
82,0.86,1.0025,0.978816926,0.989351749
83,0.88,0.91403,0.758548677,0.870947003
84,0.86,0.8735,0.816776395,0.903756857
85,0.9,0.83559,0.582132936,0.762976348
86,0.96,0.71893,0.395669758,0.629022837
87,0.92,0.73168,0.454687744,0.674305379
88,0.92,0.77987,0.488005906,0.698574185
89,0.86,0.87679,0.608296216,0.779933453
90,0.94,0.86831,0.438909531,0.662502468
91,0.86,0.90647,0.580272198,0.761756003
92,0.82,1.0299,0.876559377,0.936247528
93,0.9,0.9055,0.695841253,0.834170997
94,0.94,0.77626,0.499977976,0.707091212
95,0.9,0.86723,0.660388052,0.812642634
96,0.94,0.76704,0.566939294,0.752953708
97,0.92,0.78011,0.488980711,0.69927156
98,0.94,0.7902,0.373881489,0.61145848
99,0.86,0.9194,0.728229523,0.853363633
100,0.94,0.79888,0.511638641,0.715289176
101,0.92,0.68913,0.464035898,0.681201816
102,0.92,0.80908,0.453084767,0.67311573
103,0.86,0.8429,0.691003203,0.831266046
104,0.88,0.85302,0.638954222,0.799346149
105,0.84,0.95447,0.778348386,0.882240534
106,0.9,0.85131,0.746433556,0.863963842
107,0.88,0.85029,1.08507693,1.04167032
108,0.88,0.81277,0.563899696,0.750932574
109,0.92,0.83338,0.511242926,0.71501255
110,0.88,0.81017,0.495040655,0.703591228
111,0.9,0.71224,0.439363599,0.662845075
112,0.92,0.7551,0.440714389,0.663863242
113,0.94,0.75104,0.423120171,0.650476873
114,0.88,0.84306,0.559063554,0.747705519
115,0.92,0.8003,0.458830863,0.677370548
116,0.92,0.77616,0.434074908,0.658843637
117,0.94,0.74457,0.433605105,0.658486962
118,0.86,0.85904,0.579007924,0.76092571
119,0.92,0.87475,0.773176968,0.879304826
120,0.86,1.0035,1.03565001,1.01766896
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.06,37.639,427.292175,20.6710472
2,0.12,30.184,391.998535,19.7989521
3,0.18,23.409,330.337372,18.1751862
4,0.28,17.381,253.319016,15.9159985
5,0.4,12.208,177.312088,13.3158588
6,0.54,8.1852,105.164108,10.2549553
7,0.56,5.3265,51.3721962,7.16743994
8,0.66,3.0449,21.1133289,4.59492397
9,0.72,2.1422,10.8259821,3.29028606
10,0.74,1.878,7.82094574,2.79659534
11,0.78,1.8092,8.00115585,2.8286314
12,0.82,1.7872,8.58622837,2.93022656
13,0.84,1.1664,3.82457781,1.95565283
14,0.86,1.367,6.56003332,2.56125617
15,0.86,1.2531,3.73289371,1.93206978
16,0.9,0.83755,0.636842668,0.798024237
17,0.92,0.81154,0.477414966,0.690952182
18,0.94,0.6839,0.381571531,0.617714763
19,0.96,0.64205,0.328464657,0.573118389
20,0.88,0.69305,0.489208192,0.699434221
21,0.86,0.83334,0.617752373,0.785972238
22,0.9,0.87099,0.52874583,0.727149129
23,0.92,0.8285,0.412886828,0.642562687
24,0.88,0.9106,0.503399074,0.709506214
25,0.88,0.86511,0.589647889,0.767885327
26,0.96,0.68198,0.414082587,0.64349252
27,0.98,0.69232,0.329141021,0.573708117
28,0.96,0.65762,0.386652142,0.621813595
29,0.9,0.79165,0.493656963,0.702607274
30,0.86,1.0128,0.745823801,0.863610923
31,0.96,0.93237,0.530309319,0.728223383
32,0.78,0.96737,0.683564961,0.826779842
33,0.88,0.89052,0.742265046,0.861548066
34,0.9,0.75403,0.468109101,0.684184968
35,0.94,0.77812,0.477584213,0.691074669
36,0.9,0.72335,0.581838608,0.762783468
37,0.94,0.87169,0.545091808,0.738303304
38,0.9,0.84341,0.507772088,0.712581277
39,0.92,0.88636,0.638701499,0.799188018
40,0.88,0.80683,0.602702439,0.776339114
41,0.96,0.76066,0.45309335,0.673122108
42,0.92,0.76081,0.549557626,0.741321564
43,0.9,0.83831,0.594937563,0.771321952
44,0.86,0.87023,0.81847477,0.904695988
45,0.94,0.89061,0.545681953,0.738702893
46,0.84,0.95032,0.659190238,0.811905324
47,0.84,0.95828,0.711190999,0.843321443
48,0.86,0.87139,0.584847093,0.764752984
49,0.94,0.70631,0.574905634,0.758225322
50,0.96,0.71683,0.395311356,0.628737926
51,0.94,0.69879,0.470337987,0.685811937
52,0.92,0.84703,0.56208533,0.749723494
53,0.86,0.88584,0.646370709,0.803971827
54,0.92,0.85778,0.482045084,0.694294691
55,0.86,0.99428,0.774185896,0.879878342
56,0.9,0.82054,0.558104634,0.747063994
57,0.96,0.72162,0.38161397,0.617749095
58,0.94,0.72999,0.43451196,0.659175217
59,0.92,0.76034,0.467488736,0.683731496
60,0.88,0.81313,0.553009629,0.743646145
61,0.9,0.84921,0.484580845,0.696118414
62,0.92,0.78111,0.466935098,0.683326483
63,0.94,0.78685,0.392726094,0.626678646
64,0.92,0.77084,0.558251321,0.747162163
65,0.92,0.81509,0.585927248,0.765458882
66,0.86,0.82413,0.768064618,0.876392961
67,0.88,0.89683,0.728644669,0.85360688
68,0.88,0.86916,0.611001313,0.781665742
69,0.9,0.88364,0.544477284,0.737887025
70,0.92,0.79839,0.466523111,0.683024943
71,0.92,0.72274,0.453371674,0.673328817
72,0.98,0.6979,0.350538135,0.592062593
73,0.88,0.73764,0.528479099,0.726965666
74,0.9,0.75938,0.511292994,0.715047538
75,0.98,0.70368,0.349780232,0.5914222
76,0.94,0.84969,0.427888244,0.654131651
77,0.82,0.96984,0.699024081,0.836076617
78,0.9,0.92978,0.62738198,0.792074442
79,0.92,0.80033,0.556851268,0.746224701
80,0.96,0.73576,0.344395608,0.586852252
81,0.9,0.73839,0.524936497,0.724525034
82,0.92,0.76551,0.473471642,0.688092768
83,0.94,0.77095,0.51410234,0.717009306
84,0.98,0.75638,0.396825194,0.629940629
85,0.88,0.84277,0.564397514,0.751263916
86,0.88,0.85551,0.634264886,0.796407461
87,0.9,0.8128,0.612281799,0.782484353
88,0.94,0.7149,0.393050343,0.62693727
89,0.84,0.92271,0.894818425,0.945948422
90,0.94,0.81927,0.469231457,0.685004711
91,0.86,0.87946,0.621271551,0.788207829
92,0.9,0.81557,0.476104051,0.690002918
93,0.9,0.85832,0.588420689,0.76708585
94,0.94,0.7587,0.516672075,0.718799055
95,0.9,0.7872,0.554910719,0.744923294
96,0.96,0.73391,0.394982368,0.628476202
97,0.88,0.79273,0.592551172,0.769773424
98,0.9,0.85847,0.658445537,0.811446548
99,0.92,0.83662,0.451234519,0.671739936
100,0.88,0.95889,0.668635547,0.81770134
101,0.84,0.94567,0.724185169,0.850990713
102,0.92,0.74542,0.494314939,0.703075349
103,0.92,0.77673,0.426295221,0.652912855
104,0.92,0.7242,0.566427708,0.752613902
105,0.96,0.74937,0.407696813,0.638511419
106,0.92,0.8242,0.526580215,0.725658476
107,0.96,0.81376,0.434703648,0.659320593
108,0.88,0.89522,0.588912725,0.767406464
109,0.92,0.80548,0.468166083,0.684226632
110,0.94,0.79492,0.454528809,0.674187541
111,0.92,0.79911,0.512613952,0.715970635
112,0.88,0.78781,0.566112339,0.752404392
113,0.92,0.74388,0.424647063,0.651649475
114,0.88,0.88516,0.570818663,0.75552541
115,0.88,0.84453,0.616975367,0.785477817
116,0.88,0.89438,0.624134064,0.790021539
117,0.92,0.76624,0.477374732,0.690923095
118,0.94,0.75174,0.471663117,0.686777353
119,0.92,0.73306,0.469911516,0.68550092
120,0.88,0.85039,0.843337059,0.918333828
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.08,35.992,381.308075,19.5271111
2,0.14,28.879,330.458038,18.1785049
3,0.22,22.326,264.391479,16.2601204
4,0.26,16.346,193.087769,13.8956022
5,0.4,11.042,126.577156,11.2506514
6,0.48,6.8889,67.9530945,8.24336624
7,0.58,4.1588,28.7847576,5.36514282
8,0.64,2.4712,9.84488773,3.13765645
9,0.68,2.0776,7.08778334,2.66228914
10,0.8,1.3997,3.61694598,1.90182698
11,0.72,1.7484,4.43348694,2.10558462
12,0.8,1.0785,1.14107835,1.06821263
13,0.88,0.8592,0.567399204,0.753259063
14,0.9,0.85129,0.569979608,0.754969954
15,0.9,0.93436,0.97683984,0.98835212
16,0.9,0.92005,1.44959581,1.20399165
17,0.94,0.75281,0.398383319,0.631176114
18,0.9,0.73932,0.46341303,0.680744469
19,0.96,0.72609,0.364536464,0.603768528
20,0.94,0.84445,0.554826319,0.744866669
21,0.92,0.85317,0.601212025,0.775378644
22,0.92,0.95324,0.516378045,0.718594491
23,0.88,0.90246,0.593208075,0.770200014
24,0.94,0.75617,0.384623975,0.620180607
25,0.88,0.79089,0.551881254,0.74288708
26,0.86,0.80213,0.641091824,0.800682127
27,0.9,0.81292,0.522502422,0.722843289
28,0.94,0.7365,0.423488438,0.650759876
29,0.86,0.88625,0.602690816,0.776331663
30,0.86,0.96399,0.709502518,0.842319727
31,0.82,0.98611,0.744107723,0.862616777
32,0.94,0.77694,0.620478928,0.787704825
33,0.94,0.83998,0.420946896,0.648804188
34,0.92,0.76063,0.478166014,0.691495478
35,0.96,0.76063,0.35167858,0.593024909
36,0.94,0.7454,0.492568463,0.701832235
37,0.9,0.85243,0.525803685,0.725123227
38,0.92,0.80594,0.479650497,0.692568064
39,0.92,0.79292,0.494575679,0.703260779
40,0.94,0.81126,0.445330858,0.667331159
41,0.92,0.80921,0.476685256,0.690423965
42,0.86,0.86904,0.775012136,0.880347729
43,0.88,0.88038,0.77336508,0.879411757
44,0.86,1.0037,0.822861552,0.907117188
45,0.84,0.99254,0.701287687,0.837429225
46,0.92,0.8961,0.584320605,0.764408648
47,0.92,0.82212,0.5190534,0.72045362
48,0.92,0.80331,0.474272668,0.688674569
49,0.84,0.79028,0.618555427,0.78648299
50,0.88,0.75385,0.478892952,0.692020953
51,0.94,0.81546,0.434872717,0.659448802
52,0.92,0.79461,0.416894615,0.645673752
53,0.86,0.9415,0.622771978,0.789159
54,0.88,0.93815,0.982018054,0.990968227
55,0.92,0.81686,0.511022985,0.714858711
56,0.92,0.80531,0.456843495,0.675902009
57,0.94,0.72704,0.376396716,0.613511801
58,0.9,0.80475,0.591388822,0.769018054
59,0.9,0.80854,0.535312116,0.731650293
60,0.92,0.84101,0.45181492,0.672171772
61,0.92,0.86328,0.593496323,0.770387113
62,0.88,0.86445,0.535573542,0.731828928
63,0.88,0.85768,0.669421315,0.818181694
64,0.88,0.89022,0.78069824,0.883571327
65,0.86,0.80822,0.592278719,0.769596457
66,0.94,0.82329,0.534461081,0.731068492
67,0.9,0.80181,0.492758632,0.701967716
68,0.96,0.78253,0.398881763,0.631570876
69,0.94,0.8037,0.413168907,0.642782152
70,0.86,0.81761,0.613776565,0.783438921
71,0.88,0.88275,0.783407807,0.885103285
72,0.96,0.73921,0.332304984,0.576458991
73,0.9,0.79762,0.453497738,0.673422396
74,0.9,0.83741,0.602549672,0.776240766
75,0.92,0.80683,0.548919916,0.740891278
76,0.9,0.85803,0.514526725,0.717305183
77,0.86,0.84283,0.621267974,0.788205564
78,0.88,0.8662,0.544680178,0.738024473
79,0.94,0.75758,0.469228745,0.685002744
80,0.88,0.79246,0.567234397,0.753149629
81,0.9,0.78902,0.488808662,0.699148536
82,0.94,0.8224,0.472235024,0.687193573
83,0.88,0.90206,0.560199618,0.748464823
84,0.94,0.84841,0.436741263,0.660864055
85,0.84,0.90974,0.622183084,0.788785815
86,0.9,0.79902,0.51831001,0.719937503
87,0.92,0.83323,0.470809311,0.686155438
88,0.94,0.74896,0.472146183,0.687128961
89,0.92,0.78915,0.453108937,0.673133671
90,0.96,0.77149,0.386490434,0.621683538
91,0.94,0.80888,0.49441871,0.70314914
92,0.88,0.82227,0.65718329,0.810668409
93,0.98,0.81787,0.467023045,0.683390856
94,0.92,0.85608,0.541139722,0.735621989
95,0.88,0.834,0.63134706,0.794573486
96,0.86,0.95048,0.832672775,0.912509024
97,0.92,0.83587,0.587293386,0.766350687
98,0.9,0.89528,0.554373085,0.744562328
99,0.9,0.85966,0.556467593,0.745967567
100,0.9,0.83275,0.493993849,0.702846944
101,0.92,0.83267,0.458202153,0.676906288
102,0.96,0.68091,0.390294045,0.624735177
103,0.94,0.7384,0.435875922,0.660209
104,0.9,0.74827,0.509533465,0.713816166
105,0.92,0.8907,0.610647917,0.781439602
106,0.9,0.83343,0.620495796,0.787715554
107,0.84,0.91022,0.73901546,0.859660089
108,0.86,0.96634,1.00242984,1.00121415
109,0.9,0.84146,0.595856726,0.771917582
110,0.88,0.87637,0.635734439,0.797329545
111,0.88,0.81214,0.558621347,0.747409761
112,0.9,0.85608,0.576624036,0.759357631
113,0.9,0.86361,0.549591422,0.741344333
114,0.9,0.85905,0.634654105,0.796651781
115,0.9,0.81174,0.48821035,0.698720515
116,0.9,0.81642,0.455687135,0.675046027
117,0.94,0.82021,0.514466763,0.717263401
118,0.96,0.86148,0.541002035,0.735528409
119,0.88,0.89913,0.853125095,0.923647702
120,0.9,0.86963,0.555245161,0.745147765
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.06,38.862,445.217773,21.1001835
2,0.14,31.648,390.889435,19.7709236
3,0.22,24.947,316.715607,17.796505
4,0.22,18.892,232.91716,15.2616234
5,0.34,13.287,164.326279,12.8189812
6,0.42,8.5116,103.466385,10.1718426
7,0.6,4.9321,57.1338234,7.55869198
8,0.7,3.0865,26.0101624,5.10001612
9,0.66,2.7481,12.8471928,3.58429813
10,0.76,1.6704,5.46107531,2.33689451
11,0.78,1.2836,2.34505153,1.5313561
12,0.82,1.3103,3.61068439,1.9001801
13,0.88,1.1929,2.63530421,1.62336195
14,0.88,1.0772,1.56963372,1.25285029
15,0.9,0.72864,0.565960288,0.752303362
16,0.9,0.74739,0.636867166,0.798039615
17,0.92,0.68824,0.553953886,0.744280815
18,0.92,0.78198,0.493835837,0.70273453
19,0.94,0.82147,0.449459493,0.670417368
20,0.9,0.95103,0.610981703,0.781653166
21,0.92,0.88176,0.538299024,0.733688653
22,0.9,0.78178,0.524511337,0.724231541
23,0.9,0.77614,0.490210384,0.700150251
24,0.94,0.74056,0.462155849,0.679820478
25,0.96,0.76116,0.419497609,0.647686362
26,0.92,0.78712,0.533214092,0.730215073
27,0.88,0.91093,0.453157365,0.673169672
28,0.88,0.89746,0.566665471,0.752771854
29,0.9,0.83034,0.477864236,0.691277266
30,0.94,0.7268,0.500435531,0.707414687
31,0.92,0.72421,0.41064921,0.640819192
32,0.96,0.62621,0.347624481,0.589596868
33,0.94,0.70075,0.432508558,0.657653809
34,0.9,0.8051,0.583103597,0.763612211
35,0.88,0.90643,0.543820739,0.737442017
36,0.88,0.87824,0.586683095,0.765952408
37,0.92,0.775,0.433008075,0.65803349
38,0.94,0.74531,0.427103907,0.653531849
39,0.92,0.70678,0.388540626,0.623330295
40,0.92,0.76795,0.527286291,0.72614485
41,0.9,0.78524,0.60451597,0.777506232
42,0.9,0.87684,0.614772439,0.784074247
43,0.88,0.93141,0.646181107,0.803853869
44,0.96,0.76545,0.41085574,0.640980303
45,0.86,0.86568,0.6503672,0.806453466
46,0.94,0.73472,0.463039309,0.68046993
47,0.9,0.74293,0.493258148,0.702323377
48,0.94,0.71957,0.461759597,0.679528952
49,0.9,0.86328,0.573080182,0.757020593
50,0.92,0.88622,0.514423251,0.717233062
51,0.92,0.86648,0.484483451,0.696048439
52,0.94,0.70213,0.379962295,0.616410792
53,0.94,0.76546,0.47294721,0.687711596
54,0.92,0.72706,0.452674657,0.672811031
55,0.92,0.74553,0.448709577,0.66985786
56,0.94,0.72348,0.391806841,0.625944734
57,0.94,0.82845,0.499064088,0.706444681
58,0.86,0.87588,0.57344377,0.75726068
59,0.88,0.89575,0.613444924,0.783227265
60,0.92,0.78637,0.544104874,0.737634659
61,0.94,0.70841,0.431984633,0.657255352
62,0.92,0.74834,0.510387719,0.714414239
63,0.9,0.77697,0.557680964,0.746780396
64,0.88,0.82992,0.675523102,0.821902156
65,0.92,0.81371,0.467137963,0.683474898
66,0.96,0.85775,0.409397423,0.639841735
67,0.88,0.83424,0.552987874,0.743631542
68,0.88,0.79822,0.645381033,0.803356111
69,0.92,0.73466,0.43274647,0.657834709
70,0.94,0.65177,0.340769768,0.583754897
71,0.94,0.79551,0.507707179,0.712535739
72,0.88,0.86736,0.587389827,0.766413629
73,0.94,0.82153,0.390143603,0.624614775
74,0.9,0.82541,0.574699461,0.758089364
75,0.94,0.82001,0.466394305,0.682930648
76,0.92,0.78426,0.492108971,0.701504767
77,0.96,0.74802,0.554489136,0.744640231
78,0.9,0.78276,0.492668539,0.701903522
79,0.96,0.81605,0.464803278,0.681764841
80,0.9,0.87225,0.550572276,0.742005587
81,0.9,0.86476,0.582905233,0.763482332
82,0.9,0.85155,0.550601602,0.742025316
83,0.88,0.81347,0.541934609,0.736162066
84,0.92,0.76245,0.467346251,0.683627248
85,0.9,0.76373,0.52894187,0.727283895
86,0.9,0.7597,0.500905335,0.707746625
87,0.96,0.73659,0.407783449,0.638579249
88,0.86,0.86644,0.586202979,0.765638947
89,0.92,0.79365,0.420916826,0.648781002
90,0.92,0.84923,0.556678772,0.746109068
91,0.9,0.72385,0.414675057,0.643952668
92,0.96,0.74543,0.481538862,0.69393003
93,0.92,0.75301,0.443914562,0.666269124
94,0.88,0.87181,0.59390372,0.770651519
95,0.86,0.85849,0.553980768,0.744298816
96,0.92,0.82428,0.464022785,0.68119216
97,0.9,0.82279,0.485241413,0.696592689
98,0.88,0.82241,0.560729921,0.748818994
99,0.94,0.72849,0.380116552,0.616535962
100,1,0.67057,0.265698284,0.515459299
101,0.92,0.78771,0.561333418,0.749221861
102,0.88,0.803,0.497031033,0.705004275
103,0.9,0.8797,0.582486868,0.76320827
104,0.94,0.85606,0.452872097,0.672957718
105,0.86,0.9067,0.684776783,0.827512383
106,0.94,0.76729,0.449531466,0.670471072
107,0.94,0.79835,0.51542455,0.717930734
108,0.96,0.75608,0.412744313,0.642451823
109,0.9,0.74888,0.498270065,0.70588249
110,0.88,0.87371,0.684656441,0.827439725
111,0.92,0.84809,0.511341989,0.715081811
112,0.86,0.81923,0.537540793,0.733171701
113,0.88,0.79468,0.571077883,0.755696952
114,0.92,0.75937,0.49352321,0.702512085
115,0.86,0.80453,0.598816037,0.773832023
116,0.88,0.87207,0.720855951,0.849032342
117,0.86,0.83647,0.631801307,0.79485929
118,0.9,0.83147,0.463291794,0.68065542
119,0.9,0.89877,0.536510468,0.732468724
120,0.88,0.89363,0.626247406,0.791357934
,,,,
-------------------------------------------------------------------------------------------------,,,,
time, convergence factor, orbit distance average, orbit distance variance, orbit distance std dev
1,0.12,37.399,433.313812,20.8161907
2,0.18,30.545,361.341156,19.008976
3,0.18,24.234,279.921722,16.7308617
4,0.28,18.182,208.425842,14.4369612
5,0.34,12.815,140.653198,11.8597298
6,0.44,8.1806,84.6186676,9.19884109
7,0.54,4.8988,44.9555893,6.70489264
8,0.64,3.2644,26.5459652,5.15227795
9,0.7,2.6753,16.4661446,4.05784988
10,0.62,2.689,8.66579819,2.94377279
11,0.76,1.3888,2.03128624,1.42523193
12,0.86,0.90737,0.865824282,0.930496812
13,0.94,0.68494,0.471694082,0.686799884
14,0.9,0.8389,0.495684266,0.704048514
15,0.94,0.78139,0.481781542,0.69410485
16,0.92,0.74745,0.460941851,0.678927004
17,0.9,0.84016,0.626199424,0.791327655
18,0.96,0.68938,0.312882543,0.559359074
19,0.9,0.72497,0.450539947,0.671222746
20,0.96,0.63957,0.351679415,0.593025625
21,0.96,0.7136,0.398367524,0.631163657
22,0.92,0.7709,0.456995696,0.676014602
23,0.94,0.80621,0.453649223,0.67353487
24,0.9,0.86503,0.641128778,0.800705135
25,0.92,0.77566,0.435731381,0.660099506
26,0.88,0.8143,0.592356682,0.769647121
27,0.92,0.73964,0.453119844,0.673141778
28,0.92,0.76375,0.52424705,0.724049091
29,0.86,0.82679,0.596984088,0.77264744
30,0.94,0.77595,0.494995385,0.703559101
31,0.88,0.88695,0.566806674,0.752865613
32,0.86,0.91525,0.775937378,0.880873084
33,0.92,0.84201,0.479714632,0.692614317
34,0.86,0.82453,0.57238847,0.756563604
35,0.92,0.80156,0.545414984,0.738522172
36,0.92,0.74035,0.448875993,0.669982076
37,0.9,0.79866,0.497338474,0.705222309
38,0.9,0.84616,0.592289329,0.769603372
39,0.92,0.82359,0.542659402,0.736654222
40,0.88,0.89093,0.718043804,0.847374618
41,0.9,0.89603,0.554104388,0.744381905
42,0.92,0.76414,0.482061267,0.694306314
43,0.92,0.82158,0.578128576,0.760347664
44,0.94,0.74129,0.428485274,0.654587865
45,0.94,0.79387,0.504545033,0.71031332
46,0.9,0.77341,0.507651985,0.712496996
47,0.92,0.70629,0.386297286,0.621528208
48,0.92,0.82598,0.468180895,0.68423748
49,0.92,0.77102,0.485857844,0.697035015
50,0.92,0.7797,0.458985955,0.677485049
51,0.94,0.78848,0.531053662,0.728734314
52,0.94,0.70278,0.397813171,0.630724311
53,0.88,0.83338,0.706004024,0.840240479
54,0.98,0.86022,0.436185211,0.660443187
55,0.88,0.84917,0.587716043,0.766626418
56,0.94,0.81892,0.392885327,0.626805663
57,0.86,0.82051,0.796297967,0.892355323
58,0.9,0.82358,0.46398893,0.681167305
59,0.88,0.73732,0.507240653,0.712208271
60,0.9,0.85187,0.620936573,0.787995279
61,0.92,0.83649,0.535414517,0.731720269
62,0.84,0.826,0.503267586,0.709413588
63,0.86,0.90129,0.690713763,0.83109194
64,0.92,0.8448,0.510355175,0.71439147
65,0.9,0.81814,0.52984941,0.727907598
66,0.92,0.78189,0.507290184,0.71224308
67,0.98,0.75472,0.349719852,0.591371179
68,0.92,0.75407,0.410864711,0.640987277
69,0.96,0.75823,0.439584464,0.66301167
70,0.94,0.79471,0.409817636,0.640170038
71,0.96,0.7959,0.384878755,0.620385945
72,0.92,0.76661,0.500827491,0.707691669
73,0.92,0.76159,0.542357624,0.736449361
74,0.9,0.80547,0.530023754,0.728027284
75,0.92,0.78365,0.512152612,0.715648413
76,0.86,0.86999,0.603629112,0.776935697
77,0.88,0.91817,0.621430159,0.788308382
78,0.9,0.8342,0.581534624,0.762584209
79,0.86,0.83436,0.520439923,0.721415222
80,0.88,0.86728,0.668821752,0.817815244
81,0.92,0.75213,0.438499302,0.662192822
82,0.9,0.80446,0.530305624,0.72822088
83,0.86,0.8492,0.640850544,0.800531447
84,0.86,0.80637,0.55633384,0.745877922
85,0.88,0.81987,0.558071733,0.747041941
86,0.92,0.81564,0.533457339,0.730381608
87,0.9,0.75449,0.472364783,0.687287986
88,0.88,0.87486,0.62974143,0.793562472
89,0.94,0.69139,0.349526286,0.591207504
90,0.96,0.71943,0.356633216,0.597187757
91,0.92,0.75928,0.566790581,0.752854943
92,0.92,0.80852,0.619421899,0.787033617
93,0.94,0.79832,0.406444848,0.637530267
94,0.9,0.77915,0.526094198,0.725323498
95,0.9,0.74179,0.412998348,0.642649472
96,0.9,0.82605,0.610420585,0.781294167
97,0.94,0.74858,0.469512105,0.685209513
98,0.88,0.79776,0.53048408,0.728343368
99,0.86,0.88739,0.749320865,0.86563319
100,0.94,0.83816,0.517467856,0.719352365
101,0.88,0.84668,0.536752045,0.73263365
102,0.86,0.9014,0.703155458,0.838543653
103,0.92,0.81174,0.517042518,0.719056666
104,0.86,0.79738,0.532240093,0.729547858
105,0.92,0.81458,0.518824041,0.720294416
106,0.9,0.8282,0.445704162,0.667610765
107,0.9,0.8091,0.572760046,0.756809115
108,0.96,0.8203,0.418262124,0.646731853
109,0.92,0.86702,0.510448575,0.714456856
110,0.94,0.79816,0.461310655,0.679198563
111,0.92,0.80183,0.550478101,0.741942108
112,0.96,0.73119,0.350887507,0.592357576
